time,mote_id,node,message_type,message,tx,rx,size
180.788954,,19,energy,,0.658168,0.407609,
180.788954,,6,energy,,0.662766,0.411322,
180.788954,,4,energy,,0.767505,0.581986,
180.788954,,8,energy,,0.570665,0.493258,
180.788954,,9,energy,,0.566087,0.409568,
180.788954,,14,energy,,0.668546,0.457486,
180.788954,,7,energy,,0.58361,0.387684,
180.788954,,10,energy,,0.663873,0.471868,
180.788954,,13,energy,,0.662336,0.513685,
180.788954,,15,energy,,0.576995,0.389371,
180.788954,,2,energy,,0.663874,0.538452,
180.788954,,5,energy,,0.669636,0.453163,
180.788954,,16,energy,,0.757928,0.532294,
180.788954,,21,energy,,0.565995,0.403156,
180.788954,,18,energy,,0.663866,0.492693,
180.788986,,1,energy,,0.783643,12.674461,
180.789223,,11,energy,,0.65273,0.432005,
180.789234,,3,energy,,0.531483,0.46981,
180.78959,,20,energy,,0.663854,0.396712,
180.793214,11,,mac_reception,,,,
180.793214,11,,overhearing,,,,
180.793238,3,,overhearing,,,,
180.793238,3,,mac_reception,,,,
180.794955,,17,energy,,0.676775,0.424761,
180.799131,1,,mac_reception,,,,
180.803571,1,20,data,        71,,,10
180.839776,,14,energy,,0.668546,0.457486,
180.839776,,10,energy,,0.663873,0.471868,
180.839776,,11,energy,,0.65273,0.432005,
180.839776,,8,energy,,0.570665,0.493258,
180.839776,,19,energy,,0.658168,0.407609,
180.839776,,16,energy,,0.757928,0.532294,
180.839776,,3,energy,,0.531483,0.46981,
180.839776,,18,energy,,0.663866,0.492693,
180.839808,,1,energy,,0.783963,12.677211,
180.842863,1,,mac_reception,,,,
180.845751,,2,energy,,0.663874,0.538452,
180.84945,,5,energy,,0.669636,0.453163,
180.851768,,15,energy,,0.576995,0.389371,
180.854093,,13,energy,,0.662336,0.513685,
180.857224,,6,energy,,0.662766,0.411322,
180.867415,,17,energy,,0.676775,0.424761,
180.87148,,12,energy,,0.66387,0.395168,
180.876108,,4,energy,,0.767505,0.581986,
180.88445,,21,energy,,0.565995,0.403156,
180.886307,,20,energy,,0.666604,0.397032,
180.89189,,9,energy,,0.566087,0.409568,
180.891972,,7,energy,,0.58361,0.387684,
180.895444,10,1,parent,,,,
180.898496,10,10,battery_recalibration,,,,
180.920465,1,,mac_reception,,,,
180.922956,18,1,parent,,,,
180.924767,1,2,data,        71,,,10
180.926007,18,18,battery_recalibration,,,,
180.964225,4,1,parent,,,,
180.967239,21,1,parent,,,,
180.967277,4,4,battery_recalibration,,,,
180.970291,21,21,battery_recalibration,,,,
180.970905,1,,mac_reception,,,,
180.998561,,6,energy,,0.662766,0.411322,
180.998561,,20,energy,,0.666604,0.397032,
180.998561,,13,energy,,0.662336,0.513685,
180.998561,,15,energy,,0.576995,0.389371,
180.998561,,19,energy,,0.658168,0.407609,
180.998561,,17,energy,,0.676775,0.424761,
180.998561,,7,energy,,0.58361,0.387684,
180.998561,,18,energy,,0.663866,0.492693,
180.998561,,8,energy,,0.570665,0.493258,
180.998561,,3,energy,,0.531483,0.46981,
180.998561,,11,energy,,0.65273,0.432005,
180.998561,,21,energy,,0.565995,0.403156,
180.998561,,9,energy,,0.566087,0.409568,
180.998561,,2,energy,,0.668542,0.539093,
180.998561,,16,energy,,0.757928,0.532294,
180.998561,,5,energy,,0.669636,0.453163,
180.998561,,14,energy,,0.668546,0.457486,
180.998561,,10,energy,,0.663873,0.472095,
180.998593,,1,energy,,0.784924,12.683799,
180.999188,,12,energy,,0.66579,0.395488,
181.001108,,4,energy,,0.767505,0.581986,
181.001918,1,,mac_reception,,,,
181.006358,1,12,data,        71,,,10
181.05246,1,,mac_reception,,,,
181.064582,15,1,parent,,,,
181.067633,15,15,battery_recalibration,,,,
181.099299,,10,energy,,0.663873,0.472095,
181.099299,,20,energy,,0.666604,0.397032,
181.099299,,9,energy,,0.566087,0.409568,
181.099299,,21,energy,,0.565995,0.403156,
181.099299,,6,energy,,0.662766,0.411322,
181.099299,,16,energy,,0.757928,0.532294,
181.099299,,11,energy,,0.65273,0.432005,
181.099299,,4,energy,,0.767505,0.581986,
181.099299,,3,energy,,0.531483,0.46981,
181.099299,,13,energy,,0.662336,0.513685,
181.099299,,2,energy,,0.668542,0.539093,
181.099299,,7,energy,,0.58361,0.387684,
181.099299,,14,energy,,0.668546,0.457486,
181.099299,,8,energy,,0.570665,0.493258,
181.099299,,19,energy,,0.658168,0.407609,
181.099299,,17,energy,,0.676775,0.424891,
181.099299,,12,energy,,0.668541,0.395808,
181.099299,,5,energy,,0.669636,0.453484,
181.099331,,1,energy,,0.785565,12.688469,
181.099935,,18,energy,,0.665785,0.493014,
181.100792,,15,energy,,0.576995,0.389371,
181.102667,1,,mac_reception,,,,
181.104999,9,1,parent,,,,
181.105697,5,,mac_reception,,,,
181.105697,5,,overhearing,,,,
181.107107,1,18,data,        71,,,10
181.108051,9,9,battery_recalibration,,,,
181.153181,1,,mac_reception,,,,
181.186583,,13,energy,,0.662336,0.513685,
181.186583,,14,energy,,0.668546,0.457486,
181.186583,,2,energy,,0.668542,0.539093,
181.186583,,9,energy,,0.566087,0.409568,
181.186583,,5,energy,,0.669636,0.453484,
181.186583,,1,energy,,0.785885,12.691581,
181.186583,,15,energy,,0.576995,0.389371,
181.186583,,17,energy,,0.676775,0.424891,
181.186583,,4,energy,,0.767505,0.582059,
181.186583,,7,energy,,0.58361,0.387684,
181.186583,,11,energy,,0.65273,0.432005,
181.186583,,12,energy,,0.668541,0.395808,
181.186583,,3,energy,,0.531483,0.46981,
181.186583,,20,energy,,0.666604,0.397032,
181.186583,,18,energy,,0.668535,0.493334,
181.186583,,8,energy,,0.570665,0.493258,
181.186583,,21,energy,,0.565995,0.403156,
181.188289,,6,energy,,0.676198,0.411322,
181.188364,,10,energy,,0.677305,0.472457,
181.193541,,16,energy,,0.757928,0.532294,
181.200565,,19,energy,,0.658168,0.407609,
181.237048,1,,mac_reception,,,,
181.23781,6,,overhearing,,,,
181.23781,6,,mac_reception,,,,
181.24135,1,5,data,        71,,,10
181.284379,,18,energy,,0.668535,0.493334,
181.284379,,16,energy,,0.757928,0.532294,
181.284379,,15,energy,,0.576995,0.389371,
181.284379,,7,energy,,0.58361,0.387684,
181.284379,,17,energy,,0.676775,0.424891,
181.284379,,12,energy,,0.668541,0.395808,
181.284379,,6,energy,,0.676198,0.413561,
181.284379,,20,energy,,0.666604,0.397032,
181.284379,,19,energy,,0.658168,0.407609,
181.284379,,10,energy,,0.677305,0.472457,
181.284379,,9,energy,,0.566087,0.409568,
181.284379,,14,energy,,0.668546,0.457486,
181.284379,,13,energy,,0.662336,0.513685,
181.284379,,8,energy,,0.570665,0.493258,
181.284379,,21,energy,,0.565995,0.403156,
181.284379,,2,energy,,0.668542,0.539093,
181.284379,,4,energy,,0.767505,0.582059,
181.284411,,1,energy,,0.786525,12.696252,
181.28502,,5,energy,,0.674307,0.454124,
181.287454,1,,mac_reception,,,,
181.287935,,3,energy,,0.531483,0.46981,
181.289135,,11,energy,,0.65273,0.432005,
181.325683,1,,mac_reception,,,,
181.330123,1,15,data,        71,,,10
181.359354,1,,mac_reception,,,,
181.360329,13,,overhearing,,,,
181.360329,13,,mac_reception,,,,
181.374063,,19,energy,,0.658168,0.407609,
181.374063,,2,energy,,0.668542,0.539093,
181.374063,,14,energy,,0.668546,0.457486,
181.374063,,16,energy,,0.757928,0.532294,
181.374063,,5,energy,,0.674307,0.454124,
181.374063,,8,energy,,0.570665,0.493258,
181.374063,,18,energy,,0.668535,0.493334,
181.374063,,3,energy,,0.531483,0.46981,
181.374063,,11,energy,,0.65273,0.432005,
181.374063,,10,energy,,0.677305,0.472457,
181.374063,,6,energy,,0.676198,0.413561,
181.374063,,13,energy,,0.662336,0.516755,
181.374063,,17,energy,,0.679525,0.425211,
181.374095,,1,energy,,0.787486,12.703672,
181.374708,,15,energy,,0.581665,0.390012,
181.375516,,12,energy,,0.668541,0.396128,
181.376109,,4,energy,,0.767505,0.582059,
181.377168,1,,mac_reception,,,,
181.379507,12,,mac_reception,,,,
181.379507,12,,overhearing,,,,
181.384449,,21,energy,,0.565995,0.403156,
181.386307,,20,energy,,0.666604,0.397032,
181.39189,,9,energy,,0.566087,0.409568,
181.391972,,7,energy,,0.58361,0.387684,
181.424644,1,,mac_reception,,,,
181.429084,1,10,data,        71,,,10
181.446552,1,,mac_reception,,,,
181.449497,16,,overhearing,,,,
181.449497,16,,mac_reception,,,,
181.450853,1,4,data,        71,,,10
181.475941,1,,mac_reception,,,,
181.477121,2,,overhearing,,,,
181.477121,2,,mac_reception,,,,
181.49149,1,,mac_reception,,,,
181.493962,,13,energy,,0.664255,0.517075,
181.493962,,16,energy,,0.757928,0.532614,
181.493962,,5,energy,,0.674307,0.454124,
181.493962,,10,energy,,0.681975,0.473097,
181.493962,,14,energy,,0.668546,0.457486,
181.493962,,18,energy,,0.668535,0.493334,
181.493962,,8,energy,,0.570665,0.493258,
181.493962,,11,energy,,0.65273,0.432005,
181.493962,,20,energy,,0.666604,0.397032,
181.493962,,21,energy,,0.565995,0.403156,
181.493962,,7,energy,,0.58361,0.387684,
181.493962,,15,energy,,0.581665,0.390012,
181.493962,,9,energy,,0.566087,0.409568,
181.493962,,2,energy,,0.668542,0.542164,
181.493962,,19,energy,,0.658168,0.407609,
181.493962,,3,energy,,0.531483,0.46981,
181.493962,,6,energy,,0.676198,0.413561,
181.493993,,1,energy,,0.789087,12.714933,
181.494236,,17,energy,,0.679525,0.425532,
181.494601,,4,energy,,0.772177,0.5827,
181.49593,1,13,data,        71,,,10
181.49648,,12,energy,,0.668541,0.396128,
181.498227,17,,overhearing,,,,
181.498227,17,,mac_reception,,,,
181.499555,1,,mac_reception,,,,
181.534159,1,,mac_reception,,,,
181.534853,8,,mac_reception,,,,
181.534853,8,,overhearing,,,,
181.54201,1,,mac_reception,,,,
181.543122,3,,overhearing,,,,
181.543122,3,,mac_reception,,,,
181.54316,11,,overhearing,,,,
181.54316,11,,mac_reception,,,,
181.578132,1,,mac_reception,,,,
181.580468,,19,energy,,0.658168,0.407609,
181.580468,,10,energy,,0.681975,0.473097,
181.580468,,7,energy,,0.58361,0.387684,
181.580468,,20,energy,,0.666604,0.397032,
181.580468,,13,energy,,0.667005,0.517395,
181.580468,,8,energy,,0.570665,0.493578,
181.580468,,3,energy,,0.531483,0.47013,
181.580468,,6,energy,,0.676198,0.413561,
181.580468,,12,energy,,0.668541,0.396128,
181.580468,,11,energy,,0.65273,0.432325,
181.580468,,4,energy,,0.772177,0.5827,
181.580468,,17,energy,,0.679525,0.425532,
181.580468,,16,energy,,0.759847,0.532935,
181.580468,,9,energy,,0.566087,0.409568,
181.5805,,1,energy,,0.790369,12.724271,
181.581097,,21,energy,,0.570664,0.403797,
181.582367,,14,energy,,0.668546,0.457486,
181.582572,1,16,data,        69,,,10
181.585142,,18,energy,,0.668535,0.493334,
181.586106,1,,mac_reception,,,,
181.590546,1,21,data,        71,,,10
181.595751,,2,energy,,0.668542,0.542164,
181.599451,,5,energy,,0.674307,0.454124,
181.601767,,15,energy,,0.581665,0.390012,
181.627622,1,,mac_reception,,,,
181.632063,1,16,data,        70,,,10
181.671543,,17,energy,,0.679525,0.425532,
181.671543,,3,energy,,0.531483,0.47013,
181.671543,,11,energy,,0.65273,0.432325,
181.671543,,2,energy,,0.668542,0.542164,
181.671543,,13,energy,,0.667005,0.517395,
181.671543,,4,energy,,0.772177,0.5827,
181.671543,,21,energy,,0.570664,0.403797,
181.671543,,18,energy,,0.668535,0.493334,
181.671543,,7,energy,,0.58361,0.387684,
181.671543,,12,energy,,0.668541,0.396128,
181.671543,,14,energy,,0.668546,0.457486,
181.671543,,9,energy,,0.566087,0.409568,
181.671543,,20,energy,,0.666604,0.397032,
181.671543,,6,energy,,0.676198,0.413561,
181.671543,,15,energy,,0.581665,0.390012,
181.671543,,8,energy,,0.570665,0.493578,
181.671543,,5,energy,,0.674307,0.454124,
181.671575,,1,energy,,0.791011,12.728109,
181.674582,1,,mac_reception,,,,
181.679023,1,16,data,        71,,,10
181.682614,,10,energy,,0.681975,0.473097,
181.693542,,16,energy,,0.763685,0.533577,
181.700963,,19,energy,,0.658168,0.407609,
181.720281,,18,energy,,0.668535,0.493334,
181.720281,,14,energy,,0.668546,0.457486,
181.720313,,1,energy,,0.791331,12.730859,
181.720496,,2,energy,,0.668542,0.542484,
181.723356,1,,mac_reception,,,,
181.72445,,5,energy,,0.674307,0.454124,
181.724528,2,,mac_reception,,,,
181.724528,2,,overhearing,,,,
181.726768,,15,energy,,0.581665,0.390012,
181.729093,,13,energy,,0.667005,0.517395,
181.732223,,6,energy,,0.676198,0.413561,
181.742416,,17,energy,,0.679525,0.425532,
181.74648,,12,energy,,0.668541,0.396128,
181.751108,,4,energy,,0.772177,0.5827,
181.759449,,21,energy,,0.570664,0.403797,
181.761308,,20,energy,,0.666604,0.397032,
181.76689,,9,energy,,0.566087,0.409568,
181.766972,,7,energy,,0.58361,0.387684,
181.77961,,8,energy,,0.570665,0.493578,
181.787935,,3,energy,,0.531483,0.47013,
181.789134,,11,energy,,0.65273,0.432325,
181.807614,,10,energy,,0.681975,0.473097,
181.818541,,16,energy,,0.766435,0.533897,
181.825963,,19,energy,,0.658168,0.407609,
181.832367,,14,energy,,0.668546,0.457486,
181.835142,,18,energy,,0.668535,0.493334,
181.845752,,2,energy,,0.668542,0.542484,
181.84945,,5,energy,,0.674307,0.454124,
181.851768,,15,energy,,0.581665,0.390012,
181.854093,,13,energy,,0.667005,0.517395,
181.857223,,6,energy,,0.676198,0.413561,
181.867415,,17,energy,,0.679525,0.425532,
181.87148,,12,energy,,0.668541,0.396128,
181.876109,,4,energy,,0.772177,0.5827,
181.884449,,21,energy,,0.570664,0.403797,
181.886308,,20,energy,,0.666604,0.397032,
181.89189,,9,energy,,0.566087,0.409568,
181.891971,,7,energy,,0.58361,0.387684,
181.904609,,8,energy,,0.570665,0.493578,
181.912935,,3,energy,,0.531483,0.47013,
181.913159,,11,energy,,0.65273,0.432325,
181.914135,,11,energy,,0.65273,0.432325,
181.932615,,10,energy,,0.681975,0.473097,
181.943542,,16,energy,,0.766435,0.533897,
181.950963,,19,energy,,0.658168,0.407609,
181.957368,,14,energy,,0.668546,0.457486,
181.960142,,18,energy,,0.668535,0.493334,
181.970751,,2,energy,,0.668542,0.542484,
181.974451,,5,energy,,0.674307,0.454124,
181.976767,,15,energy,,0.581665,0.390012,
181.979092,,13,energy,,0.667005,0.517395,
181.982224,,6,energy,,0.676198,0.413561,
181.992416,,17,energy,,0.679525,0.425532,
181.99648,,12,energy,,0.668541,0.396128,
182.001108,,4,energy,,0.772177,0.5827,
182.009449,,21,energy,,0.570664,0.403797,
182.011307,,20,energy,,0.666604,0.397032,
182.01689,,9,energy,,0.566087,0.409568,
182.016971,,7,energy,,0.58361,0.387684,
182.049631,1,,mac_reception,,,,
182.053933,1,6,data,        71,,,10
182.096984,,8,energy,,0.570665,0.493578,
182.096984,,7,energy,,0.58361,0.387684,
182.096984,,19,energy,,0.658168,0.407609,
182.096984,,16,energy,,0.766435,0.533897,
182.096984,,12,energy,,0.668541,0.396128,
182.096984,,4,energy,,0.772177,0.5827,
182.096984,,9,energy,,0.566087,0.409568,
182.096984,,17,energy,,0.679525,0.425532,
182.096984,,15,energy,,0.581665,0.390012,
182.096984,,20,energy,,0.666604,0.397032,
182.096984,,3,energy,,0.531483,0.47013,
182.096984,,13,energy,,0.667005,0.517395,
182.096984,,21,energy,,0.570664,0.403797,
182.096984,,18,energy,,0.668535,0.493334,
182.096984,,14,energy,,0.668546,0.457486,
182.096984,,10,energy,,0.681975,0.473097,
182.096984,,11,energy,,0.65273,0.432325,
182.097016,,1,energy,,0.791971,12.735528,
182.097201,,2,energy,,0.668542,0.542804,
182.097632,,6,energy,,0.680867,0.414201,
182.09945,,5,energy,,0.674307,0.454124,
182.100059,1,,mac_reception,,,,
182.101193,2,,overhearing,,,,
182.101193,2,,mac_reception,,,,
182.101768,,15,energy,,0.581665,0.390012,
182.104093,,13,energy,,0.667005,0.517395,
182.106735,,6,energy,,0.680867,0.414201,
182.117416,,17,energy,,0.679525,0.425532,
182.12148,,12,energy,,0.668541,0.396128,
182.126108,,4,energy,,0.772177,0.5827,
182.134449,,21,energy,,0.570664,0.403797,
182.136308,,20,energy,,0.666604,0.397032,
182.14189,,9,energy,,0.566087,0.409568,
182.141972,,7,energy,,0.58361,0.387684,
182.15461,,8,energy,,0.570665,0.493578,
182.162936,,3,energy,,0.531483,0.47013,
182.164134,,11,energy,,0.65273,0.432325,
182.182614,,10,energy,,0.681975,0.473097,
182.193542,,16,energy,,0.766435,0.533897,
182.200963,,19,energy,,0.658168,0.407609,
182.239303,1,,mac_reception,,,,
182.243605,1,3,data,        72,,,10
182.288116,,16,energy,,0.766435,0.533897,
182.288116,,18,energy,,0.668535,0.493334,
182.288116,,4,energy,,0.772177,0.5827,
182.288116,,12,energy,,0.668541,0.396128,
182.288116,,5,energy,,0.674307,0.454124,
182.288116,,10,energy,,0.681975,0.473097,
182.288116,,19,energy,,0.658168,0.407609,
182.288116,,9,energy,,0.566087,0.409568,
182.288116,,17,energy,,0.679525,0.425532,
182.288116,,21,energy,,0.570664,0.403797,
182.288116,,14,energy,,0.668546,0.457486,
182.288116,,13,energy,,0.667005,0.517395,
182.288116,,6,energy,,0.680867,0.414201,
182.288116,,8,energy,,0.570665,0.493578,
182.288116,,15,energy,,0.581665,0.390012,
182.288116,,20,energy,,0.666604,0.397032,
182.288116,,2,energy,,0.668542,0.542804,
182.288148,,1,energy,,0.792612,12.739367,
182.288345,,3,energy,,0.533403,0.470771,
182.288753,,7,energy,,0.585529,0.388004,
182.291487,,11,energy,,0.65273,0.432645,
182.291536,1,,mac_reception,,,,
182.292363,3,,overhearing,,,,
182.292363,3,,mac_reception,,,,
182.295837,1,7,data,        72,,,10
182.321811,1,,mac_reception,,,,
182.322634,16,,mac_reception,,,,
182.322634,16,,overhearing,,,,
182.326251,1,11,data,        72,,,10
182.351306,1,,mac_reception,,,,
182.355608,1,8,data,        72,,,10
182.363388,,3,energy,,0.533403,0.470771,
182.363388,,18,energy,,0.668535,0.493334,
182.363388,,14,energy,,0.668546,0.457486,
182.363388,,11,energy,,0.654649,0.432966,
182.363388,,5,energy,,0.674307,0.454124,
182.363388,,15,energy,,0.581665,0.390012,
182.363388,,16,energy,,0.766435,0.534218,
182.363388,,13,energy,,0.667005,0.517395,
182.363388,,6,energy,,0.680867,0.414201,
182.363388,,10,energy,,0.681975,0.473097,
182.363388,,8,energy,,0.572584,0.493898,
182.363388,,19,energy,,0.658168,0.407609,
182.363388,,2,energy,,0.668542,0.545043,
182.36342,,1,energy,,0.793573,12.745124,
182.364025,,12,energy,,0.67046,0.396448,
182.366791,1,,mac_reception,,,,
182.367416,,17,energy,,0.679525,0.425532,
182.371231,1,12,data,        72,,,10
182.376108,,4,energy,,0.772177,0.5827,
182.384449,,21,energy,,0.570664,0.403797,
182.386307,,20,energy,,0.666604,0.397032,
182.39189,,9,energy,,0.566087,0.409568,
182.391972,,7,energy,,0.585529,0.388004,
182.473408,,7,energy,,0.585529,0.388004,
182.473408,,21,energy,,0.570664,0.403797,
182.473408,,3,energy,,0.533403,0.470771,
182.473408,,11,energy,,0.654649,0.432966,
182.473408,,16,energy,,0.766435,0.534218,
182.473408,,20,energy,,0.666604,0.397032,
182.473408,,2,energy,,0.668542,0.545043,
182.473408,,8,energy,,0.572584,0.493898,
182.473408,,18,energy,,0.668535,0.493334,
182.473408,,14,energy,,0.668546,0.457486,
182.473408,,10,energy,,0.681975,0.473097,
182.473408,,9,energy,,0.566087,0.409568,
182.473408,,19,energy,,0.658168,0.407609,
182.47344,,1,energy,,0.793893,12.747042,
182.474072,,5,energy,,0.676225,0.454444,
182.476767,,15,energy,,0.581665,0.390012,
182.47678,1,,mac_reception,,,,
182.479092,,13,energy,,0.667005,0.517395,
182.481082,1,5,data,        72,,,10
182.482223,,6,energy,,0.680867,0.414201,
182.492415,,17,energy,,0.679525,0.425532,
182.49648,,12,energy,,0.67046,0.396448,
182.501109,,4,energy,,0.772177,0.5827,
182.532226,1,,mac_reception,,,,
182.53305,8,,overhearing,,,,
182.53305,8,,mac_reception,,,,
182.536666,1,20,data,        72,,,10
182.602868,,3,energy,,0.533403,0.470771,
182.602868,,11,energy,,0.654649,0.432966,
182.602868,,9,energy,,0.566087,0.409568,
182.602868,,8,energy,,0.572584,0.494219,
182.602868,,19,energy,,0.658168,0.407609,
182.602868,,4,energy,,0.772177,0.5827,
182.602868,,5,energy,,0.676225,0.454444,
