frame.time_relative,frame.len,wpan.src64,wpan.dst64,icmpv6.type,ipv6.src,ipv6.dst,icmpv6.code,data.data
6597.877000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:39
6597.878000000,55,00:00:00:00:00:00:00:11,00:00:00:00:00:00:00:09,,::200:0:0:11,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:33
6597.885000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:39
6597.885000000,55,00:00:00:00:00:00:00:11,00:00:00:00:00:00:00:09,,::200:0:0:11,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:33
6597.886000000,5,,,,,,,
6597.886000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:39
6597.887000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:39
6597.887000000,55,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:02,,::200:0:0:6,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:31
6597.904000000,5,,,,,,,
6597.905000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:39
6604.083000000,55,00:00:00:00:00:00:00:0d,00:00:00:00:00:00:00:05,,::200:0:0:d,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:30
6604.110000000,55,00:00:00:00:00:00:00:0d,00:00:00:00:00:00:00:05,,::200:0:0:d,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:30
6605.153000000,55,00:00:00:00:00:00:00:0d,00:00:00:00:00:00:00:05,,::200:0:0:d,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:30
6605.154000000,55,00:00:00:00:00:00:00:0d,00:00:00:00:00:00:00:05,,::200:0:0:d,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:30
6605.154000000,5,,,,,,,
6607.404000000,55,00:00:00:00:00:00:00:10,00:00:00:00:00:00:00:08,,::200:0:0:10,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:31
6607.405000000,55,00:00:00:00:00:00:00:10,00:00:00:00:00:00:00:08,,::200:0:0:10,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:31
6607.406000000,55,00:00:00:00:00:00:00:10,00:00:00:00:00:00:00:08,,::200:0:0:10,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:31
6607.407000000,55,00:00:00:00:00:00:00:10,00:00:00:00:00:00:00:08,,::200:0:0:10,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:31
6607.416000000,64,00:00:00:00:00:00:00:09,00:00:00:00:00:00:00:03,,::200:0:0:11,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:33
6607.417000000,55,00:00:00:00:00:00:00:10,00:00:00:00:00:00:00:08,,::200:0:0:10,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:31
6608.706000000,64,00:00:00:00:00:00:00:09,00:00:00:00:00:00:00:03,,::200:0:0:11,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:33
6608.706000000,55,00:00:00:00:00:00:00:10,00:00:00:00:00:00:00:08,,::200:0:0:10,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:31
6608.707000000,64,00:00:00:00:00:00:00:09,00:00:00:00:00:00:00:03,,::200:0:0:11,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:33
6608.708000000,55,00:00:00:00:00:00:00:10,00:00:00:00:00:00:00:08,,::200:0:0:10,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:31
6608.730000000,64,00:00:00:00:00:00:00:09,00:00:00:00:00:00:00:03,,::200:0:0:11,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:33
6608.731000000,64,00:00:00:00:00:00:00:09,00:00:00:00:00:00:00:03,,::200:0:0:11,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:33
6608.733000000,5,,,,,,,
6611.087000000,64,00:00:00:00:00:00:00:02,00:00:00:00:00:00:00:01,,::200:0:0:e,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:30
6612.141000000,5,,,,,,,
6613.120000000,55,00:00:00:00:00:00:00:04,00:00:00:00:00:00:00:01,,::200:0:0:4,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:32
6613.128000000,5,,,,,,,
6614.442000000,64,00:00:00:00:00:00:00:02,00:00:00:00:00:00:00:01,,::200:0:0:6,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:31
6614.447000000,5,,,,,,,
6616.008000000,64,00:00:00:00:00:00:00:05,00:00:00:00:00:00:00:01,,::200:0:0:d,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:30
6616.009000000,64,00:00:00:00:00:00:00:05,00:00:00:00:00:00:00:01,,::200:0:0:d,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:30
6616.010000000,64,00:00:00:00:00:00:00:05,00:00:00:00:00:00:00:01,,::200:0:0:d,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:30
6616.011000000,64,00:00:00:00:00:00:00:05,00:00:00:00:00:00:00:01,,::200:0:0:d,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:30
6617.459000000,64,00:00:00:00:00:00:00:05,00:00:00:00:00:00:00:01,,::200:0:0:d,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:30
6617.468000000,64,00:00:00:00:00:00:00:05,00:00:00:00:00:00:00:01,,::200:0:0:d,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:30
6617.485000000,55,00:00:00:00:00:00:00:09,00:00:00:00:00:00:00:03,,::200:0:0:9,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:35
6618.972000000,55,00:00:00:00:00:00:00:09,00:00:00:00:00:00:00:03,,::200:0:0:9,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:35
6618.986000000,55,00:00:00:00:00:00:00:09,00:00:00:00:00:00:00:03,,::200:0:0:9,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:35
6618.989000000,55,00:00:00:00:00:00:00:09,00:00:00:00:00:00:00:03,,::200:0:0:9,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:35
6618.997000000,5,,,,,,,
6638.306000000,55,00:00:00:00:00:00:00:0b,00:00:00:00:00:00:00:04,,::200:0:0:b,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:38
6639.302000000,55,00:00:00:00:00:00:00:0b,00:00:00:00:00:00:00:04,,::200:0:0:b,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:38
6639.306000000,55,00:00:00:00:00:00:00:0b,00:00:00:00:00:00:00:04,,::200:0:0:b,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:38
6639.307000000,55,00:00:00:00:00:00:00:0b,00:00:00:00:00:00:00:04,,::200:0:0:b,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:38
6639.308000000,55,00:00:00:00:00:00:00:0b,00:00:00:00:00:00:00:04,,::200:0:0:b,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:38
6639.320000000,5,,,,,,,
6640.353000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:39
6640.354000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:39
6640.354000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:39
6641.345000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:39
6641.350000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:39
6642.475000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:39
6642.478000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:39
6647.199000000,55,00:00:00:00:00:00:00:02,00:00:00:00:00:00:00:01,,::200:0:0:2,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:30
6647.202000000,5,,,,,,,
6649.228000000,55,00:00:00:00:00:00:00:0c,00:00:00:00:00:00:00:05,,::200:0:0:c,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:37
6649.261000000,55,00:00:00:00:00:00:00:0c,00:00:00:00:00:00:00:05,,::200:0:0:c,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:37
6650.786000000,55,00:00:00:00:00:00:00:0c,00:00:00:00:00:00:00:05,,::200:0:0:c,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:37
6650.787000000,55,00:00:00:00:00:00:00:0c,00:00:00:00:00:00:00:05,,::200:0:0:c,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:37
6650.788000000,55,00:00:00:00:00:00:00:0c,00:00:00:00:00:00:00:05,,::200:0:0:c,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:37
6650.803000000,55,00:00:00:00:00:00:00:0c,00:00:00:00:00:00:00:05,,::200:0:0:c,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:37
6650.804000000,55,00:00:00:00:00:00:00:0c,00:00:00:00:00:00:00:05,,::200:0:0:c,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:37
6653.478000000,64,00:00:00:00:00:00:00:05,00:00:00:00:00:00:00:01,,::200:0:0:d,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:30
6653.530000000,5,,,,,,,
6654.766000000,55,00:00:00:00:00:00:00:10,00:00:00:00:00:00:00:08,,::200:0:0:10,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:31
6654.767000000,55,00:00:00:00:00:00:00:10,00:00:00:00:00:00:00:08,,::200:0:0:10,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:31
6655.595000000,55,00:00:00:00:00:00:00:10,00:00:00:00:00:00:00:08,,::200:0:0:10,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:31
6655.595000000,55,00:00:00:00:00:00:00:10,00:00:00:00:00:00:00:08,,::200:0:0:10,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:31
6655.612000000,55,00:00:00:00:00:00:00:10,00:00:00:00:00:00:00:08,,::200:0:0:10,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:31
6655.613000000,5,,,,,,,
6661.601000000,64,00:00:00:00:00:00:00:04,00:00:00:00:00:00:00:01,,::200:0:0:b,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:38
6662.371000000,5,,,,,,,
6663.631000000,55,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:04,,::200:0:0:a,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:34
6664.623000000,55,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:04,,::200:0:0:a,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:34
6664.629000000,55,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:04,,::200:0:0:a,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:34
6664.632000000,55,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:04,,::200:0:0:a,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:34
6664.633000000,55,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:04,,::200:0:0:a,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:34
6664.633000000,55,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:04,,::200:0:0:a,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:34
6666.017000000,55,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:04,,::200:0:0:a,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:34
6670.562000000,64,00:00:00:00:00:00:00:03,00:00:00:00:00:00:00:01,,::200:0:0:8,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:35
6670.564000000,5,,,,,,,
6673.451000000,64,00:00:00:00:00:00:00:03,00:00:00:00:00:00:00:01,,::200:0:0:9,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:34
6673.459000000,5,,,,,,,
6676.176000000,64,00:00:00:00:00:00:00:08,00:00:00:00:00:00:00:03,,::200:0:0:10,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:31
6677.455000000,55,00:00:00:00:00:00:00:13,00:00:00:00:00:00:00:0b,,::200:0:0:13,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:39
6677.479000000,64,00:00:00:00:00:00:00:08,00:00:00:00:00:00:00:03,,::200:0:0:10,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:31
6677.504000000,55,00:00:00:00:00:00:00:13,00:00:00:00:00:00:00:0b,,::200:0:0:13,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:39
6677.505000000,64,00:00:00:00:00:00:00:08,00:00:00:00:00:00:00:03,,::200:0:0:10,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:31
6677.506000000,55,00:00:00:00:00:00:00:13,00:00:00:00:00:00:00:0b,,::200:0:0:13,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:39
6677.507000000,55,00:00:00:00:00:00:00:13,00:00:00:00:00:00:00:0b,,::200:0:0:13,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:39
6677.507000000,64,00:00:00:00:00:00:00:08,00:00:00:00:00:00:00:03,,::200:0:0:10,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:31
6677.543000000,55,00:00:00:00:00:00:00:13,00:00:00:00:00:00:00:0b,,::200:0:0:13,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:39
6677.547000000,5,,,,,,,
6677.555000000,64,00:00:00:00:00:00:00:08,00:00:00:00:00:00:00:03,,::200:0:0:10,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:31
6677.570000000,5,,,,,,,
6680.349000000,97,00:00:00:00:00:00:00:0a,,155,fe80::200:0:0:a,ff02::1a,1,
6680.350000000,97,00:00:00:00:00:00:00:0a,,155,fe80::200:0:0:a,ff02::1a,1,
6681.465000000,97,00:00:00:00:00:00:00:0a,,155,fe80::200:0:0:a,ff02::1a,1,
6681.466000000,97,00:00:00:00:00:00:00:0a,,155,fe80::200:0:0:a,ff02::1a,1,
6682.670000000,97,00:00:00:00:00:00:00:0a,,155,fe80::200:0:0:a,ff02::1a,1,
6682.671000000,97,00:00:00:00:00:00:00:0a,,155,fe80::200:0:0:a,ff02::1a,1,
6684.464000000,97,00:00:00:00:00:00:00:0a,,155,fe80::200:0:0:a,ff02::1a,1,
6684.470000000,97,00:00:00:00:00:00:00:0a,,155,fe80::200:0:0:a,ff02::1a,1,
6685.573000000,97,00:00:00:00:00:00:00:0a,,155,fe80::200:0:0:a,ff02::1a,1,
6685.574000000,97,00:00:00:00:00:00:00:0a,,155,fe80::200:0:0:a,ff02::1a,1,
6685.585000000,97,00:00:00:00:00:00:00:0a,,155,fe80::200:0:0:a,ff02::1a,1,
6685.586000000,55,00:00:00:00:00:00:00:14,00:00:00:00:00:00:00:0c,,::200:0:0:14,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:36
6685.587000000,55,00:00:00:00:00:00:00:14,00:00:00:00:00:00:00:0c,,::200:0:0:14,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:36
6686.970000000,97,00:00:00:00:00:00:00:0a,,155,fe80::200:0:0:a,ff02::1a,1,
6686.987000000,55,00:00:00:00:00:00:00:14,00:00:00:00:00:00:00:0c,,::200:0:0:14,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:36
6686.990000000,97,00:00:00:00:00:00:00:0a,,155,fe80::200:0:0:a,ff02::1a,1,
6686.996000000,55,00:00:00:00:00:00:00:14,00:00:00:00:00:00:00:0c,,::200:0:0:14,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:36
6686.998000000,55,00:00:00:00:00:00:00:14,00:00:00:00:00:00:00:0c,,::200:0:0:14,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:36
6687.005000000,5,,,,,,,
6687.007000000,97,00:00:00:00:00:00:00:0a,,155,fe80::200:0:0:a,ff02::1a,1,
6687.943000000,97,00:00:00:00:00:00:00:0a,,155,fe80::200:0:0:a,ff02::1a,1,
6687.967000000,97,00:00:00:00:00:00:00:0a,,155,fe80::200:0:0:a,ff02::1a,1,
6687.967000000,97,00:00:00:00:00:00:00:0a,,155,fe80::200:0:0:a,ff02::1a,1,
6687.968000000,97,00:00:00:00:00:00:00:0a,,155,fe80::200:0:0:a,ff02::1a,1,
6687.969000000,97,00:00:00:00:00:00:00:0a,,155,fe80::200:0:0:a,ff02::1a,1,
6689.590000000,97,00:00:00:00:00:00:00:0a,,155,fe80::200:0:0:a,ff02::1a,1,
6689.600000000,97,00:00:00:00:00:00:00:0a,,155,fe80::200:0:0:a,ff02::1a,1,
6690.805000000,97,00:00:00:00:00:00:00:0a,,155,fe80::200:0:0:a,ff02::1a,1,
6690.806000000,97,00:00:00:00:00:00:00:0a,,155,fe80::200:0:0:a,ff02::1a,1,
6690.807000000,97,00:00:00:00:00:00:00:0a,,155,fe80::200:0:0:a,ff02::1a,1,
6690.807000000,97,00:00:00:00:00:00:00:0a,,155,fe80::200:0:0:a,ff02::1a,1,
6692.461000000,97,00:00:00:00:00:00:00:0a,,155,fe80::200:0:0:a,ff02::1a,1,
6692.477000000,97,00:00:00:00:00:00:00:0a,,155,fe80::200:0:0:a,ff02::1a,1,
6692.478000000,97,00:00:00:00:00:00:00:0a,,155,fe80::200:0:0:a,ff02::1a,1,
6693.777000000,97,00:00:00:00:00:00:00:0a,,155,fe80::200:0:0:a,ff02::1a,1,
6693.779000000,97,00:00:00:00:00:00:00:0a,,155,fe80::200:0:0:a,ff02::1a,1,
6701.314000000,55,00:00:00:00:00:00:00:12,00:00:00:00:00:00:00:0a,,::200:0:0:12,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:33
6701.315000000,55,00:00:00:00:00:00:00:12,00:00:00:00:00:00:00:0a,,::200:0:0:12,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:33
6701.316000000,55,00:00:00:00:00:00:00:12,00:00:00:00:00:00:00:0a,,::200:0:0:12,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:33
6701.318000000,55,00:00:00:00:00:00:00:12,00:00:00:00:00:00:00:0a,,::200:0:0:12,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:33
6702.639000000,55,00:00:00:00:00:00:00:12,00:00:00:00:00:00:00:0a,,::200:0:0:12,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:33
6702.648000000,5,,,,,,,
6702.649000000,64,00:00:00:00:00:00:00:03,00:00:00:00:00:00:00:01,,::200:0:0:11,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:33
6702.653000000,5,,,,,,,
6704.991000000,55,00:00:00:00:00:00:00:15,00:00:00:00:00:00:00:0d,,::200:0:0:15,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:36
6706.618000000,55,00:00:00:00:00:00:00:15,00:00:00:00:00:00:00:0d,,::200:0:0:15,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:36
6706.626000000,55,00:00:00:00:00:00:00:15,00:00:00:00:00:00:00:0d,,::200:0:0:15,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:36
6706.627000000,55,00:00:00:00:00:00:00:15,00:00:00:00:00:00:00:0d,,::200:0:0:15,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:36
6706.628000000,5,,,,,,,
6708.185000000,64,00:00:00:00:00:00:00:03,00:00:00:00:00:00:00:01,,::200:0:0:9,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:35
6708.187000000,5,,,,,,,
6708.192000000,64,00:00:00:00:00:00:00:0b,00:00:00:00:00:00:00:04,,::200:0:0:13,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:39
6708.193000000,64,00:00:00:00:00:00:00:0b,00:00:00:00:00:00:00:04,,::200:0:0:13,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:39
6708.194000000,64,00:00:00:00:00:00:00:0b,00:00:00:00:00:00:00:04,,::200:0:0:13,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:39
6709.725000000,64,00:00:00:00:00:00:00:0b,00:00:00:00:00:00:00:04,,::200:0:0:13,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:39
6709.726000000,5,,,,,,,
6709.726000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:39
6709.728000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:39
6709.729000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:39
6711.061000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:39
6711.062000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:39
6711.063000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:39
6711.063000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:39
6712.779000000,64,00:00:00:00:00:00:00:03,00:00:00:00:00:00:00:01,,::200:0:0:10,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:31
6712.780000000,5,,,,,,,
6717.245000000,55,00:00:00:00:00:00:00:0c,00:00:00:00:00:00:00:05,,::200:0:0:c,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:37
6717.245000000,55,00:00:00:00:00:00:00:0c,00:00:00:00:00:00:00:05,,::200:0:0:c,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:37
6717.246000000,55,00:00:00:00:00:00:00:0c,00:00:00:00:00:00:00:05,,::200:0:0:c,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:37
6718.427000000,55,00:00:00:00:00:00:00:0c,00:00:00:00:00:00:00:05,,::200:0:0:c,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:37
6718.456000000,55,00:00:00:00:00:00:00:0c,00:00:00:00:00:00:00:05,,::200:0:0:c,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:37
6718.466000000,55,00:00:00:00:00:00:00:0c,00:00:00:00:00:00:00:05,,::200:0:0:c,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:37
6718.467000000,55,00:00:00:00:00:00:00:0c,00:00:00:00:00:00:00:05,,::200:0:0:c,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:37
6719.746000000,64,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:04,,::200:0:0:12,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:39
6719.749000000,64,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:04,,::200:0:0:12,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:39
6719.750000000,64,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:04,,::200:0:0:12,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:39
6719.751000000,64,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:04,,::200:0:0:12,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:39
6719.752000000,5,,,,,,,
6723.184000000,55,00:00:00:00:00:00:00:08,00:00:00:00:00:00:00:03,,::200:0:0:8,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:36
6724.547000000,55,00:00:00:00:00:00:00:08,00:00:00:00:00:00:00:03,,::200:0:0:8,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:36
6724.548000000,55,00:00:00:00:00:00:00:08,00:00:00:00:00:00:00:03,,::200:0:0:8,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:36
6724.577000000,55,00:00:00:00:00:00:00:08,00:00:00:00:00:00:00:03,,::200:0:0:8,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:36
6724.585000000,5,,,,,,,
6725.886000000,55,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:04,,::200:0:0:a,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:35
6725.891000000,55,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:04,,::200:0:0:a,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:35
6725.896000000,55,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:04,,::200:0:0:a,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:35
6725.917000000,55,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:04,,::200:0:0:a,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:35
6725.918000000,55,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:04,,::200:0:0:a,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:35
6725.920000000,55,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:04,,::200:0:0:a,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:35
6727.596000000,55,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:04,,::200:0:0:a,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:35
6728.851000000,64,00:00:00:00:00:00:00:0d,00:00:00:00:00:00:00:05,,::200:0:0:15,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:36
6728.863000000,64,00:00:00:00:00:00:00:0d,00:00:00:00:00:00:00:05,,::200:0:0:15,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:36
6728.864000000,64,00:00:00:00:00:00:00:04,00:00:00:00:00:00:00:01,,::200:0:0:13,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:39
6728.874000000,5,,,,,,,
6730.450000000,64,00:00:00:00:00:00:00:0d,00:00:00:00:00:00:00:05,,::200:0:0:15,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:36
6730.458000000,55,00:00:00:00:00:00:00:0e,00:00:00:00:00:00:00:06,,::200:0:0:e,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:31
6730.459000000,64,00:00:00:00:00:00:00:0d,00:00:00:00:00:00:00:05,,::200:0:0:15,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:36
6730.459000000,55,00:00:00:00:00:00:00:0e,00:00:00:00:00:00:00:06,,::200:0:0:e,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:31
6730.477000000,64,00:00:00:00:00:00:00:0d,00:00:00:00:00:00:00:05,,::200:0:0:15,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:36
6730.478000000,5,,,,,,,
6730.479000000,55,00:00:00:00:00:00:00:0e,00:00:00:00:00:00:00:06,,::200:0:0:e,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:31
6731.864000000,55,00:00:00:00:00:00:00:0e,00:00:00:00:00:00:00:06,,::200:0:0:e,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:31
6731.865000000,55,00:00:00:00:00:00:00:0e,00:00:00:00:00:00:00:06,,::200:0:0:e,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:31
6731.865000000,5,,,,,,,
