time,mote_id,node,strobes,message_type,message,tx,rx,size
28.702592,17,17,,udp_sending,         2,,,10
28.710793,,18,,energy,,0.388054,0.011965,
28.724117,,14,,energy,,0.447631,0.012532,
28.724693,,1,,energy,,0.351831,1.434103,
28.724747,,2,,energy,,0.486258,0.082958,
28.725101,,5,,energy,,0.438516,0.093242,
28.725329,,6,,energy,,0.492809,0.056252,
28.727419,,15,,energy,,0.36732,0.010974,
28.728784,1,,,overhearing,,,,
28.729744,,13,,energy,,0.395406,0.047238,
28.734011,6,6,4,mac,,,,32
28.74479,2,2,,forwarding,,,,
28.74713,,12,,energy,,0.379419,0.052498,
28.751759,,4,,energy,,0.356713,0.107405,
28.760101,,21,,energy,,0.310347,0.009416,
28.761959,,20,,energy,,0.354561,0.010654,
28.767622,,7,,energy,,0.44846,0.040394,
28.77197,,9,,energy,,0.42666,0.047239,
28.772539,,17,,energy,,0.409836,0.012759,
28.77872,16,16,,udp_sending,        10,,,10
28.78026,,8,,energy,,0.483885,0.09481,
28.781221,17,17,4,mac,,,,32
28.788586,,3,,energy,,0.377033,0.081985,
28.789786,,11,,energy,,0.405225,0.130807,
28.792048,9,9,,forwarding,,,,
28.808265,,10,,energy,,0.5308,0.037208,
28.819193,,16,,energy,,0.443322,0.012257,
28.826615,,19,,energy,,0.594232,0.01443,
28.833019,,14,,energy,,0.447631,0.012532,
28.835793,,18,,energy,,0.388054,0.011965,
28.846402,,2,,energy,,0.486258,0.082958,
28.850101,,5,,energy,,0.438516,0.093242,
28.852419,,15,,energy,,0.36732,0.010974,
28.854744,,13,,energy,,0.395406,0.047238,
28.857874,,6,,energy,,0.492809,0.056252,
28.868067,,17,,energy,,0.409836,0.012759,
28.87213,,12,,energy,,0.379419,0.052498,
28.876759,,4,,energy,,0.356713,0.107405,
28.885101,,21,,energy,,0.310347,0.009416,
28.886959,,20,,energy,,0.354561,0.010654,
28.892541,,9,,energy,,0.42666,0.047239,
28.892622,,7,,energy,,0.44846,0.040394,
28.90526,,8,,energy,,0.483885,0.09481,
28.914785,,11,,energy,,0.405225,0.130807,
28.933265,,10,,energy,,0.5308,0.037208,
28.944193,,16,,energy,,0.443322,0.012257,
28.946006,6,6,,dio,,,,
28.951615,,19,,energy,,0.594232,0.01443,
28.96073,,3,,energy,,0.377033,0.081985,
28.960762,,1,,energy,,0.352152,1.436309,
28.960793,,18,,energy,,0.388054,0.011965,
28.961571,4,4,,udp_sending,         1,,,10
28.970067,2,2,0,mac,,,,41
28.977419,,15,,energy,,0.36732,0.010974,
28.983682,,5,,energy,,0.438516,0.09836,
28.983682,,21,,energy,,0.310347,0.009416,
28.985462,,13,,energy,,0.408839,0.047238,
28.993067,,17,,energy,,0.409836,0.012759,
28.997131,,12,,energy,,0.379419,0.052498,
28.997891,1,6,,udp_reception,        10,,,10
29.001042,,2,,energy,,0.488464,0.083279,
29.001042,,7,,energy,,0.44846,0.040394,
29.001042,,14,,energy,,0.447631,0.012532,
29.001114,,6,,energy,,0.512383,0.056252,
29.00136,,4,,energy,,0.356713,0.107405,
29.0101,,21,,energy,,0.310347,0.009416,
29.011959,,20,,energy,,0.354561,0.010654,
29.042886,,17,,energy,,0.409836,0.012759,
29.043462,,8,,energy,,0.483885,0.095268,
29.044114,,9,,energy,,0.437694,0.047559,
29.047553,1,,,overhearing,,,,
29.052796,9,9,4,mac,,,,41
29.06364,3,3,,forwarding,,,,
29.069192,,16,,energy,,0.456753,0.012257,
29.076615,,19,,energy,,0.594232,0.01443,
29.085793,,18,,energy,,0.388054,0.011965,
29.09612,,11,,energy,,0.405225,0.130807,
29.09612,,10,,energy,,0.5308,0.037208,
29.096696,,3,,energy,,0.377353,0.084192,
29.096728,,1,,energy,,0.352473,1.438548,
29.097333,,4,,energy,,0.358632,0.107726,
29.100101,,5,,energy,,0.438516,0.09836,
29.102418,,15,,energy,,0.36732,0.010974,
29.102566,,14,,energy,,0.447631,0.015795,
29.102566,,2,,energy,,0.488464,0.086541,
29.102566,,7,,energy,,0.44846,0.043657,
29.104344,,13,,energy,,0.408839,0.047238,
29.104645,,6,,energy,,0.589505,0.056252,
29.105829,,2,,energy,,0.488464,0.086541,
29.105829,,14,,energy,,0.447631,0.015795,
29.105902,,6,,energy,,0.590689,0.056252,
29.106016,4,4,0,mac,,,,32
29.118067,,17,,energy,,0.409836,0.012759,
29.133897,1,4,,udp_reception,         1,,,10
29.135101,,21,,energy,,0.310347,0.009416,
29.135415,,18,,energy,,0.388054,0.011965,
29.1371,,4,,energy,,0.358632,0.115401,
29.142541,,9,,energy,,0.437694,0.047559,
29.142622,,7,,energy,,0.44846,0.043657,
29.15526,,8,,energy,,0.483885,0.095268,
29.163052,12,12,,dio,,,,
29.163586,,3,,energy,,0.377353,0.084192,
29.164786,,11,,energy,,0.405225,0.130807,
29.183266,,10,,energy,,0.544231,0.037208,
29.194193,,16,,energy,,0.456753,0.012257,
29.201519,,5,,energy,,0.438516,0.09836,
29.201519,,20,,energy,,0.354561,0.010654,
29.201519,,13,,energy,,0.408839,0.047238,
29.201615,,19,,energy,,0.594232,0.01443,
29.202511,,12,,energy,,0.386935,0.052498,
29.208019,,14,,energy,,0.447631,0.015795,
29.210793,,18,,energy,,0.388054,0.011965,
29.221402,,2,,energy,,0.488464,0.086541,
29.227419,,15,,energy,,0.36732,0.010974,
29.232874,,6,,energy,,0.590689,0.056252,
29.243067,,17,,energy,,0.409836,0.012759,
29.251759,,4,,energy,,0.358632,0.115401,
29.260101,,21,,energy,,0.310347,0.009416,
29.267541,,9,,energy,,0.437694,0.047559,
29.267622,,7,,energy,,0.44846,0.043657,
29.28026,,8,,energy,,0.483885,0.095268,
29.288586,,3,,energy,,0.377353,0.084192,
29.289786,,11,,energy,,0.405225,0.130807,
29.301983,,13,,energy,,0.408839,0.050501,
29.301983,,5,,energy,,0.438516,0.101623,
29.301983,,20,,energy,,0.354561,0.013916,
29.302591,,12,,energy,,0.461585,0.052498,
29.308266,,10,,energy,,0.544231,0.037208,
29.326615,,19,,energy,,0.594232,0.01443,
29.333019,,14,,energy,,0.447631,0.015795,
29.335793,,18,,energy,,0.388054,0.011965,
29.346402,,2,,energy,,0.488464,0.086541,
29.349119,20,20,,udp_sending,         5,,,10
29.350101,,5,,energy,,0.438516,0.101623,
29.352419,,15,,energy,,0.36732,0.010974,
29.354744,,13,,energy,,0.408839,0.050501,
29.357874,,6,,energy,,0.590689,0.056252,
29.368067,,17,,energy,,0.409836,0.012759,
29.372131,,12,,energy,,0.477291,0.052498,
29.376759,,4,,energy,,0.358632,0.115401,
29.385101,,21,,energy,,0.310347,0.009416,
29.386959,,20,,energy,,0.354561,0.013916,
29.392541,,9,,energy,,0.437694,0.047559,
29.392622,,7,,energy,,0.44846,0.043657,
29.395688,13,13,,dio,,,,
29.399214,,8,,energy,,0.483885,0.095268,
29.400942,,16,,energy,,0.460399,0.012257,
29.409675,,9,,energy,,0.437694,0.047559,
29.409742,,8,,energy,,0.484205,0.097188,
29.413586,,3,,energy,,0.377353,0.084192,
29.414786,,11,,energy,,0.405225,0.130807,
29.418992,16,16,4,mac,,,,32
29.42982,8,8,,forwarding,,,,
29.433266,,10,,energy,,0.544231,0.037208,
29.444193,,16,,energy,,0.466349,0.012577,
29.451615,,19,,energy,,0.594232,0.01443,
29.458019,,14,,energy,,0.447631,0.015795,
29.460793,,18,,energy,,0.388054,0.011965,
29.471402,,2,,energy,,0.488464,0.086541,
29.477419,,15,,energy,,0.36732,0.010974,
29.482874,,6,,energy,,0.590689,0.056252,
29.493066,,17,,energy,,0.409836,0.012759,
29.499684,,21,,energy,,0.310347,0.009416,
29.499684,,12,,energy,,0.477291,0.052498,
29.499684,,5,,energy,,0.438516,0.104885,
29.501759,,4,,energy,,0.358632,0.115401,
29.502723,,13,,energy,,0.467338,0.050501,
29.509515,3,3,,dio,,,,
29.511959,,20,,energy,,0.354561,0.013916,
29.517622,,7,,energy,,0.44846,0.043657,
29.539786,,11,,energy,,0.405225,0.130807,
29.555315,,12,,energy,,0.477291,0.055761,
29.555315,,21,,energy,,0.310347,0.012678,
29.558266,,10,,energy,,0.544231,0.037208,
29.569193,,16,,energy,,0.466349,0.012577,
29.576615,,19,,energy,,0.594232,0.01443,
29.583019,,14,,energy,,0.447631,0.015795,
29.585793,,18,,energy,,0.388054,0.011965,
29.596402,,2,,energy,,0.488464,0.086541,
29.600101,,5,,energy,,0.438516,0.104885,
29.602419,,15,,energy,,0.36732,0.010974,
29.604744,,13,,energy,,0.506712,0.050501,
29.604853,,9,,energy,,0.437694,0.047559,
29.604853,,8,,energy,,0.484205,0.097188,
29.604853,,1,,energy,,0.352473,1.48749,
29.605556,,3,,energy,,0.426998,0.084192,
29.607874,,6,,energy,,0.590689,0.056252,
29.618066,,17,,energy,,0.409836,0.012759,
29.630796,,12,,energy,,0.477291,0.060882,
29.632575,,20,,energy,,0.367993,0.013916,
29.635101,,21,,energy,,0.310347,0.012678,
29.635414,,18,,energy,,0.388054,0.011965,
29.635414,,4,,energy,,0.358632,0.120521,
29.642622,,7,,energy,,0.44846,0.043657,
29.661122,19,19,,udp_sending,         8,,,10
29.664786,,11,,energy,,0.405225,0.130807,
29.66921,,1,,energy,,0.352473,1.536427,
29.66921,,9,,energy,,0.437694,0.050822,
29.669284,,3,,energy,,0.475232,0.084192,
29.675505,,8,,energy,,0.484205,0.106975,
29.683265,,10,,energy,,0.557663,0.037208,
29.694193,,16,,energy,,0.466349,0.012577,
29.701615,,19,,energy,,0.594232,0.01443,
29.705807,7,7,,dao,,,,
29.708018,,14,,energy,,0.447631,0.015795,
29.710792,,18,,energy,,0.388054,0.011965,
29.721402,,2,,energy,,0.488464,0.086541,
29.725101,,5,,energy,,0.438516,0.104885,
29.727419,,15,,energy,,0.36732,0.010974,
29.729744,,13,,energy,,0.506712,0.050501,
29.732874,,6,,energy,,0.590689,0.056252,
29.743067,,17,,energy,,0.409836,0.012759,
29.747131,,12,,energy,,0.477291,0.060882,
29.760101,,21,,energy,,0.310347,0.012678,
29.761959,,20,,energy,,0.367993,0.013916,
29.767541,,9,,energy,,0.437694,0.050822,
29.767622,,7,,energy,,0.44846,0.043657,
29.78026,,8,,energy,,0.484205,0.106975,
29.788586,,3,,energy,,0.475232,0.084192,
29.792584,,4,,energy,,0.358632,0.120521,
29.792584,,10,,energy,,0.557663,0.037208,
29.792651,,11,,energy,,0.405545,0.132726,
29.79322,,19,,energy,,0.601908,0.01475,
29.801902,19,19,3,mac,,,,32
29.81273,11,11,,forwarding,,,,
29.819193,,16,,energy,,0.466349,0.012577,
29.833018,,14,,energy,,0.447631,0.015795,
29.835792,,18,,energy,,0.388054,0.011965,
29.851964,,2,,energy,,0.488784,0.089143,
29.854771,,15,,energy,,0.36732,0.010974,
29.855999,1,,,overhearing,,,,
29.857874,,6,,energy,,0.590689,0.056252,
29.858682,,5,,energy,,0.438516,0.109979,
29.860463,,13,,energy,,0.520144,0.050501,
29.861227,7,7,3,mac,,,,53
29.868067,,17,,energy,,0.409836,0.012759,
29.872131,,12,,energy,,0.477291,0.060882,
29.878819,,19,,energy,,0.601908,0.01475,
29.879395,,1,,energy,,0.352473,1.537067,
29.879395,,10,,energy,,0.557663,0.037208,
29.879465,,4,,energy,,0.358952,0.122728,
29.880049,,11,,energy,,0.414373,0.133046,
29.883486,1,,,overhearing,,,,
29.885101,,21,,energy,,0.310347,0.012678,
29.886959,,20,,energy,,0.367993,0.013916,
29.888731,11,11,3,mac,,,,41
29.892541,,9,,energy,,0.437694,0.050822,
29.892622,,7,,energy,,0.458822,0.043977,
29.892788,10,10,,udp_sending,         7,,,10
29.89955,4,4,,forwarding,,,,
29.90526,,8,,energy,,0.484205,0.106975,
29.944192,,16,,energy,,0.466349,0.012577,
29.950377,,7,,energy,,0.458822,0.043977,
29.950952,,3,,energy,,0.475232,0.084192,
29.950984,,1,,energy,,0.352793,1.539658,
29.951615,,19,,energy,,0.601908,0.01475,
29.958019,,14,,energy,,0.447631,0.015795,
29.960271,2,2,0,mac,,,,53
29.971402,,2,,energy,,0.491375,0.089463,
29.975101,,5,,energy,,0.438516,0.109979,
29.977418,,15,,energy,,0.36732,0.010974,
29.979744,,13,,energy,,0.520144,0.050501,
29.982874,,6,,energy,,0.590689,0.056252,
29.993067,,17,,energy,,0.409836,0.012759,
29.997131,,12,,energy,,0.477291,0.060882,
30.005074,,11,,energy,,0.414373,0.133046,
30.005074,,4,,energy,,0.358952,0.126566,
30.005074,,18,,energy,,0.388054,0.011965,
30.005106,,10,,energy,,0.567257,0.037208,
30.0101,,21,,energy,,0.310347,0.012678,
30.011959,,20,,energy,,0.367993,0.013916,
30.017622,,7,,energy,,0.458822,0.043977,
30.041837,,9,,energy,,0.437694,0.050822,
30.04249,,8,,energy,,0.493033,0.107296,
30.045927,1,,,overhearing,,,,
30.051173,8,8,3,mac,,,,41
30.069193,,16,,energy,,0.466349,0.012577,
30.076615,,19,,energy,,0.601908,0.01475,
30.083018,,14,,energy,,0.447631,0.015795,
30.085793,,18,,energy,,0.388054,0.011965,
30.086246,,11,,energy,,0.414373,0.133046,
30.086246,,10,,energy,,0.571095,0.037208,
30.086821,,3,,energy,,0.475553,0.086399,
30.086853,,1,,energy,,0.353113,1.542185,
30.087475,,4,,energy,,0.361158,0.128183,
30.087583,3,3,,forwarding,,,,
30.096157,4,4,0,mac,,,,41
30.096402,,2,,energy,,0.491375,0.089463,
30.100101,,5,,energy,,0.438516,0.109979,
30.101443,,15,,energy,,0.36732,0.010974,
30.102419,,15,,energy,,0.36732,0.010974,
30.104744,,13,,energy,,0.520144,0.050501,
30.107874,,6,,energy,,0.590689,0.056252,
30.118067,,17,,energy,,0.409836,0.012759,
30.122587,11,4,,parent,,,,
30.12342,3,3,,udp_sending,        12,,,10
30.124114,11,4,,neighbor,,,,
30.124338,1,19,,udp_reception,         8,,,10
30.12578,11,10,,neighbor,,,,
30.126759,,4,,energy,,0.361158,0.128183,
30.127446,11,19,,neighbor,,,,
30.130796,,12,,energy,,0.477291,0.066005,
30.132576,,20,,energy,,0.381426,0.013916,
30.135101,,21,,energy,,0.310347,0.012678,
30.138409,3,1,,parent,,,,
30.139936,3,1,,neighbor,,,,
30.141463,3,8,,neighbor,,,,
30.142541,,9,,energy,,0.437694,0.050822,
30.142622,,7,,energy,,0.458822,0.043977,
30.14299,3,9,,neighbor,,,,
30.15526,,8,,energy,,0.493033,0.107296,
30.163586,,3,,energy,,0.475553,0.086399,
30.164786,,11,,energy,,0.414373,0.133046,
30.183266,,10,,energy,,0.571095,0.037208,
30.194193,,16,,energy,,0.466349,0.012577,
30.201216,,19,,energy,,0.601908,0.01475,
30.201614,,19,,energy,,0.601908,0.01475,
30.208019,,14,,energy,,0.447631,0.015795,
30.221402,,2,,energy,,0.491375,0.089463,
30.225101,,5,,energy,,0.438516,0.109979,
30.227419,,15,,energy,,0.36732,0.010974,
30.227436,7,7,,udp_sending,         5,,,10
30.229744,,13,,energy,,0.520144,0.050501,
30.232874,,6,,energy,,0.590689,0.056252,
30.238381,8,3,,parent,,,,
30.239908,8,3,,neighbor,,,,
30.241435,8,9,,neighbor,,,,
30.242408,7,2,,parent,,,,
30.243067,,17,,energy,,0.409836,0.012759,
30.243101,8,16,,neighbor,,,,
30.243935,7,2,,neighbor,,,,
30.245462,7,6,,neighbor,,,,
30.247131,,12,,energy,,0.477291,0.066005,
30.247132,7,15,,neighbor,,,,
30.260101,,21,,energy,,0.310347,0.012678,
30.260414,,18,,energy,,0.388054,0.011965,
30.260414,,4,,energy,,0.361158,0.133306,
30.261958,,20,,energy,,0.381426,0.013916,
30.262196,,10,,energy,,0.584528,0.037208,
30.267541,,9,,energy,,0.437694,0.050822,
30.267622,,7,,energy,,0.458822,0.043977,
30.28026,,8,,energy,,0.493033,0.107296,
30.288586,,3,,energy,,0.475553,0.086399,
30.289786,,11,,energy,,0.414373,0.133046,
30.290813,14,6,,parent,,,,
30.29234,14,6,,neighbor,,,,
30.304498,2,1,,parent,,,,
30.305287,3,3,,dao,,,,
30.306025,2,1,,neighbor,,,,
30.307552,2,6,,neighbor,,,,
30.308224,5,1,,parent,,,,
30.308266,,10,,energy,,0.584528,0.037208,
30.309079,2,7,,neighbor,,,,
30.309752,5,1,,neighbor,,,,
30.311418,5,13,,neighbor,,,,
30.313084,5,12,,neighbor,,,,
30.319193,,16,,energy,,0.466349,0.012577,
30.326614,,19,,energy,,0.601908,0.01475,
30.32995,12,5,,parent,,,,
30.331478,12,5,,neighbor,,,,
30.333019,,14,,energy,,0.447631,0.015795,
30.333144,12,13,,neighbor,,,,
30.33481,12,20,,neighbor,,,,
30.335793,,18,,energy,,0.388054,0.011965,
30.344896,20,12,,parent,,,,
30.346563,20,12,,neighbor,,,,
30.349315,,1,,energy,,0.353113,1.542505,
30.349381,,2,,energy,,0.491695,0.091382,
30.350101,,5,,energy,,0.438516,0.109979,
30.352419,,15,,energy,,0.36732,0.010974,
30.353405,1,,,overhearing,,,,
30.354744,,13,,energy,,0.520144,0.050501,
30.357874,,6,,energy,,0.590689,0.056252,
30.358634,7,7,3,mac,,,,32
30.368066,,17,,energy,,0.409836,0.012759,
30.36932,2,2,,forwarding,,,,
30.372131,,12,,energy,,0.477291,0.066005,
30.376759,,4,,energy,,0.361158,0.133306,
30.385101,,21,,energy,,0.310347,0.012678,
30.386959,,20,,energy,,0.381426,0.013916,
30.392541,,9,,energy,,0.437694,0.050822,
30.392622,,7,,energy,,0.466499,0.044297,
30.40526,,8,,energy,,0.493033,0.107296,
30.413586,,3,,energy,,0.475553,0.086399,
30.439282,13,13,,udp_sending,        10,,,10
30.444193,,16,,energy,,0.466349,0.012577,
30.451615,,19,,energy,,0.601908,0.01475,
30.454228,13,5,,parent,,,,
30.455755,13,5,,neighbor,,,,
30.457421,13,12,,neighbor,,,,
30.458019,,14,,energy,,0.447631,0.015795,
30.459087,13,21,,neighbor,,,,
30.466251,12,12,,dao,,,,
30.471402,,2,,energy,,0.491695,0.091382,
30.475101,,5,,energy,,0.438516,0.109979,
30.477419,,15,,energy,,0.36732,0.010974,
30.479744,,13,,energy,,0.520144,0.050501,
30.482874,,6,,energy,,0.590689,0.056252,
30.493066,,17,,energy,,0.409836,0.012759,
30.497131,,12,,energy,,0.477291,0.066005,
30.5101,,21,,energy,,0.310347,0.012678,
30.510414,,18,,energy,,0.388054,0.011965,
30.510414,,11,,energy,,0.414373,0.133046,
30.510414,,4,,energy,,0.361158,0.138424,
30.510446,,10,,energy,,0.59796,0.037208,
30.51156,,20,,energy,,0.381426,0.013916,
30.511958,,20,,energy,,0.381426,0.013916,
30.531315,13,13,,dao,,,,
30.539785,,11,,energy,,0.414373,0.133046,
30.548098,8,8,,dio,,,,
30.558266,,10,,energy,,0.59796,0.037208,
30.56483,,7,,energy,,0.466499,0.044297,
30.56483,,6,,energy,,0.590689,0.056252,
30.565406,,4,,energy,,0.361158,0.138424,
30.565438,,1,,energy,,0.353434,1.544712,
30.567716,6,6,,udp_sending,        11,,,10
30.574743,2,2,0,mac,,,,41
30.576615,,19,,energy,,0.601908,0.01475,
30.582706,6,2,,parent,,,,
30.583019,,14,,energy,,0.447631,0.015795,
30.584233,6,2,,neighbor,,,,
30.58576,6,7,,neighbor,,,,
30.585793,,18,,energy,,0.388054,0.011965,
30.587426,6,14,,neighbor,,,,
30.596402,,2,,energy,,0.493902,0.091703,
30.598736,,12,,energy,,0.477291,0.066276,
30.598736,,5,,energy,,0.438516,0.109979,
30.598736,,21,,energy,,0.310347,0.012678,
30.599669,,16,,energy,,0.466349,0.012577,
30.599669,,3,,energy,,0.475553,0.086399,
30.599669,,9,,energy,,0.437694,0.050822,
30.600336,,13,,energy,,0.5275,0.050501,
30.600341,,8,,energy,,0.510019,0.107296,
30.602419,,15,,energy,,0.36732,0.010974,
30.602606,1,7,,udp_reception,         5,,,10
30.607874,,6,,energy,,0.590689,0.056252,
30.608682,,5,,energy,,0.438516,0.115075,
30.610463,,13,,energy,,0.533577,0.050501,
30.618067,,17,,energy,,0.409836,0.012759,
30.62213,,12,,energy,,0.477291,0.066276,
30.626759,,4,,energy,,0.361158,0.138424,
30.6351,,21,,energy,,0.310347,0.012678,
30.636959,,20,,energy,,0.381426,0.013916,
30.642622,,7,,energy,,0.466499,0.044297,
30.659568,19,11,,parent,,,,
30.661234,19,11,,neighbor,,,,
30.664786,,11,,energy,,0.414373,0.133046,
30.683265,,10,,energy,,0.59796,0.037208,
30.700042,,9,,energy,,0.437694,0.054084,
30.700042,,16,,energy,,0.466349,0.01584,
30.700042,,3,,energy,,0.475553,0.107377,
30.701615,,19,,energy,,0.601908,0.01475,
30.702569,,8,,energy,,0.586911,0.107296,
30.702572,17,17,,udp_sending,         3,,,10
30.707668,,16,,energy,,0.466349,0.01584,
30.710793,,18,,energy,,0.388054,0.011965,
30.717531,17,9,,parent,,,,
30.719058,17,9,,neighbor,,,,
30.722194,,14,,energy,,0.447631,0.015795,
30.722771,,1,,energy,,0.353434,1.545033,
30.723406,,6,,energy,,0.598364,0.056573,
30.725101,,5,,energy,,0.438516,0.115075,
30.726862,1,,,overhearing,,,,
30.727419,,15,,energy,,0.36732,0.010974,
30.729744,,13,,energy,,0.533577,0.050501,
30.732088,6,6,3,mac,,,,32
30.742848,2,2,,forwarding,,,,
30.74713,,12,,energy,,0.477291,0.066276,
30.751759,,4,,energy,,0.361158,0.138424,
30.760101,,21,,energy,,0.310347,0.012678,
30.761958,,20,,energy,,0.381426,0.013916,
30.767622,,7,,energy,,0.466499,0.044297,
30.770032,,9,,energy,,0.438014,0.056002,
30.770615,,17,,energy,,0.417511,0.013079,
30.779298,17,17,3,mac,,,,32
30.78026,,8,,energy,,0.590909,0.107296,
30.782117,16,16,,udp_sending,        11,,,10
30.788586,,3,,energy,,0.475553,0.107377,
30.789786,,11,,energy,,0.414373,0.133046,
30.790171,9,9,,forwarding,,,,
30.797078,16,8,,parent,,,,
30.798605,16,8,,neighbor,,,,
30.800389,,2,,energy,,0.494223,0.093621,
30.805245,,3,,energy,,0.475553,0.107377,
30.808265,,10,,energy,,0.59796,0.037208,
30.814589,2,2,0,mac,,,,41
30.826615,,19,,energy,,0.601908,0.01475,
30.833019,,14,,energy,,0.447631,0.015795,
30.835793,,18,,energy,,0.388054,0.011965,
30.842446,1,6,,udp_reception,        11,,,10
30.846402,,2,,energy,,0.49643,0.093942,
30.852419,,15,,energy,,0.36732,0.010974,
30.855314,,1,,energy,,0.353755,1.54756,
30.855372,,5,,energy,,0.438836,0.120256,
30.855519,,13,,energy,,0.533577,0.050821,
30.857874,,6,,energy,,0.598364,0.056573,
30.859404,1,,,overhearing,,,,
30.85951,13,,,overhearing,,,,
30.864631,12,12,3,mac,,,,53
30.868067,,17,,energy,,0.417511,0.013079,
30.872131,,12,,energy,,0.487654,0.066596,
30.876759,,4,,energy,,0.361158,0.138424,
30.885101,,21,,energy,,0.310347,0.012678,
30.886959,,20,,energy,,0.381426,0.013916,
30.891065,10,4,,parent,,,,
30.892593,10,4,,neighbor,,,,
30.892622,,7,,energy,,0.466499,0.044297,
30.894259,10,11,,neighbor,,,,
30.895925,10,18,,neighbor,,,,
30.899977,,8,,energy,,0.590909,0.107296,
30.900497,,9,,energy,,0.438014,0.056002,
30.90052,,16,,energy,,0.46881,0.01584,
30.917454,,8,,energy,,0.590909,0.107798,
30.918107,,9,,energy,,0.44684,0.056321,
30.918726,18,10,,parent,,,,
30.920392,18,10,,neighbor,,,,
30.921544,1,,,overhearing,,,,
30.926789,9,9,3,mac,,,,41
30.944193,,16,,energy,,0.479781,0.01584,
