mote_id,monitored_time,tx_time,rx_time,on_time,int_time
6,145.607874,1.85459,0.45835,4.563381,0.11735
7,145.642622,1.881396,0.411456,4.718651,0.099886
8,145.65526,2.32536,0.890221,6.34145,0.311157
9,145.642541,2.100099,0.702851,5.704875,0.130688
10,145.683266,3.553033,0.706195,7.417185,0.132306
11,145.670901,2.284301,0.866926,6.229003,0.178822
12,145.697863,1.822227,0.565236,5.430046,0.11599
13,145.697863,2.145736,0.399665,5.029407,0.175069
14,145.583018,1.942215,0.03968,3.902937,0.017662
15,145.602418,1.623135,0.062386,3.484175,0.030197
16,145.694193,2.635754,0.046827,5.04026,0.0099
17,145.618066,2.219953,0.070124,4.411286,0.01331
18,145.635354,2.517185,0.070391,4.886125,0.033477
19,145.700639,2.431181,0.047472,4.767422,0.01696
20,145.636959,2.15605,0.036774,4.225314,0.014215
21,145.6351,1.511843,0.039133,3.243999,0.010399
1,145.749597,1.05969,5.540166,145.000379,0.629531
2,145.749565,1.675158,0.787867,7.690466,0.28306
3,145.793136,1.50623,0.952721,7.493974,0.31405
4,145.751759,1.838393,1.045119,8.925273,0.248635
5,145.750209,1.522623,0.874636,7.822867,0.285799
6,145.732874,1.85459,0.45835,4.564179,0.11735
7,145.767622,1.881396,0.411456,4.719449,0.099886
8,145.79138,2.338795,0.890221,6.363955,0.311157
9,145.789601,2.100099,0.702851,5.705673,0.130688
10,145.799007,3.553033,0.706195,7.417185,0.132306
11,145.798448,2.284301,0.872065,6.235766,0.178822
12,145.75229,1.822227,0.567443,5.436004,0.11599
13,145.748989,2.145736,0.399665,5.030205,0.175069
14,145.708018,1.942215,0.03968,3.903735,0.017662
15,145.727419,1.623135,0.062386,3.484974,0.030197
16,145.789601,2.635754,0.046827,5.04026,0.0099
17,145.743067,2.219953,0.070124,4.412085,0.01331
18,145.800287,2.518465,0.070391,4.89111,0.033477
19,145.800229,2.444614,0.047472,4.790346,0.01696
20,145.761959,2.15605,0.036774,4.226113,0.014215
21,145.760101,1.511843,0.039133,3.244798,0.010399
1,145.749597,1.05969,5.540166,145.000379,0.629531
2,145.846402,1.675158,0.787867,7.691264,0.28306
3,145.793136,1.50623,0.952721,7.493974,0.31405
4,145.885354,1.838393,1.050239,8.931939,0.248635
5,145.850101,1.522623,0.874636,7.823665,0.285799
6,145.857874,1.85459,0.45835,4.564977,0.11735
7,145.901156,1.881396,0.416551,4.72604,0.099886
8,145.79138,2.338795,0.890221,6.363955,0.311157
9,145.892541,2.100099,0.702851,5.706471,0.130688
10,145.887135,3.566467,0.711292,7.44639,0.132306
11,145.885354,2.284301,0.872065,6.235766,0.178822
12,145.872131,1.822227,0.567443,5.436803,0.11599
13,145.854744,2.145736,0.399665,5.031004,0.175069
14,145.833018,1.942215,0.03968,3.904533,0.017662
15,145.901188,1.636568,0.062386,3.506531,0.030197
16,145.819192,2.635754,0.046827,5.041058,0.0099
17,145.868067,2.219953,0.070124,4.412884,0.01331
18,145.885354,2.530619,0.070391,4.910274,0.033477
19,145.826614,2.444614,0.047472,4.791144,0.01696
20,145.886959,2.15605,0.036774,4.226912,0.014215
21,145.8851,1.511843,0.039133,3.245596,0.010399
1,145.749597,1.05969,5.540166,145.000379,0.629531
2,145.971402,1.675158,0.787867,7.692062,0.28306
3,145.913586,1.50623,0.952721,7.494772,0.31405
4,146.001759,1.838393,1.050239,8.932737,0.248635
5,145.975101,1.522623,0.874636,7.824463,0.285799
6,145.982874,1.85459,0.45835,4.565775,0.11735
7,146.017622,1.881396,0.416551,4.726838,0.099886
8,145.90526,2.338795,0.890221,6.364753,0.311157
9,146.017541,2.100099,0.702851,5.707269,0.130688
10,145.933265,3.566467,0.711292,7.447188,0.132306
11,145.914786,2.284301,0.872065,6.236565,0.178822
12,145.997131,1.822227,0.567443,5.437601,0.11599
13,145.979744,2.145736,0.399665,5.031802,0.175069
14,145.958018,1.942215,0.03968,3.905331,0.017662
15,145.977418,1.636568,0.062386,3.509079,0.030197
16,145.944192,2.635754,0.046827,5.041856,0.0099
17,145.993066,2.219953,0.070124,4.413682,0.01331
18,145.960793,2.530619,0.070391,4.911073,0.033477
19,145.951614,2.444614,0.047472,4.791942,0.01696
20,146.011958,2.15605,0.036774,4.22771,0.014215
21,146.010101,1.511843,0.039133,3.246395,0.010399
1,145.749597,1.05969,5.540166,145.000379,0.629531
2,146.096402,1.675158,0.787867,7.69286,0.28306
3,146.038586,1.50623,0.952721,7.49557,0.31405
4,146.001759,1.838393,1.050239,8.932737,0.248635
5,146.100101,1.522623,0.874636,7.825261,0.285799
6,145.982874,1.85459,0.45835,4.565775,0.11735
7,146.017622,1.881396,0.416551,4.726838,0.099886
8,146.03026,2.338795,0.890221,6.365551,0.311157
9,146.017541,2.100099,0.702851,5.707269,0.130688
10,146.058266,3.566467,0.711292,7.447987,0.132306
11,146.048448,2.284301,0.877188,6.243311,0.178822
12,145.997131,1.822227,0.567443,5.437601,0.11599
13,146.099278,2.145736,0.399665,5.031802,0.175069
14,146.083018,1.942215,0.03968,3.906128,0.017662
15,145.977418,1.636568,0.062386,3.509079,0.030197
16,146.069192,2.635754,0.046827,5.042653,0.0099
17,145.993066,2.219953,0.070124,4.413682,0.01331
18,146.085793,2.530619,0.070391,4.911872,0.033477
19,146.076615,2.458048,0.047472,4.815247,0.01696
20,146.011958,2.15605,0.036774,4.22771,0.014215
21,146.100621,1.515105,0.039133,3.253289,0.010399
1,146.189005,1.06001,5.542084,145.439787,0.629531
2,146.188972,1.675158,0.787867,7.69286,0.28306
3,146.18961,1.508148,0.953041,7.502375,0.31405
4,146.188972,1.838393,1.055342,8.939381,0.248635
5,146.188972,1.522623,0.874636,7.825261,0.285799
6,146.107874,1.85459,0.45835,4.566573,0.11735
7,146.142622,1.881396,0.416551,4.727636,0.099886
8,146.188397,2.338795,0.890221,6.366349,0.311157
9,146.188397,2.100099,0.702851,5.708067,0.130688
10,146.183266,3.579901,0.711292,7.471325,0.132306
11,146.164785,2.284301,0.877188,6.244109,0.178822
12,146.122131,1.822227,0.567443,5.4384,0.11599
13,146.107136,2.146056,0.401584,5.035569,0.17555
14,146.083018,1.942215,0.03968,3.906128,0.017662
15,146.102418,1.636568,0.062386,3.509877,0.030197
16,146.194193,2.635754,0.046827,5.043452,0.0099
17,146.118067,2.219953,0.070124,4.414481,0.01331
18,146.135354,2.530619,0.070391,4.911872,0.033477
19,146.20024,2.458048,0.047472,4.815247,0.01696
20,146.136959,2.15605,0.036774,4.228509,0.014215
21,146.135101,1.519518,0.039453,3.261183,0.010399
1,146.189005,1.06001,5.542084,145.439787,0.629531
2,146.221402,1.675158,0.787867,7.693658,0.28306
3,146.288586,1.508148,0.953041,7.503173,0.31405
4,146.251759,1.838393,1.055342,8.940179,0.248635
5,146.225101,1.522623,0.874636,7.826059,0.285799
6,146.232874,1.85459,0.45835,4.567371,0.11735
7,146.276156,1.881396,0.421663,4.734244,0.099886
8,146.28026,2.338795,0.890221,6.367147,0.311157
9,146.267541,2.100099,0.702851,5.708865,0.130688
10,146.183266,3.579901,0.711292,7.471325,0.132306
11,146.298447,2.284301,0.882345,6.25089,0.178822
12,146.247131,1.822227,0.567443,5.439199,0.11599
13,146.229743,2.146056,0.401584,5.036367,0.17555
14,146.208018,1.942215,0.03968,3.906926,0.017662
15,146.277938,1.650001,0.062386,3.533199,0.030197
16,146.194193,2.635754,0.046827,5.043452,0.0099
17,146.243067,2.219953,0.070124,4.41528,0.01331
18,146.210793,2.530619,0.070391,4.912671,0.033477
19,146.298479,2.471481,0.047472,4.836801,0.01696
20,146.261959,2.15605,0.036774,4.229307,0.014215
21,146.2601,1.519518,0.039453,3.26198,0.010399
1,146.353654,1.06001,5.542724,145.604436,0.629531
2,146.360237,1.675478,0.789786,7.69843,0.284543
3,146.288586,1.508148,0.953041,7.503173,0.31405
4,146.376759,1.838393,1.055342,8.940977,0.248635
5,146.353723,1.522943,0.876842,7.831055,0.287191
6,146.360308,1.85491,0.460269,4.571179,0.117857
7,146.392622,1.89099,0.421983,4.751687,0.099886
8,146.404285,2.338795,0.890221,6.367546,0.311157
9,146.392541,2.100099,0.702851,5.709663,0.130688
10,146.308265,3.579901,0.711292,7.472123,0.132306
11,146.298447,2.284301,0.882345,6.25089,0.178822
12,146.372131,1.822227,0.567443,5.439998,0.11599
13,146.354308,2.154882,0.401904,5.051575,0.17555
14,146.360872,1.94989,0.04,3.921713,0.017662
15,146.352419,1.650001,0.062386,3.533998,0.030197
16,146.319193,2.635754,0.046827,5.044251,0.0099
17,146.368067,2.219953,0.070124,4.416078,0.01331
18,146.335792,2.530619,0.070391,4.913469,0.033477
19,146.326615,2.471481,0.047472,4.83935,0.01696
20,146.386959,2.15605,0.036774,4.230106,0.014215
21,146.385101,1.519518,0.039453,3.262779,0.010399
1,146.489184,1.06065,5.547172,145.739966,0.629531
2,146.489152,1.675799,0.791993,7.702979,0.285501
3,146.489152,1.508148,0.953041,7.503971,0.31405
4,146.500439,1.838393,1.055342,8.941031,0.248635
5,146.489803,1.52707,0.877482,7.841873,0.287191
6,146.475176,1.863736,0.46059,4.586388,0.117857
7,146.474524,1.89099,0.421983,4.751687,0.099886
8,146.40526,2.338795,0.890221,6.367945,0.311157
9,146.392541,2.100099,0.702851,5.709663,0.130688
10,146.500759,3.585979,0.711292,7.484103,0.132306
11,146.500439,2.284301,0.882345,6.251688,0.178822
12,146.49713,1.822227,0.567443,5.440795,0.11599
13,146.488577,2.154882,0.401904,5.052374,0.17555
14,146.473947,1.94989,0.04,3.922512,0.017662
15,146.477419,1.650001,0.062386,3.534796,0.030197
16,146.444192,2.635754,0.046827,5.045049,0.0099
17,146.493067,2.219953,0.070124,4.416877,0.01331
18,146.500439,2.530619,0.070391,4.914268,0.033477
19,146.451615,2.471481,0.047472,4.840149,0.01696
20,146.386959,2.15605,0.036774,4.230106,0.014215
21,146.385101,1.519518,0.039453,3.262779,0.010399
1,146.601446,1.060971,5.549699,145.852228,0.629531
2,146.596402,1.678006,0.792314,7.710089,0.285501
3,146.55732,1.508148,0.953041,7.504769,0.31405
4,146.55732,1.838393,1.060438,8.947614,0.248635
5,146.601499,1.52739,0.879402,7.844645,0.287191
6,146.556744,1.863736,0.46059,4.586388,0.117857
7,146.556744,1.89099,0.421983,4.752485,0.099886
8,146.53026,2.338795,0.890221,6.368743,0.311157
9,146.517541,2.100099,0.702851,5.710461,0.130688
10,146.558266,3.593335,0.711292,7.496278,0.132306
11,146.539786,2.284301,0.882345,6.252487,0.178822
12,146.601446,1.822227,0.567443,5.440795,0.11599
13,146.60208,2.16256,0.402224,5.066346,0.17555
14,146.583019,1.94989,0.04,3.923311,0.017662
15,146.602418,1.650001,0.062386,3.535594,0.030197
16,146.569193,2.635754,0.046827,5.045848,0.0099
17,146.493067,2.219953,0.070124,4.416877,0.01331
18,146.585793,2.530619,0.070391,4.915067,0.033477
19,146.576615,2.471481,0.047472,4.840948,0.01696
20,146.511958,2.15605,0.036774,4.230904,0.014215
21,146.60087,1.519518,0.039453,3.263577,0.010399
1,146.678145,1.061611,5.554113,145.928927,0.629531
2,146.678113,1.680214,0.792634,7.714077,0.285501
3,146.678113,1.508148,0.953041,7.505567,0.31405
4,146.678113,1.838393,1.060438,8.948412,0.248635
5,146.678768,1.529596,0.879722,7.850975,0.287191
6,146.611447,1.863736,0.46059,4.591335,0.119291
7,146.642622,1.89099,0.421983,4.753283,0.099886
8,146.65526,2.338795,0.890221,6.369541,0.311157
9,146.642541,2.100099,0.702851,5.711259,0.130688
10,146.683266,3.593335,0.711292,7.497077,0.132306
11,146.664786,2.284301,0.882345,6.253286,0.178822
12,146.677538,1.822227,0.567443,5.441593,0.11599
13,146.677538,2.16256,0.402224,5.066346,0.17555
14,146.583019,1.94989,0.04,3.923311,0.017662
15,146.602418,1.650001,0.062386,3.535594,0.030197
16,146.694192,2.635754,0.046827,5.046646,0.0099
17,146.618067,2.219953,0.070124,4.417676,0.01331
18,146.585793,2.530619,0.070391,4.915067,0.033477
19,146.70024,2.471481,0.047472,4.840948,0.01696
20,146.636958,2.15605,0.036774,4.231702,0.014215
21,146.6351,1.519518,0.039453,3.264375,0.010399
1,146.724966,1.061611,5.554433,145.975748,0.629531
2,146.725034,1.680534,0.794552,7.719083,0.287209
3,146.788586,1.508148,0.953041,7.506365,0.31405
4,146.751759,1.838393,1.060438,8.94921,0.248635
5,146.725101,1.529596,0.879722,7.851773,0.287191
6,146.725603,1.873329,0.46091,4.607963,0.119291
7,146.767622,1.89099,0.421983,4.754081,0.099886
8,146.78026,2.338795,0.890221,6.370339,0.311157
9,146.767541,2.100099,0.702851,5.712057,0.130688
10,146.803597,3.593335,0.711292,7.497077,0.132306
11,146.789786,2.284301,0.882345,6.254084,0.178822
12,146.747131,1.822227,0.567443,5.442392,0.11599
13,146.729744,2.16256,0.402224,5.067145,0.17555
14,146.72439,1.94989,0.04,3.924109,0.017662
15,146.727419,1.650001,0.062386,3.536393,0.030197
16,146.694192,2.635754,0.046827,5.046646,0.0099
17,146.743066,2.219953,0.070124,4.418474,0.01331
18,146.803629,2.534457,0.070391,4.923374,0.033477
19,146.701614,2.471481,0.047472,4.841746,0.01696
20,146.761958,2.15605,0.036774,4.2325,0.014215
21,146.760101,1.519518,0.039453,3.265174,0.010399
1,146.724966,1.061611,5.554433,145.975748,0.629531
2,146.846402,1.680534,0.794552,7.719881,0.287209
3,146.893883,1.508148,0.953041,7.506365,0.31405
4,146.885354,1.838393,1.065556,8.955871,0.248635
5,146.850101,1.529596,0.879722,7.852571,0.287191
6,146.857874,1.873329,0.46091,4.608761,0.119291
7,146.892622,1.89099,0.421983,4.754879,0.099886
8,146.901503,2.338795,0.890221,6.370339,0.311157
9,146.89395,2.100419,0.704771,5.71484,0.130688
10,146.887135,3.606769,0.716393,7.526302,0.132306
11,146.885354,2.284301,0.882345,6.254084,0.178822
12,146.87213,1.822227,0.567443,5.44319,0.11599
13,146.854743,2.16256,0.402224,5.067942,0.17555
14,146.833018,1.94989,0.04,3.924906,0.017662
15,146.852418,1.650001,0.062386,3.537191,0.030197
16,146.903197,2.641287,0.046827,5.057323,0.0099
17,146.894517,2.227631,0.070444,4.433262,0.01331
18,146.885354,2.544054,0.070391,4.939197,0.033477
19,146.903143,2.471481,0.047472,4.844088,0.01696
20,146.886958,2.15605,0.036774,4.233298,0.014215
21,146.885101,1.519518,0.039453,3.265973,0.010399
1,146.922202,1.061931,5.55664,146.172984,0.629531
2,146.971402,1.682741,0.794872,7.726992,0.287209
3,146.92217,1.508148,0.953041,7.507163,0.31405
4,147.001759,1.838393,1.065556,8.956669,0.248635
5,146.975101,1.529596,0.879722,7.853369,0.287191
6,146.982874,1.873329,0.46091,4.609559,0.119291
7,147.010961,1.89099,0.421983,4.754879,0.099886
8,146.906718,2.339115,0.89214,6.373171,0.311157
9,146.906653,2.100419,0.704771,5.71484,0.130688
10,146.933265,3.606769,0.716393,7.5271,0.132306
11,146.923448,2.284301,0.887469,6.260831,0.178822
12,146.997131,1.822227,0.567443,5.443989,0.11599
13,146.979744,2.16256,0.402224,5.06874,0.17555
14,146.958018,1.94989,0.04,3.925704,0.017662
15,147.012113,1.653073,0.062386,3.544671,0.030197
16,146.944193,2.643431,0.047147,5.062214,0.0099
17,146.993066,2.227631,0.070444,4.43406,0.01331
18,146.960793,2.544054,0.070391,4.939996,0.033477
19,146.951615,2.484915,0.047472,4.865849,0.01696
20,147.011958,2.15605,0.036774,4.234096,0.014215
21,147.010101,1.519518,0.039453,3.266772,0.010399
1,147.041325,1.062252,5.558879,146.292107,0.629531
2,147.096402,1.682741,0.794872,7.72779,0.287209
3,147.041385,1.508467,0.955248,7.511336,0.314628
4,147.036664,1.840313,1.065877,8.962673,0.248635
5,147.100101,1.529596,0.879722,7.854167,0.287191
6,146.982874,1.873329,0.46091,4.609559,0.119291
7,147.026156,1.89099,0.42709,4.761482,0.099886
8,147.041325,2.339115,0.895408,6.380353,0.313164
9,147.041977,2.109247,0.70509,5.73083,0.130688
10,147.066872,3.606769,0.721483,7.53376,0.132306
11,147.039786,2.284301,0.887469,6.26163,0.178822
12,146.997131,1.822227,0.567443,5.443989,0.11599
13,146.979744,2.16256,0.402224,5.06874,0.17555
14,147.083019,1.94989,0.04,3.926503,0.017662
15,147.027938,1.663434,0.062386,3.560496,0.030197
16,147.069192,2.643431,0.047147,5.063012,0.0099
17,147.040749,2.227631,0.070444,4.43406,0.01331
18,147.085793,2.557488,0.070391,4.963347,0.033477
19,147.076615,2.484915,0.047472,4.866647,0.01696
20,147.011958,2.15605,0.036774,4.234096,0.014215
21,147.010101,1.519518,0.039453,3.266772,0.010399
1,147.041325,1.062252,5.558879,146.292107,0.629531
2,147.096402,1.682741,0.794872,7.72779,0.287209
3,147.168136,1.508467,0.955248,7.516684,0.316041
4,147.126759,1.840313,1.065877,8.963471,0.248635
5,147.100101,1.529596,0.879722,7.854167,0.287191
6,147.107874,1.873329,0.46091,4.610357,0.119291
7,147.142622,1.89099,0.42709,4.76228,0.099886
8,147.16638,2.352548,0.895408,6.402858,0.313164
9,147.1646,2.109247,0.70509,5.732023,0.131083
10,147.183266,3.606769,0.721483,7.534559,0.132306
11,147.164786,2.284301,0.887469,6.262429,0.178822
12,147.12213,1.822227,0.567443,5.444787,0.11599
13,147.104743,2.16256,0.402224,5.069538,0.17555
14,147.083019,1.94989,0.04,3.926503,0.017662
15,147.102419,1.663434,0.062386,3.561294,0.030197
16,147.194193,2.643431,0.047147,5.063811,0.0099
17,147.118066,2.227631,0.070444,4.434858,0.01331
18,147.085793,2.557488,0.070391,4.963347,0.033477
19,147.201615,2.484915,0.047472,4.867446,0.01696
20,147.136958,2.15605,0.036774,4.234894,0.014215
21,147.135101,1.519518,0.039453,3.26757,0.010399
1,147.30413,1.062572,5.561086,146.554912,0.629531
2,147.304098,1.682741,0.794872,7.728588,0.287209
3,147.304753,1.510674,0.955568,7.523794,0.316041
4,147.304098,1.840313,1.070979,8.970116,0.248635
5,147.304098,1.529596,0.879722,7.854965,0.287191
6,147.232874,1.873329,0.46091,4.611155,0.119291
7,147.267622,1.89099,0.42709,4.763078,0.099886
8,147.303523,2.352548,0.895408,6.403656,0.313164
9,147.303523,2.109247,0.70509,5.732821,0.131083
10,147.262135,3.620203,0.721483,7.557093,0.132306
11,147.289785,2.284301,0.892227,6.272014,0.178822
12,147.247131,1.822227,0.567443,5.445586,0.11599
13,147.229744,2.16256,0.402224,5.070336,0.17555
14,147.208019,1.94989,0.04,3.927302,0.017662
15,147.227418,1.663434,0.062386,3.562092,0.030197
16,147.194193,2.643431,0.047147,5.063811,0.0099
17,147.243066,2.227631,0.070444,4.435655,0.01331
18,147.260354,2.557488,0.070391,4.964145,0.033477
19,147.201615,2.484915,0.047472,4.867446,0.01696
20,147.261959,2.15605,0.036774,4.235693,0.014215
21,147.260101,1.519518,0.039453,3.268369,0.010399
1,147.30413,1.062572,5.561086,146.554912,0.629531
2,147.346402,1.682741,0.794872,7.729386,0.287209
3,147.304753,1.510674,0.955568,7.523794,0.316041
4,147.376759,1.840313,1.070979,8.970914,0.248635
5,147.350101,1.529596,0.879722,7.855763,0.287191
6,147.357874,1.873329,0.46091,4.611953,0.119291
7,147.392622,1.89099,0.42709,4.763876,0.099886
8,147.303523,2.352548,0.895408,6.403656,0.313164
9,147.402144,2.109247,0.70509,5.735549,0.131083
10,147.400554,3.620203,0.721483,7.557892,0.132306
11,147.289785,2.284301,0.892227,6.272014,0.178822
12,147.37213,1.822227,0.567443,5.446384,0.11599
13,147.354743,2.16256,0.402224,5.071134,0.17555
14,147.333019,1.94989,0.04,3.928101,0.017662
15,147.352418,1.663434,0.062386,3.56289,0.030197
16,147.319192,2.643431,0.047147,5.064609,0.0099
17,147.368066,2.227631,0.070444,4.436453,0.01331
18,147.402441,2.613109,0.070391,5.043255,0.033477
19,147.326614,2.484915,0.047472,4.868244,0.01696
20,147.386958,2.15605,0.036774,4.236491,0.014215
21,147.3851,1.519518,0.039453,3.269166,0.010399
1,147.478147,1.062893,5.563645,146.728929,0.629531
2,147.471402,1.684659,0.795193,7.736206,0.287209
3,147.416834,1.510995,0.957487,7.528416,0.317368
4,147.500758,1.840313,1.070979,8.971287,0.248635
5,147.500331,1.529916,0.881642,7.860239,0.288378
6,147.482874,1.873329,0.46091,4.612751,0.119291
7,147.41116,1.89099,0.42709,4.763876,0.099886
8,147.41677,2.352548,0.89842,6.409827,0.314851
9,147.417404,2.118842,0.705411,5.750247,0.131083
10,147.500758,3.620523,0.723402,7.592336,0.134167
11,147.500758,2.290058,0.892227,6.283652,0.178822
12,147.500363,1.830226,0.569683,5.465011,0.11733
13,147.500331,2.16256,0.402224,5.071933,0.17555
14,147.458018,1.94989,0.04,3.928899,0.017662
15,147.477419,1.663434,0.062386,3.563689,0.030197
16,147.444193,2.643431,0.047147,5.065408,0.0099
17,147.493067,2.227631,0.070444,4.437252,0.01331
18,147.500767,2.651423,0.070711,5.098148,0.033477
19,147.500758,2.484915,0.047472,4.869042,0.01696
20,147.500331,2.165646,0.037095,4.252487,0.014215
21,147.3851,1.519518,0.039453,3.269166,0.010399
1,147.605386,1.062893,5.564285,146.856168,0.629531
2,147.596402,1.684659,0.795193,7.737004,0.287209
3,147.542159,1.510995,0.957487,7.533363,0.318913
4,147.505975,1.840633,1.072924,8.975928,0.249951
5,147.60545,1.530236,0.883849,7.866386,0.290689
6,147.607874,1.873329,0.46091,4.613549,0.119291
7,147.517622,1.89099,0.42709,4.764674,0.099886
8,147.540557,2.36579,0.89842,6.431509,0.314851
9,147.538757,2.118842,0.705411,5.751045,0.131083
10,147.558266,3.620523,0.723402,7.593134,0.134167
11,147.539786,2.293895,0.892547,6.290236,0.178822
12,147.606039,1.84126,0.570003,5.501509,0.11733
13,147.605617,2.16256,0.402544,5.074181,0.176991
14,147.583019,1.94989,0.04,3.929698,0.017662
15,147.602419,1.663434,0.062386,3.564488,0.030197
16,147.569193,2.643431,0.047147,5.066207,0.0099
17,147.493067,2.227631,0.070444,4.437252,0.01331
18,147.585793,2.651519,0.070711,5.100823,0.033477
19,147.576615,2.484915,0.047472,4.869841,0.01696
20,147.60481,2.165646,0.037095,4.253918,0.014215
21,147.510101,1.519518,0.039453,3.269965,0.010399
1,147.683194,1.062893,5.565284,146.933976,0.646542
2,147.596402,1.684659,0.795193,7.737004,0.287209
3,147.684991,1.524237,0.957487,7.555091,0.318913
4,147.626759,1.840633,1.072924,8.976726,0.249951
5,147.683976,1.543478,0.883849,7.888087,0.290689
6,147.607874,1.873329,0.46091,4.613549,0.119291
7,147.642622,1.89099,0.42709,4.765472,0.099886
8,147.683194,2.36579,0.89842,6.432307,0.314851
9,147.683194,2.118842,0.705411,5.751843,0.131083
10,147.683266,3.620523,0.723402,7.593933,0.134167
11,147.664785,2.293895,0.892547,6.291034,0.178822
12,147.682178,1.84126,0.570003,5.502307,0.11733
13,147.682178,2.16256,0.402544,5.074181,0.176991
14,147.583019,1.94989,0.04,3.929698,0.017662
15,147.602419,1.663434,0.062386,3.564488,0.030197
16,147.694193,2.643431,0.047147,5.067006,0.0099
17,147.618066,2.227631,0.070444,4.43805,0.01331
18,147.585793,2.651519,0.070711,5.100823,0.033477
19,147.576615,2.484915,0.047472,4.869841,0.01696
20,147.636958,2.165646,0.037095,4.254716,0.014215
21,147.6351,1.519518,0.039453,3.270763,0.010399
1,147.776183,1.063213,5.56749,147.026965,0.646542
2,147.776151,1.684659,0.795193,7.737802,0.287209
3,147.788586,1.524237,0.957487,7.555889,0.318913
4,147.776806,1.842839,1.073244,8.983834,0.249951
5,147.776151,1.543478,0.883849,7.888885,0.290689
6,147.732874,1.873329,0.46091,4.614347,0.119291
7,147.776156,1.89099,0.432184,4.772063,0.099886
8,147.78026,2.36579,0.89842,6.433105,0.314851
9,147.767541,2.118842,0.705411,5.752641,0.131083
10,147.775576,3.620523,0.723402,7.593933,0.134167
11,147.789786,2.293895,0.892547,6.291833,0.178822
12,147.74713,1.84126,0.570003,5.503105,0.11733
13,147.729743,2.16256,0.402544,5.074979,0.176991
14,147.708019,1.94989,0.04,3.930496,0.017662
15,147.777937,1.676868,0.062386,3.587793,0.030197
16,147.694193,2.643431,0.047147,5.067006,0.0099
17,147.743066,2.227631,0.070444,4.438847,0.01331
18,147.799959,2.651519,0.070711,5.104274,0.033477
19,147.701615,2.484915,0.047472,4.87064,0.01696
20,147.761959,2.165646,0.037095,4.255515,0.014215
21,147.760101,1.519518,0.039453,3.271562,0.010399
1,147.776183,1.063213,5.56749,147.026965,0.646542
2,147.846402,1.684659,0.795193,7.7386,0.287209
3,147.788586,1.524237,0.957487,7.555889,0.318913
4,147.885354,1.842839,1.078352,8.990485,0.249951
5,147.850101,1.543478,0.883849,7.889683,0.290689
6,147.857874,1.873329,0.46091,4.615145,0.119291
7,147.892622,1.89099,0.432184,4.772861,0.099886
8,147.78026,2.36579,0.89842,6.433105,0.314851
9,147.892541,2.118842,0.705411,5.753439,0.131083
10,147.887135,3.634277,0.72532,7.620274,0.134688
11,147.885354,2.293895,0.892547,6.291833,0.178822
12,147.87213,1.84126,0.570003,5.503903,0.11733
13,147.854744,2.16256,0.402544,5.075777,0.176991
14,147.833019,1.94989,0.04,3.931295,0.017662
15,147.852419,1.676868,0.062386,3.588592,0.030197
16,147.819193,2.643431,0.047147,5.067804,0.0099
17,147.868066,2.227631,0.070444,4.439645,0.01331
18,147.885354,2.659193,0.071031,5.116391,0.033477
19,147.903143,2.484915,0.047472,4.873001,0.01696
20,147.886959,2.165646,0.037095,4.256314,0.014215
21,147.8851,1.519518,0.039453,3.27236,0.010399
1,147.776183,1.063213,5.56749,147.026965,0.646542
2,147.971402,1.684659,0.795193,7.739398,0.287209
3,147.913586,1.524237,0.957487,7.556687,0.318913
4,148.001759,1.842839,1.078352,8.991283,0.249951
5,147.975101,1.543478,0.883849,7.890481,0.290689
6,147.982874,1.873329,0.46091,4.615943,0.119291
7,147.892622,1.89099,0.432184,4.772861,0.099886
8,147.90526,2.36579,0.89842,6.433903,0.314851
9,147.892541,2.118842,0.705411,5.753439,0.131083
10,147.933266,3.634277,0.72532,7.621072,0.134688
11,147.923447,2.293895,0.897687,6.298597,0.178822
12,147.997131,1.84126,0.570003,5.504702,0.11733
13,147.979743,2.16256,0.402544,5.076575,0.176991
14,147.958018,1.94989,0.04,3.932093,0.017662
15,147.977419,1.676868,0.062386,3.589389,0.030197
16,147.944193,2.643431,0.047147,5.068602,0.0099
17,147.993067,2.227631,0.070444,4.440444,0.01331
18,147.960793,2.659193,0.071031,5.11719,0.033477
19,147.951615,2.49835,0.047472,4.89476,0.01696
20,148.011958,2.165646,0.037095,4.257111,0.014215
21,148.010101,1.519518,0.039453,3.273159,0.010399
1,148.093197,1.063855,5.571904,147.343979,0.646542
2,148.096402,1.684659,0.795193,7.740196,0.287209
3,148.093165,1.524237,0.957487,7.557485,0.318913
4,148.093165,1.842839,1.078352,8.991283,0.249951
5,148.093807,1.547892,0.884491,7.900782,0.290689
6,147.982874,1.873329,0.46091,4.615943,0.119291
7,148.017622,1.89099,0.432184,4.773659,0.099886
8,148.03026,2.36579,0.89842,6.434701,0.314851
9,148.017541,2.118842,0.705411,5.754237,0.131083
10,148.061437,3.634598,0.727239,7.625618,0.135942
11,148.061376,2.293895,0.897687,6.299396,0.178822
12,148.092589,1.84126,0.570003,5.504702,0.11733
13,148.101929,2.16256,0.402544,5.076575,0.176991
14,148.083018,1.94989,0.04,3.932891,0.017662
15,148.101443,1.676868,0.062386,3.589788,0.030197
16,148.069192,2.643431,0.047147,5.0694,0.0099
17,147.993067,2.227631,0.070444,4.440444,0.01331
18,148.085793,2.668788,0.071352,5.134634,0.033477
19,148.076615,2.49835,0.047472,4.895558,0.01696
