mote_id,monitored_time,tx_time,rx_time,on_time,int_time
10,159.558265,3.387294,0.539632,8.007731,0.203269
11,159.539785,3.838257,0.922774,10.577393,0.402745
12,159.49713,2.903746,0.885352,8.885408,0.190708
13,159.604743,3.395459,0.732348,8.353947,0.29674
14,159.583019,1.869569,0.1846,4.181334,0.077104
15,159.602418,2.027152,0.081543,4.253942,0.042938
16,159.569193,2.4389,0.053475,4.858558,0.011707
17,159.493067,1.841168,0.080689,3.904336,0.019177
18,159.585793,1.826901,0.071023,3.863278,0.028728
19,159.576614,2.409203,0.046885,4.779503,0.013615
20,159.511959,2.790032,0.058673,5.296194,0.020866
21,159.5101,2.259843,0.060416,4.564284,0.024265
1,159.601648,1.179366,7.052968,158.85243,0.776434
2,159.721402,2.214675,1.204045,12.957507,0.401732
3,159.663586,2.005661,1.093646,11.724321,0.42306
4,159.626759,1.928127,1.265001,13.396463,0.396446
5,159.72682,2.13019,1.312639,12.363323,0.39973
6,159.607874,3.811083,0.532709,8.391011,0.174601
7,159.642622,2.373609,0.639555,6.547094,0.183189
8,159.65526,2.544721,0.973725,7.533991,0.341617
9,159.642541,2.699251,0.570541,6.785063,0.182483
10,159.683266,3.387294,0.539632,8.00853,0.203269
11,159.664785,3.838257,0.922774,10.578191,0.402745
12,159.728619,2.916987,0.890482,8.913847,0.190708
13,159.728369,3.395459,0.732348,8.353947,0.29674
14,159.708019,1.869569,0.1846,4.182132,0.077104
15,159.727418,2.027152,0.081543,4.25474,0.042938
16,159.694192,2.4389,0.053475,4.859356,0.011707
17,159.618067,1.841168,0.080689,3.905135,0.019177
18,159.710793,1.826901,0.071023,3.864077,0.028728
19,159.701614,2.409203,0.046885,4.780301,0.013615
20,159.72682,2.803466,0.058673,5.318728,0.020866
21,159.635101,2.259843,0.060416,4.565083,0.024265
1,159.601648,1.179366,7.052968,158.85243,0.776434
2,159.721402,2.214675,1.204045,12.957507,0.401732
3,159.788586,2.005661,1.093646,11.725119,0.42306
4,159.792982,1.928127,1.265001,13.397261,0.396446
5,159.730261,2.13019,1.312639,12.366764,0.39973
6,159.732874,3.811083,0.532709,8.391809,0.174601
7,159.767622,2.373609,0.639555,6.547892,0.183189
8,159.78026,2.544721,0.973725,7.534789,0.341617
9,159.767541,2.699251,0.570541,6.785861,0.182483
10,159.792982,3.387294,0.539632,8.00853,0.203269
11,159.793036,3.838578,0.924692,10.582816,0.404085
12,159.747131,2.916987,0.890482,8.914645,0.190708
13,159.729744,3.395459,0.732348,8.354746,0.29674
14,159.708019,1.869569,0.1846,4.182132,0.077104
15,159.727418,2.027152,0.081543,4.25474,0.042938
16,159.694192,2.4389,0.053475,4.859356,0.011707
17,159.743066,1.841168,0.080689,3.905933,0.019177
18,159.710793,1.826901,0.071023,3.864077,0.028728
19,159.793617,2.418796,0.047206,4.796945,0.013615
20,159.761959,2.803466,0.058673,5.319527,0.020866
21,159.7601,2.259843,0.060416,4.565881,0.024265
1,159.880239,1.179686,7.055496,159.131021,0.776434
2,159.870076,2.216882,1.204365,12.964617,0.401732
3,159.869422,2.005661,1.093646,11.725119,0.42306
4,159.880437,1.928448,1.266921,13.402177,0.398066
5,159.869422,2.13019,1.312639,12.367562,0.39973
6,159.868847,3.811083,0.532709,8.392607,0.174601
7,159.892622,2.373609,0.639555,6.54869,0.183189
8,159.899971,2.544721,0.973725,7.535565,0.341617
9,159.892541,2.699251,0.570541,6.786659,0.182483
10,159.880239,3.387294,0.539632,8.009329,0.203269
11,159.880873,3.848176,0.925013,10.599461,0.404085
12,159.872131,2.916987,0.890482,8.915444,0.190708
13,159.854744,3.395459,0.732348,8.355545,0.29674
14,159.833019,1.869569,0.1846,4.182931,0.077104
15,159.852418,2.027152,0.081543,4.255538,0.042938
16,159.819192,2.4389,0.053475,4.860153,0.011707
17,159.868067,1.841168,0.080689,3.906732,0.019177
18,159.835793,1.826901,0.071023,3.864875,0.028728
19,159.879662,2.418796,0.047206,4.797743,0.013615
20,159.886959,2.803466,0.058673,5.320326,0.020866
21,159.8851,2.259843,0.060416,4.566679,0.024265
1,159.978238,1.179686,7.056136,159.22902,0.776434
2,159.971402,2.216882,1.204365,12.965415,0.401732
3,159.922198,2.005661,1.098745,11.731792,0.42306
4,160.000784,1.928768,1.269128,13.454448,0.398066
5,159.978439,2.13051,1.314558,12.372137,0.401009
6,159.982874,3.824518,0.532709,8.415911,0.174601
7,159.969113,2.373609,0.639555,6.54869,0.183189
8,159.92398,2.558155,0.973725,7.557324,0.341617
9,159.922198,2.699251,0.570541,6.786659,0.182483
10,159.933265,3.387294,0.539632,8.010127,0.203269
11,159.93199,3.850383,0.925333,10.604261,0.404085
12,160.000472,2.93042,0.89464,8.942096,0.190708
13,159.979743,3.395459,0.732348,8.356343,0.29674
14,159.969113,1.869569,0.187452,4.189102,0.078952
15,159.977419,2.027152,0.081543,4.256337,0.042938
16,159.944193,2.4389,0.053475,4.860952,0.011707
17,159.993067,1.841168,0.080689,3.907531,0.019177
18,159.960793,1.826901,0.071023,3.865673,0.028728
19,159.951615,2.418796,0.047206,4.798542,0.013615
20,160.000504,2.81306,0.058673,5.335791,0.020866
21,159.8851,2.259843,0.060416,4.566679,0.024265
1,159.978238,1.179686,7.056136,159.22902,0.776434
2,160.096402,2.216882,1.204365,12.966213,0.401732
3,160.038586,2.005661,1.098745,11.73259,0.42306
4,160.042667,1.928768,1.269128,13.454847,0.398066
5,160.100101,2.13051,1.314558,12.424759,0.401009
6,159.982874,3.824518,0.532709,8.415911,0.174601
7,160.017622,2.373609,0.639555,6.549488,0.183189
8,160.03026,2.558155,0.973725,7.558122,0.341617
9,160.017541,2.699251,0.570541,6.787457,0.182483
10,160.083293,3.396887,0.54763,8.053171,0.203269
11,160.042725,3.850703,0.927251,10.608575,0.405111
12,160.05187,2.93042,0.898478,8.993494,0.190708
13,160.101718,3.395459,0.732348,8.356343,0.29674
14,160.083019,1.869569,0.187452,4.1899,0.078952
15,160.102418,2.027152,0.081543,4.257135,0.042938
16,160.069193,2.4389,0.053475,4.861751,0.011707
17,159.993067,1.841168,0.080689,3.907531,0.019177
18,160.085792,1.840336,0.071023,3.888978,0.028728
19,160.076614,2.418796,0.047206,4.79934,0.013615
20,160.007575,2.816898,0.058673,5.342862,0.020866
21,160.102997,2.266881,0.060416,4.579616,0.024265
1,160.184978,1.180647,7.062467,159.43576,0.776434
2,160.184946,2.216882,1.204365,12.966213,0.401732
3,160.185581,2.007579,1.099065,11.739392,0.42306
4,160.184946,1.933181,1.269769,13.465153,0.398066
5,160.184946,2.13051,1.314558,12.424759,0.401009
6,160.107874,3.824518,0.532709,8.416709,0.174601
7,160.142622,2.373609,0.639555,6.550286,0.183189
8,160.18437,2.558155,0.973725,7.55892,0.341617
9,160.18437,2.699251,0.570541,6.788255,0.182483
10,160.183266,3.396887,0.54763,8.053969,0.203269
11,160.169945,3.850703,0.927251,10.616078,0.40758
12,160.12213,2.93042,0.898478,8.994292,0.190708
13,160.106935,3.395779,0.734267,8.359909,0.297008
14,160.083019,1.869569,0.187452,4.1899,0.078952
15,160.102418,2.027152,0.081543,4.257135,0.042938
16,160.194192,2.4389,0.053475,4.862549,0.011707
17,160.118067,1.841168,0.080689,3.90833,0.019177
18,160.085792,1.840336,0.071023,3.888978,0.028728
19,160.076614,2.418796,0.047206,4.79934,0.013615
20,160.136959,2.816898,0.058673,5.343661,0.020866
21,160.1351,2.26944,0.060736,4.584922,0.024265
1,160.235814,1.180968,7.06554,159.486596,0.776434
2,160.235782,2.216882,1.204365,12.967011,0.401732
3,160.288586,2.010331,1.099386,11.744724,0.42306
4,160.251759,1.933181,1.269769,13.465951,0.398066
5,160.235782,2.130831,1.316765,12.428617,0.401273
6,160.232874,3.824518,0.532709,8.417507,0.174601
7,160.267622,2.373609,0.639555,6.551084,0.183189
8,160.28026,2.558155,0.973725,7.559718,0.341617
9,160.267541,2.699251,0.570541,6.789053,0.182483
10,160.183266,3.396887,0.54763,8.053969,0.203269
11,160.289785,3.850703,0.927251,10.616876,0.40758
12,160.24713,2.93042,0.898478,8.99509,0.190708
13,160.228179,3.404606,0.734588,8.37509,0.297008
14,160.208019,1.869569,0.187452,4.190699,0.078952
15,160.227418,2.027152,0.081543,4.257933,0.042938
16,160.194192,2.4389,0.053475,4.862549,0.011707
17,160.243067,1.841168,0.080689,3.909129,0.019177
18,160.210793,1.840336,0.071023,3.889777,0.028728
19,160.201614,2.418796,0.047206,4.800138,0.013615
20,160.261958,2.816898,0.058673,5.344459,0.020866
21,160.2601,2.26944,0.060736,4.58572,0.024265
1,160.379547,1.181289,7.07136,159.630329,0.776434
2,160.363911,2.222382,1.204686,12.978117,0.401732
3,160.363284,2.010331,1.099386,11.744724,0.42306
4,160.379751,1.933501,1.271975,13.47018,0.398693
5,160.363284,2.130831,1.316765,12.429415,0.401273
6,160.362707,3.837757,0.535423,8.445381,0.177329
7,160.392622,2.373609,0.639555,6.552277,0.183584
8,160.28026,2.558155,0.973725,7.559718,0.341617
9,160.392541,2.699251,0.570541,6.789851,0.182483
10,160.379547,3.396887,0.54763,8.054767,0.203269
11,160.380201,3.859529,0.927571,10.632087,0.40758
12,160.372131,2.93042,0.898478,8.995889,0.190708
13,160.354744,3.404606,0.734588,8.375889,0.297008
14,160.34327,1.869569,0.190347,4.197667,0.08112
15,160.352419,2.027152,0.081543,4.258732,0.042938
16,160.319193,2.4389,0.053475,4.863348,0.011707
17,160.368067,1.841168,0.080689,3.909927,0.019177
18,160.335792,1.840336,0.071023,3.890575,0.028728
19,160.378971,2.418796,0.047206,4.800936,0.013615
20,160.386959,2.816898,0.058673,5.345258,0.020866
21,160.385101,2.26944,0.060736,4.586519,0.024265
1,160.477549,1.181289,7.072001,159.728331,0.776434
2,160.471402,2.222382,1.204686,12.978915,0.401732
3,160.413586,2.010331,1.099386,11.745522,0.42306
4,160.500385,1.933822,1.274726,13.522105,0.398693
5,160.477745,2.131151,1.318971,12.433297,0.401559
6,160.482874,3.837757,0.535423,8.446179,0.177329
7,160.392622,2.373609,0.639555,6.552277,0.183584
8,160.40526,2.558155,0.973725,7.560516,0.341617
9,160.392541,2.699251,0.570541,6.789851,0.182483
10,160.433265,3.396887,0.54763,8.055565,0.203269
11,160.431897,3.86228,0.927892,10.637421,0.40758
12,160.49713,2.939247,0.898798,9.011896,0.190708
13,160.479744,3.404606,0.734588,8.376688,0.297008
14,160.458018,1.869569,0.190347,4.198465,0.08112
15,160.477418,2.027152,0.081543,4.25953,0.042938
16,160.444193,2.4389,0.053475,4.864147,0.011707
17,160.493067,1.841168,0.080689,3.910726,0.019177
18,160.460792,1.840336,0.071023,3.891373,0.028728
19,160.451615,2.418796,0.047206,4.801734,0.013615
20,160.476972,2.816898,0.058673,5.345258,0.020866
21,160.385101,2.26944,0.060736,4.586519,0.024265
1,160.577926,1.18161,7.074208,159.828708,0.776434
2,160.599444,2.222382,1.204686,12.982755,0.404594
3,160.577894,2.010331,1.099386,11.74632,0.42306
4,160.577894,1.933822,1.274726,13.522903,0.398693
5,160.600293,2.133358,1.319292,12.472239,0.402396
6,160.599444,3.837757,0.535423,8.446179,0.177329
7,160.600531,2.38295,0.639555,6.567505,0.183584
8,160.53026,2.558155,0.973725,7.561314,0.341617
9,160.517541,2.699251,0.570541,6.790649,0.182483
10,160.566964,3.396887,0.552785,8.062381,0.203269
11,160.539786,3.86228,0.927892,10.63822,0.40758
12,160.600293,2.952681,0.898798,9.032086,0.190708
13,160.600517,3.413082,0.734588,8.390228,0.297008
14,160.583019,1.869569,0.190347,4.199264,0.08112
15,160.599444,2.027152,0.081543,4.25953,0.042938
16,160.569193,2.4389,0.053475,4.864946,0.011707
17,160.493067,1.841168,0.080689,3.910726,0.019177
18,160.585793,1.853768,0.071023,3.91471,0.028728
19,160.576615,2.418796,0.047206,4.802532,0.013615
20,160.543701,2.816898,0.058673,5.346056,0.020866
21,160.600293,2.26944,0.060736,4.587318,0.024265
1,160.656164,1.18161,7.07549,159.906946,0.776434
2,160.654759,2.223022,1.209356,13.037934,0.404594
3,160.663586,2.010331,1.099386,11.747118,0.42306
4,160.626759,1.933822,1.274726,13.523701,0.398693
5,160.677592,2.134,1.32473,12.549401,0.403409
6,160.653592,3.837757,0.535423,8.446977,0.177329
7,160.654242,2.386533,0.640195,6.57488,0.183584
8,160.65526,2.558155,0.973725,7.562112,0.341617
9,160.642541,2.699251,0.570541,6.791447,0.182483
10,160.683266,3.396887,0.552785,8.06318,0.203269
11,160.664786,3.86228,0.927892,10.639019,0.40758
12,160.656164,2.952681,0.90397,9.038884,0.190708
13,160.656798,3.419446,0.73523,8.400298,0.297008
14,160.583019,1.869569,0.190347,4.199264,0.08112
15,160.653016,2.027152,0.081543,4.264477,0.044089
16,160.694193,2.4389,0.053475,4.865745,0.011707
17,160.618066,1.841168,0.080689,3.911524,0.019177
18,160.585793,1.853768,0.071023,3.91471,0.028728
19,160.701615,2.418796,0.047206,4.803331,0.013615
20,160.632576,2.83033,0.058673,5.368594,0.020866
21,160.655587,2.26944,0.060736,4.588117,0.024265
1,160.783396,1.182251,7.080448,160.034178,0.776434
2,160.783364,2.223022,1.209356,13.038732,0.404594
3,160.788586,2.010331,1.099386,11.747916,0.42306
4,160.794393,1.93878,1.275367,13.535315,0.398693
5,160.783364,2.134,1.32473,12.550199,0.403409
6,160.799973,3.838078,0.538175,8.481913,0.178393
7,160.767622,2.386533,0.640195,6.575678,0.183584
8,160.78026,2.558155,0.973725,7.56291,0.341617
9,160.770121,2.699571,0.57246,6.795264,0.183004
10,160.794393,3.396887,0.552785,8.06318,0.203269
11,160.794452,3.8626,0.930643,10.64506,0.409506
12,160.74713,2.952681,0.90397,9.039682,0.190708
13,160.729743,3.419446,0.73523,8.401096,0.297008
14,160.800357,1.892474,0.190668,4.234267,0.08112
15,160.727418,2.027152,0.081543,4.265275,0.044089
16,160.694193,2.4389,0.053475,4.865745,0.011707
17,160.770555,1.848843,0.081009,3.926313,0.019177
18,160.710793,1.853768,0.071023,3.915509,0.028728
19,160.795021,2.429799,0.047526,4.820629,0.013615
20,160.761958,2.83033,0.058673,5.369392,0.020866
21,160.7601,2.26944,0.060736,4.588915,0.024265
1,160.783396,1.182251,7.080448,160.034178,0.776434
2,160.846402,2.223022,1.209356,13.03953,0.404594
3,160.820743,2.010331,1.099386,11.747916,0.42306
4,160.876759,1.93878,1.275367,13.536113,0.398693
5,160.850101,2.134,1.32473,12.550997,0.403409
6,160.857874,3.851319,0.538175,8.504394,0.178393
7,160.892622,2.386533,0.640195,6.576476,0.183584
8,160.820743,2.558155,0.973725,7.56291,0.341617
9,160.892541,2.699891,0.57521,6.848096,0.183004
10,160.808266,3.396887,0.552785,8.063979,0.203269
11,160.794452,3.8626,0.930643,10.64506,0.409506
12,160.87213,2.952681,0.90397,9.040479,0.190708
13,160.854743,3.419446,0.73523,8.401894,0.297008
14,160.843271,1.894009,0.193564,4.244155,0.082891
15,160.852418,2.027152,0.081543,4.266073,0.044089
16,160.819193,2.4389,0.053475,4.866544,0.011707
17,160.868066,1.851593,0.081329,3.931655,0.019177
18,160.835793,1.853768,0.071023,3.916307,0.028728
19,160.826614,2.429799,0.047526,4.821427,0.013615
20,160.886959,2.83033,0.058673,5.370191,0.020866
21,160.8851,2.26944,0.060736,4.589713,0.024265
1,160.988894,1.182892,7.093512,160.239676,0.776755
2,160.989491,2.234024,1.209676,13.056849,0.404594
3,160.988862,2.010331,1.099386,11.748714,0.42306
4,161.000385,1.93878,1.275367,13.536113,0.398693
5,160.988862,2.136528,1.32729,12.572444,0.404443
6,160.988647,3.851319,0.540926,8.510965,0.180726
7,160.988287,2.386533,0.640195,6.576476,0.183584
8,160.90526,2.558155,0.973725,7.563708,0.341617
9,160.892541,2.699891,0.57521,6.848096,0.183004
10,160.998866,3.396887,0.557919,8.070743,0.203269
11,161.000465,3.869702,0.930643,10.657325,0.409506
12,161.000474,2.962277,0.908129,9.061824,0.190708
13,160.979744,3.419446,0.73523,8.402693,0.297008
14,160.958018,1.894009,0.193564,4.244953,0.082891
15,160.977419,2.027152,0.081543,4.266872,0.044089
16,160.944192,2.4389,0.053475,4.867342,0.011707
17,160.993066,1.851593,0.081329,3.932452,0.019177
18,160.960792,1.8672,0.071023,3.93963,0.028728
19,160.998866,2.429799,0.047526,4.822225,0.013615
20,161.000474,2.839924,0.058673,5.385626,0.020866
21,160.8851,2.26944,0.060736,4.589713,0.024265
1,161.101679,1.183213,7.100338,160.352461,0.778674
2,161.096402,2.236231,1.209997,13.061636,0.404594
3,161.095648,2.010971,1.105753,11.807014,0.423858
4,161.103182,1.946361,1.278118,13.559098,0.399925
5,161.100101,2.136528,1.327611,12.63211,0.404443
6,161.038475,3.851319,0.540926,8.510965,0.180726
7,161.038475,2.386533,0.640195,6.577274,0.183584
8,161.093893,2.558155,0.974793,7.573831,0.350233
9,161.094529,2.713676,0.57585,6.871573,0.183004
10,161.101679,3.407887,0.558239,8.088876,0.203269
11,161.101679,3.873925,0.933713,10.671087,0.411088
12,161.051666,2.962277,0.911967,9.113016,0.190708
13,160.979744,3.419446,0.73523,8.402693,0.297008
14,161.083019,1.894009,0.193564,4.245751,0.082891
15,161.102419,2.027152,0.081543,4.267671,0.044089
16,161.069193,2.452334,0.053475,4.890664,0.011707
17,161.093317,1.851593,0.081329,3.932452,0.019177
18,161.085792,1.8672,0.071023,3.940428,0.028728
19,161.076614,2.429799,0.047526,4.823023,0.013615
20,161.007576,2.843762,0.058673,5.392728,0.020866
21,161.010101,2.26944,0.060736,4.590511,0.024265
1,161.111563,1.183213,7.108015,160.362345,0.778674
2,161.19572,2.236231,1.209997,13.061636,0.404594
3,161.163586,2.010971,1.105753,11.807812,0.423858
4,161.126759,1.952535,1.278118,13.570057,0.399925
5,161.100101,2.136528,1.327611,12.63211,0.404443
6,161.19572,3.851319,0.540926,8.511763,0.180726
7,161.197018,2.387172,0.644864,6.632908,0.184001
8,161.15526,2.558155,0.974793,7.574629,0.350233
9,161.142541,2.713676,0.57585,6.872371,0.183004
10,161.183265,3.407887,0.558239,8.089673,0.203269
11,161.164786,3.873925,0.933713,10.671886,0.411088
12,161.122131,2.962277,0.911967,9.113815,0.190708
13,161.104744,3.419446,0.73523,8.403492,0.297008
14,161.083019,1.894009,0.193564,4.245751,0.082891
15,161.196373,2.037579,0.082182,4.286184,0.044089
16,161.194192,2.452334,0.053475,4.891462,0.011707
17,161.118066,1.851593,0.081329,3.93325,0.019177
18,161.085792,1.8672,0.071023,3.940428,0.028728
19,161.076614,2.429799,0.047526,4.823023,0.013615
20,161.136959,2.843762,0.058673,5.393527,0.020866
21,161.135101,2.26944,0.060736,4.59131,0.024265
1,161.256302,1.183213,7.108655,160.507084,0.778674
2,161.23652,2.236231,1.209997,13.062434,0.404594
3,161.297198,2.010971,1.1109,11.814534,0.423858
4,161.285434,1.952855,1.280869,13.604943,0.401767
5,161.303278,2.136848,1.330362,12.639751,0.406036
6,161.236588,3.85164,0.542845,8.516851,0.182514
7,161.267622,2.387172,0.644864,6.633706,0.184001
8,161.29898,2.571587,0.974793,7.597167,0.350233
9,161.297198,2.713676,0.580084,6.88336,0.184424
10,161.301739,3.407887,0.558239,8.089673,0.203269
11,161.289785,3.884931,0.934033,10.690044,0.411088
12,161.247131,2.97328,0.912287,9.1319,0.190708
13,161.233342,3.419766,0.73798,8.408465,0.298013
14,161.237154,1.903603,0.193885,4.263173,0.082891
15,161.227418,2.037579,0.082182,4.286982,0.044089
16,161.297198,2.452334,0.053475,4.891462,0.011707
17,161.243067,1.851593,0.081329,3.934049,0.019177
18,161.303465,1.870846,0.071023,3.948484,0.028728
19,161.255725,2.429799,0.047526,4.823821,0.013615
20,161.261959,2.843762,0.058673,5.394325,0.020866
21,161.260101,2.280443,0.061056,4.609436,0.024265
1,161.353175,1.183854,7.116075,160.603957,0.778674
2,161.353779,2.238149,1.210318,13.068466,0.404594
3,161.413586,2.010971,1.1109,11.815332,0.423858
4,161.376759,1.952855,1.280869,13.605741,0.401767
5,161.385553,2.14235,1.335413,12.684988,0.408191
6,161.357874,3.864881,0.542845,8.539332,0.182514
7,161.392622,2.387172,0.644864,6.634504,0.184001
8,161.40526,2.571587,0.974793,7.597965,0.350233
9,161.392541,2.713676,0.580084,6.884158,0.184424
10,161.322471,3.407887,0.558919,8.095844,0.207584
11,161.414785,3.898367,0.934033,10.711032,0.411088
12,161.372131,2.97328,0.912287,9.132699,0.190708
13,161.358875,3.433518,0.73798,8.429828,0.298013
14,161.343271,1.903603,0.196781,4.269745,0.084662
15,161.352418,2.037579,0.082182,4.28778,0.044089
16,161.319193,2.452334,0.053475,4.892261,0.011707
17,161.368066,1.851593,0.081329,3.934847,0.019177
18,161.335792,1.880633,0.071023,3.964532,0.028728
19,161.326615,2.429799,0.047526,4.82462,0.013615
20,161.386959,2.843762,0.058673,5.395124,0.020866
21,161.3851,2.280443,0.061056,4.610234,0.024265
1,161.479274,1.184175,7.118634,160.730056,0.778674
2,161.476412,2.238469,1.212525,13.074138,0.406275
3,161.471208,2.010971,1.1109,11.815332,0.423858
4,161.500784,1.954774,1.28119,13.612149,0.401767
5,161.47933,2.14267,1.337333,12.690015,0.409532
6,161.482874,3.864881,0.542845,8.54013,0.182514
7,161.476873,2.395999,0.645184,6.649714,0.184001
8,161.40526,2.571587,0.974793,7.597965,0.350233
9,161.392541,2.713676,0.580084,6.884158,0.184424
10,161.470632,3.407887,0.558919,8.096643,0.207584
11,161.470632,3.898367,0.934033,10.711032,0.411088
12,161.49713,2.982874,0.912607,9.15014,0.190708
13,161.479498,3.433518,0.7383,8.430957,0.298342
14,161.458018,1.903603,0.196781,4.270543,0.084662
15,161.477418,2.037579,0.082182,4.288578,0.044089
16,161.444193,2.452334,0.053475,4.89306,0.011707
17,161.493067,1.851593,0.081329,3.935645,0.019177
18,161.460793,1.880633,0.071023,3.965331,0.028728
19,161.451615,2.429799,0.047526,4.825419,0.013615
20,161.478698,2.843762,0.058673,5.395124,0.020866
21,161.3851,2.280443,0.061056,4.610234,0.024265
1,161.591699,1.184815,7.127846,160.842481,0.778674
2,161.596402,2.238789,1.215597,13.131235,0.406275
3,161.596973,2.011611,1.115888,11.874955,0.424284
4,161.574994,1.963026,1.28183,13.625083,0.401767
5,161.600101,2.14267,1.337333,12.690813,0.409532
6,161.527952,3.864881,0.542845,8.54013,0.182514
7,161.528601,2.398751,0.645504,6.655053,0.184001
8,161.591699,2.571587,0.976044,7.604136,0.354932
9,161.592331,2.724101,0.580724,6.903481,0.184424
10,161.57379,3.407887,0.558919,8.097442,0.207584
11,161.57379,3.898367,0.934033,10.711831,0.411088
12,161.49713,2.982874,0.912607,9.15014,0.190708
13,161.479498,3.433518,0.7383,8.430957,0.298342
14,161.583018,1.903603,0.196781,4.271341,0.084662
15,161.527376,2.037579,0.082182,4.288578,0.044089
16,161.569193,2.465767,0.053475,4.916385,0.011707
17,161.591123,1.851593,0.081329,3.935645,0.019177
18,161.585793,1.880633,0.071023,3.96613,0.028728
19,161.576614,2.429799,0.047526,4.826217,0.013615
20,161.511958,2.843762,0.058673,5.395922,0.020866
21,161.5101,2.280443,0.061056,4.611032,0.024265
1,161.675904,1.185455,7.132516,160.926686,0.778674
2,161.675872,2.238789,1.215597,13.131235,0.406275
3,161.675872,2.011611,1.115888,11.875753,0.424284
4,161.675872,1.965777,1.282301,13.631552,0.403393
5,161.676519,2.144589,1.337653,12.696847,0.409532
6,161.607874,3.864881,0.542845,8.540928,0.182514
7,161.642622,2.398751,0.645504,6.655851,0.184001
8,161.65526,2.571587,0.976044,7.604934,0.354932
9,161.642541,2.724101,0.580724,6.904279,0.184424
10,161.683266,3.407887,0.558919,8.098241,0.207584
11,161.664786,3.902205,0.934033,10.726226,0.412071
12,161.675297,2.982874,0.91778,9.156939,0.190708
13,161.675297,3.433518,0.7383,8.431755,0.298342
14,161.583018,1.903603,0.196781,4.271341,0.084662
15,161.602418,2.037579,0.082182,4.289376,0.044089
16,161.694193,2.465767,0.053475,4.917184,0.011707
17,161.618066,1.851593,0.081329,3.936443,0.019177
18,161.585793,1.880633,0.071023,3.96613,0.028728
19,161.70024,2.429799,0.047526,4.826217,0.013615
20,161.632576,2.857195,0.058673,5.41846,0.020866
21,161.6351,2.280443,0.061056,4.611829,0.024265
1,161.769136,1.186095,7.137794,161.019918,0.778674
2,161.769733,2.243747,1.216237,13.142068,0.406275
3,161.788586,2.011611,1.115888,11.876551,0.424284
4,161.794294,1.965777,1.282301,13.63235,0.403393
5,161.769103,2.144909,1.340403,12.704808,0.411892
6,161.768528,3.864881,0.542845,8.541726,0.182514
7,161.771806,2.398751,0.645504,6.661409,0.186281
8,161.78026,2.571587,0.976044,7.605732,0.354932
9,161.767541,2.724101,0.580724,6.905077,0.184424
10,161.794294,3.407887,0.558919,8.098241,0.207584
11,161.794356,3.902525,0.935952,10.731595,0.413747
12,161.747131,2.982874,0.91778,9.157738,0.190708
13,161.729796,3.444518,0.73862,8.449023,0.298342
14,161.708019,1.903603,0.196781,4.27214,0.084662
15,161.727419,2.037579,0.082182,4.290175,0.044089
16,161.694193,2.465767,0.053475,4.917184,0.011707
17,161.743067,1.851593,0.081329,3.937242,0.019177
18,161.710793,1.880633,0.071023,3.966928,0.028728
19,161.794928,2.439394,0.047846,4.843642,0.013615
20,161.761959,2.857195,0.058673,5.419259,0.020866
21,161.760101,2.280443,0.061056,4.612627,0.024265
1,161.769136,1.186095,7.137794,161.019918,0.778674
2,161.846402,2.243747,1.216237,13.142866,0.406275
3,161.788586,2.011611,1.115888,11.876551,0.424284
4,161.876759,1.965777,1.282301,13.633148,0.403393
5,161.850101,2.144909,1.340403,12.705606,0.411892
6,161.857874,3.864881,0.542845,8.542524,0.182514
7,161.892622,2.398751,0.645504,6.662207,0.186281
8,161.904285,2.571587,0.976044,7.606131,0.354932
9,161.892541,2.724101,0.580724,6.905875,0.184424
10,161.808265,3.407887,0.558919,8.099039,0.207584
11,161.794356,3.902525,0.935952,10.731595,0.413747
12,161.872131,2.982874,0.91778,9.158537,0.190708
13,161.854743,3.444518,0.73862,8.449821,0.298342
14,161.833019,1.903603,0.196781,4.272939,0.084662
15,161.852419,2.037579,0.082182,4.290974,0.044089
16,161.819193,2.465767,0.053475,4.917982,0.011707
17,161.868067,1.851593,0.081329,3.938041,0.019177
18,161.835793,1.880633,0.071023,3.967727,0.028728
19,161.826615,2.439394,0.047846,4.844441,0.013615
20,161.886958,2.857195,0.058673,5.420057,0.020866
21,161.885101,2.280443,0.061056,4.613426,0.024265
1,161.769136,1.186095,7.137794,161.019918,0.778674
2,161.971402,2.243747,1.216237,13.143664,0.406275
3,161.913586,2.011611,1.115888,11.877349,0.424284
4,162.00136,1.965777,1.282301,13.633547,0.403393
5,162.001712,2.144909,1.340403,12.706404,0.411892
6,161.982874,3.864881,0.542845,8.543322,0.182514
7,161.892622,2.398751,0.645504,6.662207,0.186281
8,161.90526,2.571587,0.976044,7.60653,0.354932
9,161.892541,2.724101,0.580724,6.905875,0.184424
10,162.001032,3.407887,0.564045,8.105795,0.207584
11,162.001832,3.909082,0.935952,10.744051,0.413747
12,162.001774,2.983194,0.920532,9.164555,0.192606
13,162.001712,3.444518,0.73862,8.450619,0.298342
14,161.958018,1.903603,0.196781,4.273737,0.084662
15,161.977418,2.037579,0.082182,4.291772,0.044089
16,161.944193,2.465767,0.053475,4.918781,0.011707
17,161.993066,1.851593,0.081329,3.938839,0.019177
18,161.960793,1.894067,0.071023,3.991034,0.028728
19,162.001032,2.439394,0.047846,4.845239,0.013615
20,162.001712,2.868199,0.058993,5.43673,0.020866
21,161.885101,2.280443,0.061056,4.613426,0.024265
1,162.09186,1.186735,7.143072,161.342642,0.778674
