time,mote_id,node,strobes,message_type,message,tx,rx,size
111.782738,,5,,energy,,1.461,0.812285,
111.78277,,1,,energy,,0.835373,4.80113,
111.78339,,3,,energy,,1.410645,0.701925,
111.78542,,8,,energy,,1.900941,0.671154,
111.792086,3,3,0,mac,,,,41
111.793256,,4,,energy,,1.429894,0.864404,
111.793312,,11,,energy,,2.53312,0.570563,
111.793891,,19,,energy,,1.832843,0.035939,
111.801002,,10,,energy,,2.655992,0.356915,
111.801515,,18,,energy,,1.328082,0.058057,
111.802588,19,19,4,mac,,,,32
111.802748,1,10,,udp_reception,        47,,,10
111.813423,11,11,,forwarding,,,,
111.824857,4,4,0,mac,,,,58
111.826615,,19,,energy,,1.832843,0.035939,
111.833019,,14,,energy,,1.48916,0.148648,
111.835792,,18,,energy,,1.339595,0.058057,
111.842183,1,8,,udp_reception,        34,,,10
111.854744,,13,,energy,,2.313531,0.429869,
111.857106,3,3,5,mac,,,,41
111.861929,,11,,energy,,2.53312,0.570563,
111.861929,,10,,energy,,2.655992,0.360899,
111.862505,,3,,energy,,1.423886,0.702245,
111.862505,,5,,energy,,1.461,0.812285,
111.862538,,1,,energy,,0.836333,4.819042,
111.868067,,17,,energy,,1.320171,0.065774,
111.871823,4,4,0,mac,,,,32
111.87213,,12,,energy,,1.677628,0.614474,
111.876759,,4,,energy,,1.434565,0.865044,
111.885101,,21,,energy,,1.539142,0.037318,
111.886959,,20,,energy,,2.234068,0.035023,
111.892541,,9,,energy,,1.776741,0.377692,
111.892804,10,10,,udp_sending,        48,,,10
111.896177,,2,,energy,,1.394174,0.809446,
111.896177,,6,,energy,,2.621605,0.36732,
111.896209,,7,,energy,,1.632182,0.39779,
111.896813,,15,,energy,,1.319643,0.056942,
111.898725,,8,,energy,,1.900941,0.671154,
111.900325,,16,,energy,,2.027775,0.044189,
111.905495,15,15,1,mac,,,,53
111.913919,,8,,energy,,1.900941,0.676296,
111.918221,1,8,,udp_reception,        35,,,10
111.920323,18,18,,udp_sending,        33,,,10
111.934706,4,4,4,mac,,,,58
111.944193,,16,,energy,,2.03769,0.044189,
111.951615,,19,,energy,,1.832843,0.035939,
111.952462,15,15,0,mac,,,,32
111.957641,1,4,,udp_reception,        42,,,10
111.958019,,14,,energy,,1.48916,0.148648,
111.960793,,18,,energy,,1.339595,0.058057,
111.96962,21,21,,udp_sending,        36,,,10
111.972704,,11,,energy,,2.53312,0.574352,
111.972704,,10,,energy,,2.655992,0.360899,
111.973281,,3,,energy,,1.423886,0.702245,
111.973313,,1,,energy,,0.836974,4.835546,
111.973949,,4,,energy,,1.451069,0.865685,
111.975101,,5,,energy,,1.461,0.812285,
111.979744,,13,,energy,,2.313531,0.429869,
111.982632,4,4,0,mac,,,,58
111.984991,7,7,,forwarding,,,,
111.991007,,6,,energy,,2.621605,0.36732,
111.991007,,2,,energy,,1.394174,0.809446,
111.991039,,7,,energy,,1.632822,0.401627,
111.991632,,15,,energy,,1.32348,0.057582,
111.993067,,17,,energy,,1.320171,0.065774,
111.99713,,12,,energy,,1.677628,0.614474,
112.000315,15,15,0,mac,,,,32
112.011959,,20,,energy,,2.234068,0.035023,
112.021095,6,6,0,mac,,,,41
112.027093,7,7,,forwarding,,,,
112.03143,4,4,0,mac,,,,58
112.043357,,9,,energy,,1.776741,0.377692,
112.043357,,1,,energy,,0.837294,4.838618,
112.043421,,3,,energy,,1.424207,0.704995,
112.044015,,8,,energy,,1.911942,0.676617,
112.044195,,4,,energy,,1.45382,0.866005,
112.044265,,11,,energy,,2.533441,0.576271,
112.052698,8,8,3,mac,,,,58
112.053491,,15,,energy,,1.337237,0.057902,
112.053513,10,10,4,mac,,,,32
112.058266,,10,,energy,,2.665588,0.36122,
112.062174,15,15,4,mac,,,,58
112.063338,3,3,,forwarding,,,,
112.064235,11,11,,forwarding,,,,
112.069192,,16,,energy,,2.03769,0.044189,
112.069345,7,7,,forwarding,,,,
112.072752,1,,,overhearing,,,,
112.076615,,19,,energy,,1.832843,0.035939,
112.078883,,6,,energy,,2.637248,0.367641,
112.083018,,14,,energy,,1.48916,0.148648,
112.085792,,18,,energy,,1.339595,0.058057,
112.091713,,7,,energy,,1.633463,0.431027,
112.096402,,2,,energy,,1.394174,0.809446,
112.10001,,13,,energy,,2.313531,0.429869,
112.100101,,5,,energy,,1.461,0.812285,
112.101002,,21,,energy,,1.542054,0.037318,
112.102419,,15,,energy,,1.337237,0.057902,
112.107874,,6,,energy,,2.637248,0.367641,
112.1116,7,7,,forwarding,,,,
112.117133,21,21,3,mac,,,,32
112.118067,,17,,energy,,1.320171,0.065774,
112.118123,5,5,,dio,,,,
112.123418,3,3,,udp_sending,        53,,,10
112.126759,,4,,energy,,1.45382,0.866005,
112.135101,,21,,energy,,1.546819,0.037639,
112.136959,,20,,energy,,2.234068,0.035023,
112.142541,,9,,energy,,1.776741,0.377692,
112.142622,,7,,energy,,1.633463,0.431027,
112.153249,13,13,,forwarding,,,,
112.15526,,8,,energy,,1.911942,0.676617,
112.163586,,3,,energy,,1.424207,0.704995,
112.164786,,11,,energy,,2.533441,0.576271,
112.183266,,10,,energy,,2.665588,0.36122,
112.194193,,16,,energy,,2.03769,0.044189,
112.200515,,12,,energy,,1.677628,0.614474,
112.200515,,13,,energy,,2.313852,0.431788,
112.200515,,1,,energy,,0.837294,4.877767,
112.201615,,19,,energy,,1.832843,0.035939,
112.202595,,5,,energy,,1.502229,0.812285,
112.208019,,14,,energy,,1.48916,0.148648,
112.221402,,2,,energy,,1.394174,0.809446,
112.227419,,15,,energy,,1.337237,0.057902,
112.227474,7,7,,udp_sending,        46,,,10
112.232874,,6,,energy,,2.637248,0.367641,
112.240097,8,8,,udp_sending,        36,,,10
112.243066,,17,,energy,,1.320171,0.065774,
112.254448,,19,,energy,,1.832843,0.035939,
112.255222,,4,,energy,,1.45414,0.867924,
112.260101,,21,,energy,,1.546819,0.037639,
112.261959,,20,,energy,,2.234068,0.035023,
112.264342,11,11,4,mac,,,,32
112.267541,,9,,energy,,1.776741,0.377692,
112.267622,,7,,energy,,1.633463,0.431027,
112.275151,4,4,,forwarding,,,,
112.278028,,12,,energy,,1.677628,0.617736,
112.278028,,1,,energy,,0.837294,4.934989,
112.278028,,13,,energy,,2.313852,0.435051,
112.278102,,5,,energy,,1.558876,0.812285,
112.288586,,3,,energy,,1.424207,0.704995,
112.289786,,11,,energy,,2.543036,0.576591,
112.290701,,16,,energy,,2.051124,0.044189,
112.292544,14,14,,udp_sending,        41,,,10
112.299083,,10,,energy,,2.665588,0.36122,
112.300099,,8,,energy,,1.911942,0.684293,
112.300202,,18,,energy,,1.340714,0.058057,
112.310195,1,,,overhearing,,,,
112.315428,11,11,0,mac,,,,41
112.319193,,16,,energy,,2.051124,0.044189,
112.319622,5,5,,udp_sending,        33,,,10
112.327058,4,4,,forwarding,,,,
112.335793,,18,,energy,,1.353028,0.058057,
112.354744,,13,,energy,,2.313852,0.435051,
112.357215,,15,,energy,,1.337237,0.05982,
112.361971,,14,,energy,,1.496836,0.148969,
112.367618,,19,,energy,,1.832843,0.035939,
112.367618,,10,,energy,,2.665588,0.366337,
112.368066,,17,,energy,,1.320171,0.065774,
112.369417,,11,,energy,,2.558484,0.576911,
112.370659,14,14,3,mac,,,,32
112.372131,,12,,energy,,1.677628,0.617736,
112.374194,,6,,energy,,2.637569,0.36956,
112.385101,,21,,energy,,1.546819,0.037639,
112.386958,,20,,energy,,2.234068,0.035023,
112.392622,,7,,energy,,1.646894,0.431027,
112.394151,6,6,,forwarding,,,,
112.397542,,8,,energy,,1.911942,0.684293,
112.397542,,9,,energy,,1.776741,0.378013,
112.398117,,5,,energy,,1.558876,0.812285,
112.398117,,4,,energy,,1.45446,0.870131,
112.398117,,2,,energy,,1.394174,0.814566,
112.398149,,1,,energy,,0.837614,4.938059,
112.398746,,3,,energy,,1.426957,0.705315,
112.407434,3,3,0,mac,,,,58
112.414786,,11,,energy,,2.558484,0.576911,
112.433265,,10,,energy,,2.665588,0.366337,
112.439291,13,13,,udp_sending,        51,,,10
112.444193,,16,,energy,,2.051124,0.044189,
112.448269,,9,,energy,,1.776741,0.378013,
112.448269,,8,,energy,,1.911942,0.684293,
112.448877,,1,,energy,,0.837935,4.939977,
112.449497,,3,,energy,,1.428875,0.705636,
112.451614,,19,,energy,,1.832843,0.035939,
112.45818,3,3,0,mac,,,,32
112.460792,,18,,energy,,1.353028,0.058057,
112.475101,,5,,energy,,1.558876,0.812285,
112.477419,,15,,energy,,1.337237,0.05982,
112.479743,,13,,energy,,2.313852,0.435051,
112.486034,1,3,,udp_reception,        53,,,10
112.493067,,17,,energy,,1.320171,0.065774,
112.501759,,4,,energy,,1.45446,0.870131,
112.505825,,12,,energy,,1.677628,0.622877,
112.505857,,20,,energy,,2.247501,0.035023,
112.506805,,7,,energy,,1.646894,0.431027,
112.506805,,14,,energy,,1.496836,0.148969,
112.506805,,2,,energy,,1.394174,0.814566,
112.507061,,6,,energy,,2.643581,0.36956,
112.507606,,20,,energy,,2.247501,0.035023,
112.510101,,21,,energy,,1.546819,0.037639,
112.517541,,9,,energy,,1.776741,0.378013,
112.518469,,6,,energy,,2.651001,0.36956,
112.519975,,7,,energy,,1.646894,0.431027,
112.53026,,8,,energy,,1.911942,0.684293,
112.538586,,3,,energy,,1.428875,0.705636,
112.562879,,11,,energy,,2.558484,0.576911,
112.562879,,4,,energy,,1.45446,0.870131,
112.563085,,10,,energy,,2.665908,0.369088,
112.567714,6,6,,udp_sending,        52,,,10
112.569192,,16,,energy,,2.051124,0.044189,
112.572219,18,18,3,mac,,,,58
112.576614,,19,,energy,,1.832843,0.035939,
112.583019,,14,,energy,,1.496836,0.148969,
112.583079,10,10,,forwarding,,,,
112.585793,,18,,energy,,1.36403,0.058377,
112.596402,,2,,energy,,1.394174,0.814566,
112.600101,,5,,energy,,1.558876,0.812285,
112.602419,,15,,energy,,1.337237,0.05982,
112.607874,,6,,energy,,2.651001,0.36956,
112.614318,,18,,energy,,1.365949,0.058697,
112.618067,,17,,energy,,1.320171,0.065774,
112.623017,18,18,0,mac,,,,32
112.635101,,21,,energy,,1.546819,0.037639,
112.635243,10,10,,forwarding,,,,
112.636959,,20,,energy,,2.247501,0.035023,
112.639187,4,4,0,mac,,,,41
112.639317,,13,,energy,,2.313852,0.435051,
112.639317,,12,,energy,,1.677628,0.622877,
112.642622,,7,,energy,,1.646894,0.431027,
112.649211,5,5,0,mac,,,,32
112.667248,1,11,,udp_reception,        38,,,10
112.668287,,9,,energy,,1.776741,0.378013,
112.668924,,8,,energy,,1.921535,0.684613,
112.677606,8,8,4,mac,,,,32
112.679511,,11,,energy,,2.558484,0.576911,
112.680087,,2,,energy,,1.394174,0.814566,
112.680087,,5,,energy,,1.560795,0.812606,
112.680087,,3,,energy,,1.429195,0.707554,
112.680119,,1,,energy,,0.838897,4.946629,
112.680737,,4,,energy,,1.458873,0.870772,
112.683265,,10,,energy,,2.666228,0.371007,
112.688286,3,3,,forwarding,,,,
112.68942,4,4,0,mac,,,,41
112.694193,,16,,energy,,2.051124,0.044189,
112.700639,,19,,energy,,1.832843,0.035939,
112.701615,,19,,energy,,1.832843,0.035939,
112.7026,17,17,,udp_sending,        44,,,10
112.706667,1,5,,udp_reception,        33,,,10
112.708019,,14,,energy,,1.496836,0.148969,
112.710793,,18,,energy,,1.365949,0.058697,
112.727419,,15,,energy,,1.337237,0.05982,
112.729744,,13,,energy,,2.313852,0.435051,
112.732874,,6,,energy,,2.651001,0.36956,
112.747131,,12,,energy,,1.677628,0.622877,
112.760101,,21,,energy,,1.546819,0.037639,
112.761959,,20,,energy,,2.247501,0.035023,
112.765372,,4,,energy,,1.458873,0.870772,
112.765372,,5,,energy,,1.560795,0.812606,
112.765372,,2,,energy,,1.394174,0.814566,
112.765404,,1,,energy,,0.839217,4.951043,
112.765755,1,,,overhearing,,,,
112.767622,,7,,energy,,1.646894,0.431027,
112.774708,3,3,1,mac,,,,41
112.777307,,9,,energy,,1.776741,0.378013,
112.778735,16,16,,udp_sending,        52,,,10
112.779089,,17,,energy,,1.333601,0.065774,
112.78026,,8,,energy,,1.921535,0.684613,
112.788586,,3,,energy,,1.433609,0.707874,
112.789785,,11,,energy,,2.558484,0.576911,
112.803404,1,8,,udp_reception,        36,,,10
112.835793,,18,,energy,,1.365949,0.058697,
112.850101,,5,,energy,,1.560795,0.812606,
112.854743,,13,,energy,,2.313852,0.435051,
112.857215,,15,,energy,,1.337237,0.061738,
112.868067,,17,,energy,,1.333601,0.065774,
112.872131,,12,,energy,,1.677628,0.622877,
112.878728,,19,,energy,,1.832843,0.035939,
112.879304,,1,,energy,,0.839217,4.951363,
112.879371,,4,,energy,,1.459193,0.872978,
112.879957,,11,,energy,,2.567311,0.577231,
112.883405,1,,,overhearing,,,,
112.8851,,21,,energy,,1.546819,0.037639,
112.886959,,20,,energy,,2.247501,0.035023,
112.88864,11,11,3,mac,,,,41
112.891689,,2,,energy,,1.394174,0.819682,
112.891689,,14,,energy,,1.496836,0.148969,
112.892541,,9,,energy,,1.776741,0.378013,
112.89347,,6,,energy,,2.664433,0.36956,
112.894975,,7,,energy,,1.660325,0.431027,
112.899289,4,4,,forwarding,,,,
112.901381,,8,,energy,,1.921535,0.684613,
112.901518,,10,,energy,,2.666228,0.371007,
112.90154,,16,,energy,,2.055122,0.044189,
112.913919,,8,,energy,,1.921535,0.689736,
112.929897,10,10,3,mac,,,,58
112.940758,11,11,,forwarding,,,,
112.944193,,16,,energy,,2.064557,0.044189,
112.958018,,14,,energy,,1.496836,0.148969,
112.961601,4,4,,udp_sending,        43,,,10
112.9712,,18,,energy,,1.365949,0.058697,
112.971776,,19,,energy,,1.832843,0.035939,
112.977419,,15,,energy,,1.337237,0.061738,
112.979744,,13,,energy,,2.313852,0.435051,
112.981093,10,10,0,mac,,,,41
112.982874,,6,,energy,,2.664433,0.36956,
112.993066,,17,,energy,,1.333601,0.065774,
112.994113,,10,,energy,,2.679436,0.371648,
112.994113,,11,,energy,,2.567952,0.582229,
112.994689,,3,,energy,,1.433609,0.707874,
112.994689,,2,,energy,,1.394174,0.819682,
112.994689,,5,,energy,,1.560795,0.812606,
112.994721,,1,,energy,,0.839538,4.95357,
112.995342,,4,,energy,,1.4614,0.873299,
112.997131,,12,,energy,,1.677628,0.622877,
112.997181,11,11,,forwarding,,,,
113.004024,4,4,0,mac,,,,41
113.010101,,21,,energy,,1.546819,0.037639,
113.011959,,20,,energy,,2.247501,0.035023,
113.017541,,9,,energy,,1.776741,0.378013,
113.017622,,7,,energy,,1.660325,0.431027,
113.03026,,8,,energy,,1.921535,0.689736,
113.032076,1,10,,udp_reception,        48,,,10
113.044002,,11,,energy,,2.567952,0.582229,
113.044578,,3,,energy,,1.433609,0.707874,
113.04461,,1,,energy,,0.839859,4.95549,
113.045209,,4,,energy,,1.46332,0.87362,
113.053891,4,4,0,mac,,,,32
113.058265,,10,,energy,,2.679436,0.371648,
113.061958,15,15,,udp_sending,        31,,,10
113.069192,,16,,energy,,2.064557,0.044189,
113.076614,,19,,energy,,1.832843,0.035939,
113.081728,1,4,,udp_reception,        43,,,10
113.083019,,14,,energy,,1.496836,0.148969,
113.085793,,18,,energy,,1.365949,0.058697,
113.096402,,2,,energy,,1.394174,0.819682,
113.100101,,5,,energy,,1.560795,0.812606,
113.10202,,15,,energy,,1.337237,0.061738,
113.102388,9,9,,udp_sending,        26,,,10
113.102418,,15,,energy,,1.337237,0.061738,
113.104744,,13,,energy,,2.313852,0.435051,
113.107874,,6,,energy,,2.664433,0.36956,
113.122131,,12,,energy,,1.677628,0.622877,
113.124325,11,11,,udp_sending,        39,,,10
113.126759,,4,,energy,,1.46332,0.87362,
113.135101,,21,,energy,,1.546819,0.037639,
113.136958,,20,,energy,,2.247501,0.035023,
113.142622,,7,,energy,,1.660325,0.431027,
113.14499,,9,,energy,,1.777061,0.379932,
113.145554,,17,,energy,,1.341277,0.066094,
113.154237,17,17,3,mac,,,,32
113.15526,,8,,energy,,1.921535,0.689736,
113.163586,,3,,energy,,1.433609,0.707874,
113.164785,,11,,energy,,2.567952,0.582229,
113.165069,9,9,,forwarding,,,,
113.183266,,10,,energy,,2.679436,0.371648,
113.194193,,16,,energy,,2.064557,0.044189,
113.201615,,19,,energy,,1.832843,0.035939,
113.208019,,14,,energy,,1.496836,0.148969,
113.210793,,18,,energy,,1.365949,0.058697,
113.225101,,5,,energy,,1.560795,0.812606,
113.229744,,13,,energy,,2.313852,0.435051,
113.243067,,17,,energy,,1.341277,0.066094,
113.254852,,19,,energy,,1.832843,0.035939,
113.255429,,10,,energy,,2.679436,0.371648,
113.255429,,1,,energy,,0.839859,4.95581,
113.255625,,4,,energy,,1.46364,0.876372,
113.255826,,12,,energy,,1.677628,0.628028,
113.257606,,20,,energy,,2.260934,0.035023,
113.259519,1,,,overhearing,,,,
113.260101,,21,,energy,,1.546819,0.037639,
113.264787,11,11,3,mac,,,,58
113.267541,,9,,energy,,1.777061,0.379932,
113.27124,,2,,energy,,1.394174,0.819682,
113.27124,,6,,energy,,2.664433,0.36956,
113.271303,,7,,energy,,1.660646,0.432946,
113.271874,,15,,energy,,1.346834,0.062059,
113.275702,4,4,,forwarding,,,,
113.28026,,8,,energy,,1.921535,0.689736,
113.280557,15,15,4,mac,,,,32
113.288586,,3,,energy,,1.433609,0.707874,
113.289785,,11,,energy,,2.578958,0.582549,
113.291243,7,7,,forwarding,,,,
113.306237,2,2,,udp_sending,        31,,,10
113.306612,,1,,energy,,0.839859,4.95613,
113.310702,1,,,overhearing,,,,
113.315946,11,11,0,mac,,,,41
113.327577,4,4,,forwarding,,,,
113.331651,12,12,,udp_sending,        29,,,10
113.333019,,14,,energy,,1.496836,0.148969,
113.335792,,18,,energy,,1.365949,0.058697,
113.346485,20,20,,udp_sending,        47,,,10
113.350101,,5,,energy,,1.560795,0.812606,
113.354743,,13,,energy,,2.313852,0.435051,
113.354933,,2,,energy,,1.394174,0.824799,
113.357215,,15,,energy,,1.346834,0.063977,
113.357874,,6,,energy,,2.664433,0.36956,
113.368067,,17,,energy,,1.341277,0.066094,
113.368949,,10,,energy,,2.679436,0.371648,
113.368949,,19,,energy,,1.832843,0.035939,
113.370745,,11,,energy,,2.594601,0.582869,
113.372131,,12,,energy,,1.677628,0.628028,
113.376759,,4,,energy,,1.46396,0.878578,
113.385101,,21,,energy,,1.546819,0.037639,
113.386959,,20,,energy,,2.260934,0.035023,
113.392541,,9,,energy,,1.777061,0.379932,
113.392622,,7,,energy,,1.674079,0.432946,
113.401381,,8,,energy,,1.921535,0.689736,
113.403075,,16,,energy,,2.07009,0.044189,
113.413919,,8,,energy,,1.921535,0.694896,
113.414786,,11,,energy,,2.594601,0.582869,
113.433266,,10,,energy,,2.679436,0.371648,
113.443022,,7,,energy,,1.674079,0.432946,
113.443597,,3,,energy,,1.433609,0.707874,
113.444193,,16,,energy,,2.07799,0.044189,
113.451614,,19,,energy,,1.832843,0.035939,
113.452916,2,2,0,mac,,,,32
113.458019,,14,,energy,,1.496836,0.148969,
113.460792,,18,,energy,,1.365949,0.058697,
113.471402,,2,,energy,,1.396093,0.825119,
113.477419,,15,,energy,,1.346834,0.063977,
113.479335,,1,,energy,,0.840179,4.958369,
113.479335,,13,,energy,,2.313852,0.435371,
113.479389,,5,,energy,,1.561115,0.814525,
113.48086,1,2,,udp_reception,        31,,,10
113.482874,,6,,energy,,2.664433,0.36956,
113.486475,1,,,overhearing,,,,
113.488665,12,12,4,mac,,,,32
113.493067,,17,,energy,,1.341277,0.066094,
113.499362,5,5,,forwarding,,,,
113.501252,,12,,energy,,1.687223,0.632185,
113.501759,,4,,energy,,1.46396,0.878578,
113.502051,,20,,energy,,2.271328,0.035023,
113.507606,,20,,energy,,2.274367,0.035023,
113.510101,,21,,energy,,1.546819,0.037639,
113.511926,13,,,overhearing,,,,
113.517541,,9,,energy,,1.777061,0.379932,
113.517622,,7,,energy,,1.674079,0.432946,
113.519809,,12,,energy,,1.687223,0.636023,
113.53026,,8,,energy,,1.921535,0.694896,
113.54826,17,17,,dao,,,,
113.569193,,16,,energy,,2.07799,0.044189,
113.576615,,19,,energy,,1.832843,0.035939,
113.583019,,14,,energy,,1.496836,0.148969,
113.585793,,18,,energy,,1.365949,0.058697,
113.602419,,15,,energy,,1.346834,0.063977,
113.604744,,13,,energy,,2.313852,0.435371,
113.607874,,6,,energy,,2.664433,0.36956,
113.609495,,11,,energy,,2.594601,0.582869,
113.609495,,10,,energy,,2.679436,0.371648,
113.61007,,3,,energy,,1.433609,0.707874,
113.61007,,2,,energy,,1.396093,0.825119,
113.61007,,5,,energy,,1.561115,0.814525,
113.610102,,1,,energy,,0.840499,4.96112,
113.610698,,4,,energy,,1.466711,0.878898,
113.618067,,17,,energy,,1.341277,0.066094,
113.619381,4,4,0,mac,,,,58
113.622131,,12,,energy,,1.687223,0.636023,
113.635101,,21,,energy,,1.546819,0.037639,
113.636959,,20,,energy,,2.274367,0.035023,
113.642541,,9,,energy,,1.777061,0.379932,
113.642622,,7,,energy,,1.674079,0.432946,
113.65526,,8,,energy,,1.921535,0.694896,
113.661142,19,19,,udp_sending,        50,,,10
113.661318,,5,,energy,,1.561115,0.814525,
113.661318,,2,,energy,,1.396093,0.825119,
113.66135,,1,,energy,,0.84082,4.963326,
113.661968,,4,,energy,,1.468917,0.879219,
113.663586,,3,,energy,,1.433609,0.707874,
113.664786,,11,,energy,,2.594601,0.582869,
113.670651,4,4,0,mac,,,,41
113.683266,,10,,energy,,2.679436,0.371648,
113.694193,,16,,energy,,2.07799,0.044189,
113.698757,1,18,,udp_reception,        33,,,10
113.70024,,19,,energy,,1.832843,0.035939,
113.710793,,18,,energy,,1.365949,0.058697,
113.727419,,15,,energy,,1.346834,0.063977,
113.755329,,1,,energy,,0.84082,4.963646,
113.758895,13,13,3,mac,,,,41
113.759419,1,,,overhearing,,,,
113.764646,11,11,4,mac,,,,32
113.766688,,14,,energy,,1.496836,0.148969,
113.766688,,2,,energy,,1.396093,0.825119,
113.76847,,6,,energy,,2.677865,0.36956,
113.769796,12,12,,forwarding,,,,
113.769975,,7,,energy,,1.674079,0.432946,
113.773462,,9,,energy,,1.777061,0.379932,
113.775244,,17,,energy,,1.354229,0.066094,
113.775338,4,4,,forwarding,,,,
113.78026,,8,,energy,,1.921535,0.694896,
113.788586,,3,,energy,,1.433609,0.707874,
