frame.time_relative,frame.len,wpan.src64,wpan.dst64,icmpv6.type,ipv6.src,ipv6.dst,icmpv6.code,data.data
9487.709000000,64,00:00:00:00:00:00:00:05,00:00:00:00:00:00:00:01,,::200:0:0:14,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:38
9487.710000000,64,00:00:00:00:00:00:00:04,00:00:00:00:00:00:00:01,,::200:0:0:a,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:31
9487.727000000,64,00:00:00:00:00:00:00:05,00:00:00:00:00:00:00:01,,::200:0:0:14,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:38
9487.727000000,64,00:00:00:00:00:00:00:04,00:00:00:00:00:00:00:01,,::200:0:0:a,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:31
9491.132000000,64,00:00:00:00:00:00:00:03,00:00:00:00:00:00:00:01,,::200:0:0:10,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:32
9491.132000000,5,,,,,,,
9497.080000000,55,00:00:00:00:00:00:00:03,00:00:00:00:00:00:00:01,,::200:0:0:3,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:36
9497.103000000,5,,,,,,,
9497.913000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:34
9497.919000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:34
9497.930000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:34
9499.743000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:34
9499.752000000,5,,,,,,,
9501.322000000,55,00:00:00:00:00:00:00:09,00:00:00:00:00:00:00:03,,::200:0:0:9,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:39
9501.329000000,55,00:00:00:00:00:00:00:09,00:00:00:00:00:00:00:03,,::200:0:0:9,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:39
9501.337000000,5,,,,,,,
9505.059000000,64,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:02,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:34
9506.002000000,64,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:02,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:34
9506.003000000,64,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:02,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:34
9506.003000000,64,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:02,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:34
9506.004000000,5,,,,,,,
9508.759000000,55,00:00:00:00:00:00:00:10,00:00:00:00:00:00:00:08,,::200:0:0:10,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:35
9508.760000000,55,00:00:00:00:00:00:00:10,00:00:00:00:00:00:00:08,,::200:0:0:10,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:35
9508.761000000,55,00:00:00:00:00:00:00:10,00:00:00:00:00:00:00:08,,::200:0:0:10,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:35
9510.148000000,55,00:00:00:00:00:00:00:10,00:00:00:00:00:00:00:08,,::200:0:0:10,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:35
9510.161000000,55,00:00:00:00:00:00:00:10,00:00:00:00:00:00:00:08,,::200:0:0:10,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:35
9510.162000000,5,,,,,,,
9514.683000000,64,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:02,,::200:0:0:e,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:34
9516.230000000,64,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:02,,::200:0:0:e,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:34
9516.233000000,64,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:02,,::200:0:0:e,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:34
9516.234000000,64,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:02,,::200:0:0:e,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:34
9517.024000000,55,00:00:00:00:00:00:00:0d,00:00:00:00:00:00:00:05,,::200:0:0:d,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:33
9517.026000000,64,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:02,,::200:0:0:e,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:34
9517.045000000,55,00:00:00:00:00:00:00:0d,00:00:00:00:00:00:00:05,,::200:0:0:d,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:33
9517.046000000,64,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:02,,::200:0:0:e,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:34
9517.055000000,55,00:00:00:00:00:00:00:0d,00:00:00:00:00:00:00:05,,::200:0:0:d,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:33
9517.055000000,55,00:00:00:00:00:00:00:0d,00:00:00:00:00:00:00:05,,::200:0:0:d,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:33
9518.704000000,55,00:00:00:00:00:00:00:0d,00:00:00:00:00:00:00:05,,::200:0:0:d,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:33
9518.705000000,55,00:00:00:00:00:00:00:0d,00:00:00:00:00:00:00:05,,::200:0:0:d,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:33
9518.713000000,55,00:00:00:00:00:00:00:02,00:00:00:00:00:00:00:01,,::200:0:0:2,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:33
9519.426000000,55,00:00:00:00:00:00:00:0d,00:00:00:00:00:00:00:05,,::200:0:0:d,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:33
9519.427000000,5,,,,,,,
9519.469000000,55,00:00:00:00:00:00:00:0b,00:00:00:00:00:00:00:04,,::200:0:0:b,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:32
9519.469000000,55,00:00:00:00:00:00:00:0b,00:00:00:00:00:00:00:04,,::200:0:0:b,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:32
9519.499000000,55,00:00:00:00:00:00:00:0b,00:00:00:00:00:00:00:04,,::200:0:0:b,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:32
9521.031000000,55,00:00:00:00:00:00:00:0b,00:00:00:00:00:00:00:04,,::200:0:0:b,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:32
9521.031000000,64,00:00:00:00:00:00:00:03,00:00:00:00:00:00:00:01,,::200:0:0:10,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:33
9521.032000000,5,,,,,,,
9521.033000000,55,00:00:00:00:00:00:00:0b,00:00:00:00:00:00:00:04,,::200:0:0:b,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:32
9522.124000000,55,00:00:00:00:00:00:00:0b,00:00:00:00:00:00:00:04,,::200:0:0:b,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:32
9522.169000000,55,00:00:00:00:00:00:00:0b,00:00:00:00:00:00:00:04,,::200:0:0:b,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:32
9523.787000000,64,00:00:00:00:00:00:00:02,00:00:00:00:00:00:00:01,,::200:0:0:7,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:38
9525.306000000,5,,,,,,,
9526.043000000,64,00:00:00:00:00:00:00:03,00:00:00:00:00:00:00:01,,::200:0:0:8,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:38
9526.053000000,64,00:00:00:00:00:00:00:03,00:00:00:00:00:00:00:01,,::200:0:0:8,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:38
9527.755000000,64,00:00:00:00:00:00:00:03,00:00:00:00:00:00:00:01,,::200:0:0:8,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:38
9527.756000000,64,00:00:00:00:00:00:00:03,00:00:00:00:00:00:00:01,,::200:0:0:8,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:38
9527.757000000,5,,,,,,,
9528.586000000,64,00:00:00:00:00:00:00:02,00:00:00:00:00:00:00:01,,::200:0:0:e,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:33
9528.598000000,64,00:00:00:00:00:00:00:02,00:00:00:00:00:00:00:01,,::200:0:0:e,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:33
9528.602000000,64,00:00:00:00:00:00:00:05,00:00:00:00:00:00:00:01,,::200:0:0:14,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:38
9528.609000000,64,00:00:00:00:00:00:00:02,00:00:00:00:00:00:00:01,,::200:0:0:e,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:33
9530.449000000,64,00:00:00:00:00:00:00:05,00:00:00:00:00:00:00:01,,::200:0:0:14,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:38
9530.456000000,64,00:00:00:00:00:00:00:02,00:00:00:00:00:00:00:01,,::200:0:0:e,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:33
9530.457000000,64,00:00:00:00:00:00:00:05,00:00:00:00:00:00:00:01,,::200:0:0:14,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:38
9530.464000000,64,00:00:00:00:00:00:00:02,00:00:00:00:00:00:00:01,,::200:0:0:e,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:33
9531.698000000,64,00:00:00:00:00:00:00:05,00:00:00:00:00:00:00:01,,::200:0:0:14,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:38
9531.709000000,64,00:00:00:00:00:00:00:02,00:00:00:00:00:00:00:01,,::200:0:0:e,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:33
9531.720000000,64,00:00:00:00:00:00:00:05,00:00:00:00:00:00:00:01,,::200:0:0:14,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:38
9531.726000000,55,00:00:00:00:00:00:00:15,00:00:00:00:00:00:00:0d,,::200:0:0:15,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
9531.727000000,64,00:00:00:00:00:00:00:05,00:00:00:00:00:00:00:01,,::200:0:0:14,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:38
9531.728000000,55,00:00:00:00:00:00:00:15,00:00:00:00:00:00:00:0d,,::200:0:0:15,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
9533.164000000,55,00:00:00:00:00:00:00:15,00:00:00:00:00:00:00:0d,,::200:0:0:15,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
9533.165000000,55,00:00:00:00:00:00:00:15,00:00:00:00:00:00:00:0d,,::200:0:0:15,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
9533.187000000,55,00:00:00:00:00:00:00:15,00:00:00:00:00:00:00:0d,,::200:0:0:15,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
9533.191000000,64,00:00:00:00:00:00:00:03,00:00:00:00:00:00:00:01,,::200:0:0:10,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:34
9533.192000000,5,,,,,,,
9533.201000000,55,00:00:00:00:00:00:00:15,00:00:00:00:00:00:00:0d,,::200:0:0:15,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
9533.222000000,55,00:00:00:00:00:00:00:15,00:00:00:00:00:00:00:0d,,::200:0:0:15,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
9535.347000000,55,00:00:00:00:00:00:00:14,00:00:00:00:00:00:00:0c,,::200:0:0:14,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:30
9535.355000000,55,00:00:00:00:00:00:00:14,00:00:00:00:00:00:00:0c,,::200:0:0:14,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:30
9535.357000000,55,00:00:00:00:00:00:00:14,00:00:00:00:00:00:00:0c,,::200:0:0:14,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:30
9535.401000000,55,00:00:00:00:00:00:00:14,00:00:00:00:00:00:00:0c,,::200:0:0:14,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:30
9535.402000000,55,00:00:00:00:00:00:00:14,00:00:00:00:00:00:00:0c,,::200:0:0:14,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:30
9535.403000000,5,,,,,,,
9537.215000000,64,00:00:00:00:00:00:00:03,00:00:00:00:00:00:00:01,,::200:0:0:11,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:37
9537.215000000,5,,,,,,,
9543.287000000,64,00:00:00:00:00:00:00:03,00:00:00:00:00:00:00:01,,::200:0:0:9,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:39
9543.287000000,5,,,,,,,
9562.271000000,55,00:00:00:00:00:00:00:13,00:00:00:00:00:00:00:0b,,::200:0:0:13,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:33
9562.293000000,55,00:00:00:00:00:00:00:08,00:00:00:00:00:00:00:03,,::200:0:0:8,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:39
9563.784000000,55,00:00:00:00:00:00:00:13,00:00:00:00:00:00:00:0b,,::200:0:0:13,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:33
9563.785000000,55,00:00:00:00:00:00:00:08,00:00:00:00:00:00:00:03,,::200:0:0:8,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:39
9563.807000000,64,00:00:00:00:00:00:00:04,00:00:00:00:00:00:00:01,,::200:0:0:a,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:31
9563.808000000,5,,,,,,,
9563.809000000,55,00:00:00:00:00:00:00:13,00:00:00:00:00:00:00:0b,,::200:0:0:13,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:33
9563.809000000,55,00:00:00:00:00:00:00:08,00:00:00:00:00:00:00:03,,::200:0:0:8,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:39
9563.828000000,55,00:00:00:00:00:00:00:13,00:00:00:00:00:00:00:0b,,::200:0:0:13,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:33
9563.828000000,55,00:00:00:00:00:00:00:08,00:00:00:00:00:00:00:03,,::200:0:0:8,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:39
9563.837000000,5,,,,,,,
9563.838000000,55,00:00:00:00:00:00:00:13,00:00:00:00:00:00:00:0b,,::200:0:0:13,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:33
9563.839000000,55,00:00:00:00:00:00:00:13,00:00:00:00:00:00:00:0b,,::200:0:0:13,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:33
9564.756000000,55,00:00:00:00:00:00:00:13,00:00:00:00:00:00:00:0b,,::200:0:0:13,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:33
9566.518000000,64,00:00:00:00:00:00:00:04,00:00:00:00:00:00:00:01,,::200:0:0:12,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:36
9568.234000000,5,,,,,,,
9569.113000000,64,00:00:00:00:00:00:00:08,00:00:00:00:00:00:00:03,,::200:0:0:10,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:35
9569.114000000,5,,,,,,,
9569.141000000,64,00:00:00:00:00:00:00:0c,00:00:00:00:00:00:00:05,,::200:0:0:14,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:39
9569.141000000,64,00:00:00:00:00:00:00:02,00:00:00:00:00:00:00:01,,::200:0:0:e,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:33
9569.152000000,5,,,,,,,
9569.174000000,64,00:00:00:00:00:00:00:0c,00:00:00:00:00:00:00:05,,::200:0:0:14,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:39
9569.175000000,55,00:00:00:00:00:00:00:15,00:00:00:00:00:00:00:0d,,::200:0:0:15,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:38
9569.178000000,64,00:00:00:00:00:00:00:0c,00:00:00:00:00:00:00:05,,::200:0:0:14,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:39
9569.190000000,55,00:00:00:00:00:00:00:15,00:00:00:00:00:00:00:0d,,::200:0:0:15,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:38
9569.191000000,64,00:00:00:00:00:00:00:0c,00:00:00:00:00:00:00:05,,::200:0:0:14,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:39
9569.211000000,55,00:00:00:00:00:00:00:15,00:00:00:00:00:00:00:0d,,::200:0:0:15,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:38
9569.213000000,5,,,,,,,
9570.856000000,55,00:00:00:00:00:00:00:15,00:00:00:00:00:00:00:0d,,::200:0:0:15,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:38
9570.857000000,55,00:00:00:00:00:00:00:15,00:00:00:00:00:00:00:0d,,::200:0:0:15,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:38
9571.847000000,55,00:00:00:00:00:00:00:15,00:00:00:00:00:00:00:0d,,::200:0:0:15,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:38
9571.882000000,55,00:00:00:00:00:00:00:15,00:00:00:00:00:00:00:0d,,::200:0:0:15,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:38
9573.426000000,55,00:00:00:00:00:00:00:04,00:00:00:00:00:00:00:01,,::200:0:0:4,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:36
9574.502000000,5,,,,,,,
9575.198000000,64,00:00:00:00:00:00:00:02,00:00:00:00:00:00:00:01,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:33
9575.206000000,64,00:00:00:00:00:00:00:02,00:00:00:00:00:00:00:01,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:33
9575.210000000,5,,,,,,,
9576.347000000,55,00:00:00:00:00:00:00:0c,00:00:00:00:00:00:00:05,,::200:0:0:c,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:32
9576.351000000,55,00:00:00:00:00:00:00:0c,00:00:00:00:00:00:00:05,,::200:0:0:c,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:32
9576.352000000,55,00:00:00:00:00:00:00:0c,00:00:00:00:00:00:00:05,,::200:0:0:c,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:32
9577.210000000,55,00:00:00:00:00:00:00:0c,00:00:00:00:00:00:00:05,,::200:0:0:c,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:32
9577.222000000,55,00:00:00:00:00:00:00:0c,00:00:00:00:00:00:00:05,,::200:0:0:c,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:32
9577.223000000,55,00:00:00:00:00:00:00:0c,00:00:00:00:00:00:00:05,,::200:0:0:c,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:32
9577.242000000,55,00:00:00:00:00:00:00:0c,00:00:00:00:00:00:00:05,,::200:0:0:c,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:32
9579.471000000,64,00:00:00:00:00:00:00:02,00:00:00:00:00:00:00:01,,::200:0:0:6,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:34
9580.382000000,5,,,,,,,
9583.948000000,64,00:00:00:00:00:00:00:02,00:00:00:00:00:00:00:01,,::200:0:0:7,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:39
9583.949000000,55,00:00:00:00:00:00:00:0b,00:00:00:00:00:00:00:04,,::200:0:0:b,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:32
9583.965000000,5,,,,,,,
9583.966000000,55,00:00:00:00:00:00:00:0b,00:00:00:00:00:00:00:04,,::200:0:0:b,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:32
9585.558000000,55,00:00:00:00:00:00:00:0b,00:00:00:00:00:00:00:04,,::200:0:0:b,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:32
9585.573000000,55,00:00:00:00:00:00:00:0b,00:00:00:00:00:00:00:04,,::200:0:0:b,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:32
9585.583000000,55,00:00:00:00:00:00:00:0b,00:00:00:00:00:00:00:04,,::200:0:0:b,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:32
9585.584000000,55,00:00:00:00:00:00:00:0b,00:00:00:00:00:00:00:04,,::200:0:0:b,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:32
9585.611000000,55,00:00:00:00:00:00:00:0b,00:00:00:00:00:00:00:04,,::200:0:0:b,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:32
9587.419000000,55,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:0b,,::200:0:0:a,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:32
9587.420000000,55,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:0b,,::200:0:0:a,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:32
9587.420000000,55,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:0b,,::200:0:0:a,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:32
9588.790000000,64,00:00:00:00:00:00:00:02,00:00:00:00:00:00:00:01,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:34
9588.792000000,5,,,,,,,
9588.793000000,55,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:0b,,::200:0:0:a,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:32
9588.811000000,5,,,,,,,
9589.465000000,55,00:00:00:00:00:00:00:12,00:00:00:00:00:00:00:0a,,::200:0:0:12,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
9589.499000000,55,00:00:00:00:00:00:00:12,00:00:00:00:00:00:00:0a,,::200:0:0:12,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
9590.981000000,55,00:00:00:00:00:00:00:12,00:00:00:00:00:00:00:0a,,::200:0:0:12,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
9590.982000000,55,00:00:00:00:00:00:00:12,00:00:00:00:00:00:00:0a,,::200:0:0:12,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
9590.982000000,5,,,,,,,
9592.418000000,64,00:00:00:00:00:00:00:05,00:00:00:00:00:00:00:01,,::200:0:0:14,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:38
9592.419000000,5,,,,,,,
9593.571000000,55,00:00:00:00:00:00:00:02,00:00:00:00:00:00:00:01,,::200:0:0:2,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:34
9593.574000000,5,,,,,,,
9595.953000000,64,00:00:00:00:00:00:00:03,00:00:00:00:00:00:00:01,,::200:0:0:8,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:39
9597.558000000,5,,,,,,,
9598.421000000,64,00:00:00:00:00:00:00:05,00:00:00:00:00:00:00:01,,::200:0:0:14,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:39
9598.422000000,64,00:00:00:00:00:00:00:05,00:00:00:00:00:00:00:01,,::200:0:0:14,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:39
9599.728000000,64,00:00:00:00:00:00:00:05,00:00:00:00:00:00:00:01,,::200:0:0:14,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:39
9599.729000000,5,,,,,,,
9602.218000000,64,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:0b,,::200:0:0:12,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
9602.236000000,64,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:0b,,::200:0:0:12,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
9603.745000000,64,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:0b,,::200:0:0:12,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
9603.769000000,64,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:0b,,::200:0:0:12,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
9603.775000000,64,00:00:00:00:00:00:00:03,00:00:00:00:00:00:00:01,,::200:0:0:10,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:35
9603.776000000,64,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:0b,,::200:0:0:12,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
9603.777000000,5,,,,,,,
9603.777000000,64,00:00:00:00:00:00:00:03,00:00:00:00:00:00:00:01,,::200:0:0:10,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:35
9603.778000000,64,00:00:00:00:00:00:00:03,00:00:00:00:00:00:00:01,,::200:0:0:10,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:35
9603.812000000,64,00:00:00:00:00:00:00:03,00:00:00:00:00:00:00:01,,::200:0:0:10,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:35
9604.721000000,64,00:00:00:00:00:00:00:03,00:00:00:00:00:00:00:01,,::200:0:0:10,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:35
9604.753000000,5,,,,,,,
9606.228000000,64,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:02,,::200:0:0:e,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:34
9606.229000000,64,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:02,,::200:0:0:e,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:34
9606.999000000,64,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:02,,::200:0:0:e,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:34
9607.000000000,64,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:02,,::200:0:0:e,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:34
9607.001000000,55,00:00:00:00:00:00:00:0d,00:00:00:00:00:00:00:05,,::200:0:0:d,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:33
9607.029000000,64,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:02,,::200:0:0:e,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:34
9607.030000000,55,00:00:00:00:00:00:00:0d,00:00:00:00:00:00:00:05,,::200:0:0:d,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:33
9608.470000000,64,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:02,,::200:0:0:e,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:34
9608.471000000,55,00:00:00:00:00:00:00:0d,00:00:00:00:00:00:00:05,,::200:0:0:d,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:33
9608.472000000,55,00:00:00:00:00:00:00:0d,00:00:00:00:00:00:00:05,,::200:0:0:d,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:33
9609.273000000,55,00:00:00:00:00:00:00:0d,00:00:00:00:00:00:00:05,,::200:0:0:d,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:33
9609.324000000,55,00:00:00:00:00:00:00:0d,00:00:00:00:00:00:00:05,,::200:0:0:d,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:33
9609.338000000,55,00:00:00:00:00:00:00:0d,00:00:00:00:00:00:00:05,,::200:0:0:d,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:33
9613.812000000,55,00:00:00:00:00:00:00:13,00:00:00:00:00:00:00:0b,,::200:0:0:13,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:33
9614.673000000,55,00:00:00:00:00:00:00:13,00:00:00:00:00:00:00:0b,,::200:0:0:13,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:33
9614.688000000,55,00:00:00:00:00:00:00:13,00:00:00:00:00:00:00:0b,,::200:0:0:13,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:33
9614.689000000,55,00:00:00:00:00:00:00:13,00:00:00:00:00:00:00:0b,,::200:0:0:13,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:33
