frame.time_relative,frame.len,wpan.src64,wpan.dst64,icmpv6.type,ipv6.src,ipv6.dst,icmpv6.code,data.data
376.664000000,64,00:00:00:00:00:00:00:04,00:00:00:00:00:00:00:03,,::200:0:0:5,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:33
376.665000000,64,00:00:00:00:00:00:00:04,00:00:00:00:00:00:00:03,,::200:0:0:5,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:33
376.768000000,55,00:00:00:00:00:00:00:03,00:00:00:00:00:00:00:02,,::200:0:0:3,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:32
376.769000000,55,00:00:00:00:00:00:00:03,00:00:00:00:00:00:00:02,,::200:0:0:3,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:32
376.770000000,55,00:00:00:00:00:00:00:03,00:00:00:00:00:00:00:02,,::200:0:0:3,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:32
376.771000000,55,00:00:00:00:00:00:00:03,00:00:00:00:00:00:00:02,,::200:0:0:3,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:32
376.820000000,5,,,,,,,
377.005000000,64,00:00:00:00:00:00:00:03,00:00:00:00:00:00:00:02,,::200:0:0:4,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:33
377.060000000,5,,,,,,,
377.198000000,55,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:05,,::200:0:0:6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
377.244000000,55,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:05,,::200:0:0:6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
377.301000000,55,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:05,,::200:0:0:6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
377.303000000,55,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:05,,::200:0:0:6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
377.304000000,55,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:05,,::200:0:0:6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
377.305000000,55,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:05,,::200:0:0:6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
377.361000000,55,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:05,,::200:0:0:6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
377.967000000,64,00:00:00:00:00:00:00:04,00:00:00:00:00:00:00:03,,::200:0:0:5,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:33
378.019000000,64,00:00:00:00:00:00:00:04,00:00:00:00:00:00:00:03,,::200:0:0:5,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:33
378.020000000,64,00:00:00:00:00:00:00:04,00:00:00:00:00:00:00:03,,::200:0:0:5,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:33
378.072000000,64,00:00:00:00:00:00:00:04,00:00:00:00:00:00:00:03,,::200:0:0:5,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:33
378.073000000,5,,,,,,,
378.340000000,64,00:00:00:00:00:00:00:02,00:00:00:00:00:00:00:01,,::200:0:0:3,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:32
378.412000000,5,,,,,,,
378.665000000,64,00:00:00:00:00:00:00:02,00:00:00:00:00:00:00:01,,::200:0:0:4,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:33
378.722000000,5,,,,,,,
378.936000000,55,00:00:00:00:00:00:00:02,00:00:00:00:00:00:00:01,,::200:0:0:2,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:31
378.997000000,5,,,,,,,
379.095000000,55,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:05,,::200:0:0:6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
379.095000000,55,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:05,,::200:0:0:6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
379.134000000,55,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:05,,::200:0:0:6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
379.135000000,55,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:05,,::200:0:0:6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
379.198000000,55,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:05,,::200:0:0:6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
379.199000000,55,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:05,,::200:0:0:6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
379.242000000,55,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:05,,::200:0:0:6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
379.243000000,64,00:00:00:00:00:00:00:03,00:00:00:00:00:00:00:02,,::200:0:0:5,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:33
379.244000000,64,00:00:00:00:00:00:00:03,00:00:00:00:00:00:00:02,,::200:0:0:5,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:33
379.299000000,64,00:00:00:00:00:00:00:03,00:00:00:00:00:00:00:02,,::200:0:0:5,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:33
379.299000000,64,00:00:00:00:00:00:00:03,00:00:00:00:00:00:00:02,,::200:0:0:5,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:33
379.340000000,64,00:00:00:00:00:00:00:03,00:00:00:00:00:00:00:02,,::200:0:0:5,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:33
379.341000000,5,,,,,,,
379.701000000,64,00:00:00:00:00:00:00:02,00:00:00:00:00:00:00:01,,::200:0:0:5,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:33
379.769000000,5,,,,,,,
379.901000000,55,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,,::200:0:0:7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:35
379.955000000,55,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,,::200:0:0:7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:35
379.956000000,55,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,,::200:0:0:7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:35
379.957000000,55,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,,::200:0:0:7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:35
379.990000000,55,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,,::200:0:0:7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:35
380.037000000,55,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,,::200:0:0:7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:35
380.081000000,55,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,,::200:0:0:7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:35
381.050000000,55,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,,::200:0:0:7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:35
381.093000000,55,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,,::200:0:0:7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:35
381.094000000,55,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,,::200:0:0:7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:35
381.142000000,55,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,,::200:0:0:7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:35
381.203000000,55,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,,::200:0:0:7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:35
381.207000000,55,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,,::200:0:0:7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:35
381.208000000,55,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,,::200:0:0:7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:35
382.442000000,55,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:05,,::200:0:0:6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
382.479000000,55,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:05,,::200:0:0:6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
382.479000000,55,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:05,,::200:0:0:6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
382.519000000,55,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:05,,::200:0:0:6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
382.520000000,55,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:05,,::200:0:0:6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
382.581000000,55,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:05,,::200:0:0:6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
382.582000000,55,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:05,,::200:0:0:6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
384.002000000,55,00:00:00:00:00:00:00:04,00:00:00:00:00:00:00:03,,::200:0:0:4,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:34
384.040000000,55,00:00:00:00:00:00:00:04,00:00:00:00:00:00:00:03,,::200:0:0:4,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:34
384.085000000,55,00:00:00:00:00:00:00:04,00:00:00:00:00:00:00:03,,::200:0:0:4,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:34
384.086000000,55,00:00:00:00:00:00:00:04,00:00:00:00:00:00:00:03,,::200:0:0:4,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:34
384.086000000,55,00:00:00:00:00:00:00:04,00:00:00:00:00:00:00:03,,::200:0:0:4,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:34
384.119000000,55,00:00:00:00:00:00:00:04,00:00:00:00:00:00:00:03,,::200:0:0:4,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:34
384.120000000,55,00:00:00:00:00:00:00:04,00:00:00:00:00:00:00:03,,::200:0:0:4,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:34
384.745000000,55,00:00:00:00:00:00:00:05,00:00:00:00:00:00:00:04,,::200:0:0:5,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:34
384.784000000,55,00:00:00:00:00:00:00:05,00:00:00:00:00:00:00:04,,::200:0:0:5,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:34
384.825000000,55,00:00:00:00:00:00:00:05,00:00:00:00:00:00:00:04,,::200:0:0:5,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:34
384.826000000,55,00:00:00:00:00:00:00:05,00:00:00:00:00:00:00:04,,::200:0:0:5,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:34
384.827000000,55,00:00:00:00:00:00:00:05,00:00:00:00:00:00:00:04,,::200:0:0:5,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:34
384.877000000,5,,,,,,,
385.417000000,55,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,,::200:0:0:7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:35
385.473000000,55,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,,::200:0:0:7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:35
385.474000000,55,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,,::200:0:0:7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:35
385.474000000,55,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,,::200:0:0:7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:35
385.530000000,55,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,,::200:0:0:7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:35
385.614000000,55,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,,::200:0:0:7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:35
385.615000000,55,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,,::200:0:0:7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:35
385.688000000,55,00:00:00:00:00:00:00:04,00:00:00:00:00:00:00:03,,::200:0:0:4,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:34
385.695000000,55,00:00:00:00:00:00:00:04,00:00:00:00:00:00:00:03,,::200:0:0:4,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:34
385.696000000,55,00:00:00:00:00:00:00:04,00:00:00:00:00:00:00:03,,::200:0:0:4,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:34
385.703000000,55,00:00:00:00:00:00:00:04,00:00:00:00:00:00:00:03,,::200:0:0:4,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:34
385.704000000,55,00:00:00:00:00:00:00:04,00:00:00:00:00:00:00:03,,::200:0:0:4,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:34
385.786000000,55,00:00:00:00:00:00:00:04,00:00:00:00:00:00:00:03,,::200:0:0:4,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:34
385.787000000,55,00:00:00:00:00:00:00:04,00:00:00:00:00:00:00:03,,::200:0:0:4,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:34
385.926000000,55,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:05,,::200:0:0:6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
385.987000000,55,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:05,,::200:0:0:6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
385.987000000,55,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:05,,::200:0:0:6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
386.059000000,55,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:05,,::200:0:0:6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
386.061000000,55,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:05,,::200:0:0:6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
386.063000000,55,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:05,,::200:0:0:6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
386.142000000,55,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:05,,::200:0:0:6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
386.143000000,55,00:00:00:00:00:00:00:03,00:00:00:00:00:00:00:02,,::200:0:0:3,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:33
386.147000000,55,00:00:00:00:00:00:00:03,00:00:00:00:00:00:00:02,,::200:0:0:3,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:33
386.203000000,55,00:00:00:00:00:00:00:03,00:00:00:00:00:00:00:02,,::200:0:0:3,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:33
386.204000000,55,00:00:00:00:00:00:00:03,00:00:00:00:00:00:00:02,,::200:0:0:3,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:33
386.205000000,5,,,,,,,
386.667000000,76,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,155,fe80::200:0:0:7,fe80::200:0:0:6,2,
386.706000000,76,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,155,fe80::200:0:0:7,fe80::200:0:0:6,2,
386.707000000,76,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,155,fe80::200:0:0:7,fe80::200:0:0:6,2,
386.765000000,76,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,155,fe80::200:0:0:7,fe80::200:0:0:6,2,
386.820000000,5,,,,,,,
387.010000000,55,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,,::200:0:0:7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:36
387.075000000,5,,,,,,,
387.160000000,64,00:00:00:00:00:00:00:02,00:00:00:00:00:00:00:01,,::200:0:0:3,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:33
387.211000000,5,,,,,,,
387.330000000,55,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,,::200:0:0:7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
387.377000000,55,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,,::200:0:0:7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
387.430000000,55,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,,::200:0:0:7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
387.468000000,55,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,,::200:0:0:7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
387.469000000,55,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,,::200:0:0:7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
387.526000000,55,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,,::200:0:0:7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
387.587000000,55,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,,::200:0:0:7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
387.889000000,55,00:00:00:00:00:00:00:02,00:00:00:00:00:00:00:01,,::200:0:0:2,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:32
387.949000000,5,,,,,,,
388.156000000,81,00:00:00:00:00:00:00:02,00:00:00:00:00:00:00:01,,aaaa::200:0:0:2,aaaa::ff:fe00:1,,42
388.203000000,5,,,,,,,
388.555000000,55,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:05,,::200:0:0:6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
388.623000000,55,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:05,,::200:0:0:6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
388.680000000,55,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:05,,::200:0:0:6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
388.681000000,55,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:05,,::200:0:0:6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
388.681000000,55,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:05,,::200:0:0:6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
388.682000000,55,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:05,,::200:0:0:6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
388.683000000,55,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:05,,::200:0:0:6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
388.764000000,55,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,,::200:0:0:7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
388.809000000,55,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,,::200:0:0:7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
388.867000000,55,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,,::200:0:0:7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
388.869000000,55,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,,::200:0:0:7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
388.871000000,55,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,,::200:0:0:7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
388.934000000,55,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,,::200:0:0:7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
388.936000000,55,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,,::200:0:0:7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
389.536000000,55,00:00:00:00:00:00:00:04,00:00:00:00:00:00:00:03,,::200:0:0:4,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:34
389.624000000,55,00:00:00:00:00:00:00:04,00:00:00:00:00:00:00:03,,::200:0:0:4,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:34
389.632000000,55,00:00:00:00:00:00:00:04,00:00:00:00:00:00:00:03,,::200:0:0:4,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:34
389.636000000,55,00:00:00:00:00:00:00:04,00:00:00:00:00:00:00:03,,::200:0:0:4,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:34
389.638000000,55,00:00:00:00:00:00:00:04,00:00:00:00:00:00:00:03,,::200:0:0:4,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:34
389.734000000,55,00:00:00:00:00:00:00:04,00:00:00:00:00:00:00:03,,::200:0:0:4,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:34
389.735000000,55,00:00:00:00:00:00:00:04,00:00:00:00:00:00:00:03,,::200:0:0:4,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:34
389.868000000,55,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:05,,::200:0:0:6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:38
389.912000000,55,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:05,,::200:0:0:6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:38
389.948000000,55,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:05,,::200:0:0:6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:38
389.949000000,55,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:05,,::200:0:0:6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:38
389.950000000,55,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:05,,::200:0:0:6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:38
389.951000000,55,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:05,,::200:0:0:6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:38
389.997000000,55,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:05,,::200:0:0:6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:38
390.038000000,55,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,,::200:0:0:7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
390.039000000,55,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,,::200:0:0:7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
390.085000000,55,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,,::200:0:0:7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
390.143000000,55,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,,::200:0:0:7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
390.144000000,55,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,,::200:0:0:7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
390.145000000,55,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,,::200:0:0:7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
390.217000000,55,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,,::200:0:0:7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
391.113000000,55,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:05,,::200:0:0:6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:38
391.173000000,55,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:05,,::200:0:0:6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:38
391.174000000,55,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:05,,::200:0:0:6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:38
391.209000000,5,,,,,,,
391.352000000,76,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:05,155,fe80::200:0:0:6,fe80::200:0:0:5,2,
391.396000000,76,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:05,155,fe80::200:0:0:6,fe80::200:0:0:5,2,
391.397000000,76,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:05,155,fe80::200:0:0:6,fe80::200:0:0:5,2,
391.398000000,76,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:05,155,fe80::200:0:0:6,fe80::200:0:0:5,2,
391.432000000,76,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:05,155,fe80::200:0:0:6,fe80::200:0:0:5,2,
391.730000000,81,00:00:00:00:00:00:00:03,00:00:00:00:00:00:00:02,,aaaa::200:0:0:3,aaaa::ff:fe00:1,,42
391.792000000,81,00:00:00:00:00:00:00:03,00:00:00:00:00:00:00:02,,aaaa::200:0:0:3,aaaa::ff:fe00:1,,42
391.793000000,81,00:00:00:00:00:00:00:03,00:00:00:00:00:00:00:02,,aaaa::200:0:0:3,aaaa::ff:fe00:1,,42
391.845000000,81,00:00:00:00:00:00:00:03,00:00:00:00:00:00:00:02,,aaaa::200:0:0:3,aaaa::ff:fe00:1,,42
391.847000000,5,,,,,,,
392.184000000,81,00:00:00:00:00:00:00:02,00:00:00:00:00:00:00:01,,aaaa::200:0:0:3,aaaa::ff:fe00:1,,42
392.242000000,5,,,,,,,
392.547000000,55,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,,::200:0:0:7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
392.611000000,55,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,,::200:0:0:7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
392.612000000,55,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,,::200:0:0:7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
392.613000000,55,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,,::200:0:0:7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
392.667000000,55,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,,::200:0:0:7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
392.760000000,55,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,,::200:0:0:7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
392.760000000,55,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:06,,::200:0:0:7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37
392.761000000,55,00:00:00:00:00:00:00:04,00:00:00:00:00:00:00:03,,::200:0:0:4,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:34
392.812000000,55,00:00:00:00:00:00:00:04,00:00:00:00:00:00:00:03,,::200:0:0:4,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:34
392.813000000,55,00:00:00:00:00:00:00:04,00:00:00:00:00:00:00:03,,::200:0:0:4,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:34
392.813000000,55,00:00:00:00:00:00:00:04,00:00:00:00:00:00:00:03,,::200:0:0:4,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:34
392.814000000,55,00:00:00:00:00:00:00:04,00:00:00:00:00:00:00:03,,::200:0:0:4,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:34
392.814000000,55,00:00:00:00:00:00:00:04,00:00:00:00:00:00:00:03,,::200:0:0:4,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:34
392.815000000,55,00:00:00:00:00:00:00:04,00:00:00:00:00:00:00:03,,::200:0:0:4,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:34
392.971000000,76,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:05,155,fe80::200:0:0:6,fe80::200:0:0:5,2,
393.024000000,76,00:00:00:00:00:00:00:06,00:00:00:00:00:00:00:05,155,fe80::200:0:0:6,fe80::200:0:0:5,2,
