mote_id,monitored_time,tx_time,rx_time,on_time,int_time
5,2.102929,0.0,0.015451,0.040113,0.008931
6,2.102497,0.0,0.017725,0.039519,0.008843
7,2.102497,0.086078,0.016042,0.150113,0.004193
8,2.102497,0.0,0.013403,0.037832,0.008366
9,2.102497,0.0,0.013298,0.028054,0.004014
10,2.102497,0.0,0.016947,0.039751,0.009768
11,2.102497,0.059597,0.013243,0.152127,0.047402
12,2.102497,0.0,0.015448,0.03832,0.007256
13,2.103117,0.086075,0.011077,0.143544,0.005366
14,2.102497,0.086071,0.011035,0.14222,0.005294
15,2.102497,0.0,0.013244,0.027039,0.005754
16,2.102497,0.086076,0.013326,0.142261,0.005447
17,2.102497,0.0,0.015291,0.034,0.007619
18,2.103048,0.072836,0.013241,0.122636,0.003431
19,2.102497,0.0,0.011266,0.030258,0.007148
20,2.102497,0.0,0.015067,0.038818,0.00829
21,2.102497,0.0,0.013241,0.031323,0.006898
1,2.198215,0.0,0.576057,1.448997,0.0
2,2.198215,0.0,0.015514,0.041898,0.008337
3,2.198215,0.044145,0.069262,0.25312,0.045754
4,2.198215,0.0,0.014746,0.036409,0.00853
5,2.198215,0.0,0.015451,0.040113,0.008931
6,2.198215,0.0,0.022138,0.046031,0.008843
7,2.198215,0.086078,0.020457,0.156575,0.004193
8,2.198215,0.0,0.015611,0.04226,0.008983
9,2.198215,0.0,0.018768,0.036737,0.004446
10,2.198215,0.0,0.019499,0.045924,0.011342
11,2.198215,0.059597,0.015451,0.156972,0.048472
12,2.198215,0.0,0.017655,0.044488,0.007256
13,2.198215,0.086075,0.013283,0.149508,0.007496
14,2.198215,0.086071,0.011035,0.14222,0.005294
15,2.200326,0.044048,0.017422,0.092645,0.005754
16,2.198215,0.086076,0.015534,0.147628,0.007049
17,2.198215,0.0,0.017498,0.040729,0.010126
18,2.198215,0.086078,0.013241,0.139749,0.003431
19,2.199589,0.0,0.011266,0.030651,0.007541
20,2.198215,0.0,0.019481,0.044881,0.00829
21,2.198215,0.0,0.013356,0.032896,0.006981
1,2.300167,0.0,0.626823,1.550949,0.0
2,2.300167,0.0,0.01787,0.047805,0.00934
3,2.300167,0.044145,0.069262,0.253918,0.045754
4,2.300167,0.0,0.016954,0.040788,0.009114
5,2.300167,0.0,0.017658,0.044925,0.00995
6,2.300807,0.007261,0.024345,0.064179,0.010706
7,2.300167,0.086078,0.020457,0.157373,0.004193
8,2.300167,0.0,0.015611,0.043454,0.009378
9,2.300167,0.0,0.018768,0.037535,0.004446
10,2.300167,0.0,0.019499,0.045924,0.011342
11,2.300167,0.059597,0.015451,0.157769,0.048472
12,2.300167,0.0,0.019862,0.050171,0.009143
13,2.300167,0.086075,0.015491,0.155348,0.009162
14,2.300167,0.086071,0.013241,0.14711,0.006376
15,2.300167,0.086082,0.017422,0.147017,0.005754
16,2.300167,0.086076,0.015534,0.147628,0.007049
17,2.300167,0.0,0.019705,0.046528,0.011775
18,2.300167,0.086078,0.015449,0.145161,0.005064
19,2.300167,0.0,0.013474,0.035277,0.008374
20,2.300167,0.0,0.021688,0.049012,0.008656
21,2.300167,0.0,0.017771,0.03887,0.006981
1,2.402167,0.0,0.695242,1.652949,0.0
2,2.402167,0.0,0.020077,0.052851,0.01058
3,2.402167,0.044145,0.069262,0.253918,0.045754
4,2.402167,0.0,0.019162,0.045425,0.009936
5,2.402167,0.0,0.019865,0.049611,0.010818
6,2.403062,0.07504,0.024345,0.151734,0.010706
7,2.402167,0.086078,0.022664,0.162732,0.005784
8,2.403235,0.0,0.015611,0.043454,0.009378
9,2.402167,0.0,0.021019,0.043759,0.006502
10,2.402167,0.0,0.022087,0.052338,0.013154
11,2.402167,0.059597,0.015451,0.157769,0.048472
12,2.402167,0.0,0.022069,0.056515,0.011663
13,2.402167,0.086075,0.017698,0.161455,0.011064
14,2.402167,0.086071,0.015448,0.152212,0.007695
15,2.402167,0.086082,0.019628,0.152743,0.007631
16,2.402167,0.086076,0.017741,0.153257,0.008887
17,2.402167,0.0,0.021912,0.052596,0.01366
18,2.402167,0.086078,0.017656,0.150814,0.006936
19,2.402167,0.0,0.015682,0.04095,0.009827
20,2.402167,0.0,0.023896,0.054182,0.009642
21,2.402167,0.0,0.019977,0.041766,0.006981
1,2.50382,0.0,0.759245,1.754602,0.0
2,2.50382,0.0,0.022284,0.057811,0.011729
3,2.50382,0.044145,0.071469,0.258341,0.046338
4,2.504301,0.0,0.021634,0.050769,0.010696
5,2.50382,0.0,0.022073,0.054196,0.011594
6,2.50382,0.086075,0.026552,0.171869,0.012713
7,2.50382,0.086078,0.022664,0.162732,0.005784
8,2.50382,0.0,0.020026,0.049862,0.009773
9,2.50382,0.0,0.021019,0.043759,0.006502
10,2.50382,0.0,0.024295,0.058273,0.014873
11,2.50382,0.059597,0.017658,0.163712,0.050208
12,2.50382,0.0,0.024276,0.062404,0.013726
13,2.50382,0.086075,0.019905,0.16747,0.012874
14,2.50382,0.086071,0.017654,0.157247,0.008922
15,2.50382,0.086082,0.021834,0.158327,0.009417
16,2.50382,0.086076,0.019949,0.158799,0.010635
17,2.50437,0.052968,0.021912,0.123373,0.01366
18,2.50382,0.086078,0.019864,0.156399,0.008713
19,2.50382,0.0,0.017889,0.045697,0.010805
20,2.50382,0.0,0.023896,0.054182,0.009642
21,2.50382,0.0,0.020249,0.044095,0.006981
1,2.600861,0.0,0.807798,1.851643,0.0
2,2.600861,0.0,0.024783,0.064061,0.013768
3,2.600861,0.044145,0.073676,0.262654,0.046862
4,2.600861,0.0,0.021634,0.050769,0.010696
5,2.600861,0.0,0.022073,0.057377,0.013658
6,2.600861,0.086075,0.026552,0.171869,0.012713
7,2.600861,0.086078,0.02487,0.168099,0.007314
8,2.600861,0.0,0.022232,0.055833,0.01197
9,2.600861,0.0,0.023225,0.049524,0.008506
10,2.600861,0.0,0.024295,0.05907,0.014873
11,2.600861,0.059597,0.019865,0.16955,0.051883
12,2.602588,0.017178,0.024276,0.086977,0.013726
13,2.600861,0.086075,0.019905,0.16747,0.012874
14,2.600861,0.086071,0.019861,0.163205,0.011039
15,2.601369,0.086082,0.021834,0.158725,0.009417
16,2.600861,0.086076,0.019949,0.159596,0.010635
17,2.600861,0.08607,0.021912,0.166156,0.01366
18,2.600861,0.086078,0.022072,0.162252,0.010407
19,2.600861,0.0,0.017889,0.046493,0.010805
20,2.600861,0.0,0.026102,0.058917,0.010444
21,2.600861,0.0,0.024662,0.050324,0.006981
1,2.699566,0.0,0.874013,1.950348,0.0
2,2.699566,0.0,0.024783,0.064061,0.013768
3,2.699566,0.044145,0.075883,0.267868,0.048275
4,2.699566,0.0,0.023841,0.05657,0.012731
5,2.699566,0.0,0.02428,0.060008,0.013658
6,2.699566,0.086075,0.028759,0.176211,0.01326
7,2.699566,0.086078,0.027077,0.171014,0.007314
8,2.699566,0.0,0.02444,0.062958,0.014465
9,2.699566,0.0,0.025432,0.052483,0.008506
10,2.699566,0.0,0.026503,0.064963,0.016949
11,2.699566,0.059597,0.019905,0.170346,0.052096
12,2.700115,0.081666,0.024276,0.170277,0.013726
13,2.699566,0.086075,0.022112,0.171595,0.013224
14,2.699566,0.086071,0.019861,0.163205,0.011039
15,2.699566,0.086082,0.024041,0.164237,0.011116
16,2.699566,0.086076,0.022156,0.164148,0.011381
17,2.699566,0.08607,0.02412,0.170285,0.013992
18,2.699566,0.086078,0.022072,0.162252,0.010407
19,2.699988,0.0,0.018054,0.047659,0.010833
20,2.699566,0.0,0.02831,0.064179,0.011874
21,2.699566,0.0,0.02912,0.057668,0.007364
1,2.799529,0.0,0.918153,2.050311,0.0
2,2.801641,0.041838,0.024783,0.121185,0.013768
3,2.799529,0.044145,0.07809,0.273531,0.050145
4,2.799529,0.0,0.026047,0.062509,0.014837
5,2.799529,0.0,0.02428,0.062341,0.014042
6,2.799529,0.086075,0.028759,0.17701,0.01326
7,2.799529,0.086078,0.029285,0.177107,0.009214
8,2.799529,0.0,0.024479,0.063757,0.014682
9,2.799529,0.0,0.02764,0.058674,0.010487
10,2.799529,0.0,0.026503,0.064963,0.016949
11,2.799529,0.059597,0.022112,0.174817,0.052766
12,2.799529,0.08608,0.026483,0.179289,0.013807
13,2.799529,0.086075,0.022112,0.172393,0.013224
14,2.799529,0.086071,0.019861,0.164002,0.011263
15,2.799529,0.086082,0.024041,0.165035,0.011116
16,2.799529,0.086076,0.022156,0.164148,0.011381
17,2.799529,0.08607,0.026327,0.1749,0.014813
18,2.799529,0.086078,0.022072,0.163049,0.010407
19,2.799529,0.0,0.022468,0.053794,0.010833
20,2.799529,0.0,0.030517,0.070667,0.014159
21,2.799529,0.0,0.031327,0.061862,0.007782
1,2.898691,0.0,0.971124,2.149473,0.0
2,2.898691,0.086075,0.024783,0.178401,0.013768
3,2.898691,0.044145,0.07809,0.273531,0.050145
4,2.898691,0.0,0.026047,0.063307,0.014837
5,2.898691,0.0,0.024305,0.063139,0.014273
6,2.898691,0.086075,0.030967,0.179925,0.01326
7,2.898691,0.086078,0.031492,0.18124,0.009539
8,2.898691,0.0,0.024479,0.063757,0.014682
9,2.898691,0.0,0.029847,0.063642,0.011276
10,2.900707,0.008638,0.02871,0.084385,0.019098
11,2.898691,0.059597,0.022112,0.174817,0.052766
12,2.898691,0.08608,0.026483,0.180087,0.013807
13,2.898691,0.086075,0.026526,0.178389,0.013224
14,2.898691,0.086071,0.022068,0.168484,0.011943
15,2.898691,0.086082,0.026247,0.170084,0.012354
16,2.898691,0.086076,0.024363,0.169134,0.012582
17,2.898691,0.08607,0.028534,0.180458,0.014813
18,2.898691,0.086078,0.02428,0.168071,0.01164
19,2.898691,0.0,0.024676,0.058392,0.01166
20,2.898691,0.0,0.030517,0.071465,0.014159
21,2.898691,0.0,0.031327,0.062659,0.007782
1,3.000722,0.0,1.039545,2.251504,0.0
2,3.000722,0.086075,0.026989,0.183602,0.015175
3,3.000722,0.044145,0.080297,0.279368,0.051812
4,3.000722,0.0,0.026047,0.065076,0.016209
5,3.000722,0.0,0.040078,0.089681,0.01569
6,3.000722,0.086075,0.035381,0.18635,0.01326
7,3.000722,0.086078,0.031492,0.18124,0.009539
8,3.000722,0.0,0.050781,0.104512,0.015671
9,3.000722,0.0,0.029847,0.063642,0.011276
10,3.001272,0.075043,0.02871,0.170252,0.019098
11,3.000722,0.059597,0.024319,0.180095,0.054209
12,3.001159,0.08608,0.030898,0.18614,0.013807
13,3.000722,0.086075,0.028733,0.184675,0.015293
14,3.000722,0.086071,0.024276,0.173795,0.013427
15,3.000722,0.086082,0.028455,0.17591,0.014396
16,3.000722,0.086076,0.02657,0.174933,0.014587
17,3.000722,0.08607,0.030742,0.186714,0.016865
18,3.000722,0.086078,0.026487,0.173912,0.013677
19,3.000722,0.0,0.026883,0.063441,0.012896
20,3.000722,0.0,0.030517,0.071465,0.014159
21,3.000722,0.0,0.031327,0.063058,0.008137
1,3.100094,0.0,1.054995,2.350876,0.0
2,3.10058,0.086075,0.031403,0.189805,0.015175
3,3.100094,0.044145,0.080297,0.280166,0.051812
4,3.100094,0.0,0.028254,0.06885,0.016209
5,3.100094,0.0,0.040078,0.091699,0.017708
6,3.100094,0.086075,0.035381,0.18635,0.01326
7,3.100094,0.086078,0.031492,0.186798,0.011295
8,3.100094,0.0,0.050781,0.105311,0.015671
9,3.100094,0.0,0.029847,0.070739,0.013496
10,3.100094,0.086079,0.02871,0.185313,0.019098
11,3.100094,0.059597,0.024319,0.180892,0.054209
12,3.100094,0.08608,0.030898,0.18614,0.013807
13,3.100094,0.086075,0.028733,0.184675,0.015293
14,3.100094,0.086071,0.024276,0.174593,0.013427
15,3.100394,0.086082,0.028455,0.17591,0.014396
16,3.100094,0.086076,0.02657,0.17573,0.014587
17,3.100094,0.08607,0.030742,0.186714,0.016865
18,3.100094,0.086078,0.026487,0.17471,0.013677
19,3.10017,0.004414,0.026883,0.072268,0.012896
20,3.100094,0.0,0.034931,0.111826,0.014927
21,3.100094,0.0,0.033534,0.068868,0.009787
1,3.199886,0.0,1.121207,2.450668,0.0
2,3.199886,0.086075,0.031403,0.189805,0.015175
3,3.199886,0.044145,0.082504,0.285742,0.053548
4,3.199886,0.0,0.030461,0.074615,0.018181
5,3.199886,0.0,0.042285,0.095505,0.017708
6,3.199886,0.086075,0.037587,0.191064,0.014158
7,3.199886,0.086078,0.033699,0.192761,0.013061
8,3.199886,0.0,0.072854,0.138267,0.015752
9,3.199886,0.0,0.032054,0.076799,0.015343
10,3.199886,0.086079,0.030917,0.191115,0.021114
11,3.199886,0.059597,0.026526,0.185244,0.054745
12,3.199886,0.08608,0.035313,0.192604,0.013807
13,3.199886,0.086075,0.03094,0.189181,0.015994
14,3.199886,0.086071,0.024276,0.174593,0.013427
15,3.199886,0.086082,0.030662,0.18216,0.016447
16,3.199886,0.086076,0.028776,0.180577,0.015654
17,3.199886,0.08607,0.032949,0.191204,0.01755
18,3.199886,0.086078,0.026487,0.17471,0.013677
19,3.200437,0.070626,0.026883,0.157839,0.012896
20,3.199886,0.0,0.037137,0.117395,0.01668
21,3.199886,0.0,0.035742,0.072971,0.01007
1,3.301766,0.0,1.156523,2.552548,0.0
2,3.301766,0.086075,0.033611,0.194036,0.015643
3,3.301766,0.044145,0.084712,0.291451,0.055446
4,3.301766,0.0,0.030461,0.075801,0.018568
5,3.301766,0.0,0.042285,0.097081,0.018189
6,3.301766,0.086075,0.037587,0.191862,0.014158
7,3.301766,0.086078,0.033699,0.193559,0.013061
8,3.301766,0.0,0.072863,0.139064,0.015996
9,3.301766,0.0,0.032054,0.077597,0.015343
10,3.301766,0.086079,0.030917,0.191115,0.021114
11,3.301766,0.059597,0.028734,0.189742,0.055443
12,3.301766,0.08608,0.035313,0.1934,0.013807
13,3.301766,0.086075,0.03094,0.189979,0.015994
14,3.301766,0.086071,0.026482,0.178916,0.013972
15,3.301766,0.086082,0.030662,0.182957,0.016447
16,3.301766,0.086076,0.028776,0.180577,0.015654
17,3.301766,0.08607,0.032949,0.192001,0.01755
18,3.301766,0.086078,0.028695,0.179601,0.014775
19,3.301766,0.086076,0.026883,0.177809,0.012896
20,3.301841,0.019866,0.037137,0.146168,0.01668
21,3.301766,0.0,0.035742,0.074547,0.010453
1,3.401558,0.0,1.222734,2.65234,0.0
2,3.401558,0.086075,0.035818,0.198475,0.016273
3,3.401558,0.044145,0.084712,0.291451,0.055446
4,3.401558,0.0,0.030504,0.076998,0.019178
5,3.401558,0.0,0.044493,0.101176,0.018447
6,3.401558,0.086075,0.039794,0.194777,0.014158
7,3.401558,0.086078,0.035906,0.198304,0.014042
8,3.401558,0.0,0.073002,0.139833,0.016052
9,3.401558,0.0,0.034261,0.083206,0.016789
10,3.401558,0.086079,0.033124,0.197098,0.023291
11,3.401558,0.059597,0.028734,0.189742,0.055443
12,3.401558,0.08608,0.03752,0.19875,0.015322
13,3.401558,0.086075,0.035355,0.196018,0.015994
14,3.401558,0.086071,0.028689,0.183422,0.014682
15,3.401558,0.086082,0.03287,0.188025,0.017717
16,3.401558,0.086076,0.030984,0.185599,0.016884
17,3.401558,0.08607,0.037363,0.198014,0.01755
18,3.401558,0.086078,0.030901,0.184661,0.016036
19,3.401558,0.086076,0.029089,0.182032,0.013358
20,3.401633,0.086077,0.037137,0.231737,0.01668
21,3.401558,0.0,0.03795,0.080222,0.012303
1,3.50471,0.0,1.280119,2.755492,0.0
2,3.50471,0.086075,0.038026,0.204377,0.018343
3,3.50471,0.044145,0.084712,0.292249,0.055446
4,3.50471,0.0,0.03271,0.081974,0.020829
5,3.50471,0.0,0.04687,0.107022,0.020163
6,3.50471,0.086075,0.042001,0.19914,0.014735
7,3.50471,0.086078,0.035906,0.198304,0.014042
8,3.50471,0.0,0.073002,0.140631,0.016052
9,3.50471,0.0,0.034261,0.083206,0.016789
10,3.50471,0.086079,0.035331,0.201222,0.02358
11,3.50471,0.059597,0.028734,0.190539,0.055443
12,3.50471,0.08608,0.039727,0.204932,0.017299
13,3.50471,0.086075,0.037562,0.200169,0.016375
14,3.50471,0.086071,0.030896,0.189391,0.01683
15,3.50471,0.086082,0.035077,0.193961,0.019448
16,3.50471,0.086076,0.033191,0.191467,0.018576
17,3.50471,0.08607,0.03957,0.202146,0.017914
18,3.50471,0.086078,0.033108,0.190573,0.017761
19,3.50471,0.086076,0.031296,0.187714,0.015257
20,3.50471,0.086077,0.037137,0.231737,0.01668
21,3.504742,0.057385,0.03795,0.156659,0.012303
1,3.60823,0.0,1.313227,2.859012,0.0
2,3.60823,0.086075,0.038026,0.205176,0.018343
3,3.60823,0.044145,0.08692,0.297459,0.05686
4,3.60823,0.0,0.03271,0.082427,0.020829
5,3.608782,0.004414,0.04687,0.115052,0.020163
6,3.60823,0.086075,0.044208,0.201521,0.014735
7,3.60823,0.086078,0.038113,0.201214,0.014042
8,3.60823,0.0,0.084038,0.180668,0.018164
9,3.60823,0.0,0.036468,0.086908,0.017172
10,3.60823,0.086079,0.035331,0.202019,0.02358
11,3.60823,0.059597,0.028775,0.191337,0.055658
12,3.60823,0.08608,0.039727,0.204932,0.017299
13,3.608696,0.086075,0.039769,0.206147,0.018563
14,3.60823,0.086071,0.030896,0.190189,0.01683
15,3.60823,0.086082,0.035077,0.194758,0.019448
16,3.60823,0.086076,0.033191,0.192265,0.018576
17,3.60823,0.08607,0.03957,0.202146,0.017914
18,3.60823,0.086078,0.033108,0.191371,0.017761
19,3.60823,0.086076,0.031296,0.188511,0.015257
20,3.60823,0.086077,0.039344,0.236973,0.01811
21,3.60823,0.086079,0.03795,0.193804,0.012303
1,3.70137,0.0,1.375027,2.952152,0.0
2,3.70137,0.086075,0.038026,0.205176,0.018343
3,3.70137,0.044145,0.091334,0.303874,0.05686
4,3.70137,0.0,0.054783,0.115383,0.020958
5,3.701921,0.066214,0.04687,0.19491,0.020163
6,3.70137,0.086075,0.046415,0.205327,0.014735
7,3.70137,0.086078,0.040319,0.205923,0.01494
8,3.70137,0.0,0.086246,0.186013,0.01973
9,3.70137,0.0,0.038674,0.091679,0.018151
10,3.70137,0.086079,0.037538,0.205394,0.023752
11,3.70137,0.059597,0.030982,0.197158,0.057678
12,3.70137,0.08608,0.041934,0.210154,0.018729
13,3.70137,0.086075,0.039769,0.206147,0.018563
14,3.70137,0.086071,0.030896,0.190189,0.01683
15,3.70137,0.086082,0.035077,0.194758,0.019448
16,3.70137,0.086076,0.035455,0.198017,0.02015
17,3.70137,0.08607,0.041777,0.208125,0.020081
18,3.70137,0.086078,0.033108,0.191371,0.017761
19,3.70137,0.086076,0.031296,0.190292,0.017038
20,3.70137,0.086077,0.043759,0.243383,0.01811
21,3.70137,0.086079,0.040157,0.199374,0.01407
1,3.798206,0.0,1.425786,3.048988,0.0
2,3.798206,0.086075,0.040233,0.210914,0.020314
3,3.798206,0.044145,0.093541,0.30823,0.057408
4,3.798206,0.0,0.054783,0.116181,0.020958
5,3.798206,0.086077,0.04687,0.220609,0.020163
6,3.798206,0.086075,0.046415,0.209054,0.015194
7,3.798206,0.086078,0.042526,0.211282,0.016492
8,3.800381,0.033071,0.086246,0.231023,0.01973
9,3.798705,0.0,0.059036,0.124868,0.019784
10,3.798206,0.086079,0.037538,0.205394,0.023752
11,3.798206,0.059597,0.03319,0.203019,0.059377
12,3.798206,0.08608,0.041934,0.210951,0.018729
13,3.798206,0.086075,0.041976,0.21024,0.018827
14,3.798206,0.086071,0.033103,0.196026,0.018859
15,3.798206,0.086082,0.037301,0.200554,0.021061
16,3.798206,0.086076,0.035455,0.198017,0.02015
17,3.798206,0.08607,0.041777,0.208922,0.020081
18,3.798206,0.086078,0.035338,0.197158,0.019368
19,3.798206,0.086076,0.033503,0.194077,0.017038
20,3.798206,0.086077,0.045966,0.247744,0.018672
21,3.798206,0.086079,0.042363,0.202283,0.01407
1,3.880248,0.0,1.480962,3.13103,0.0
2,3.880248,0.086075,0.042441,0.216718,0.021946
3,3.880248,0.044145,0.093541,0.30823,0.057408
4,3.899475,0.0,0.056991,0.141314,0.023536
5,3.880248,0.086077,0.051285,0.226611,0.020163
6,3.880248,0.086075,0.048622,0.213977,0.016307
7,3.891971,0.086078,0.042526,0.21208,0.016492
8,3.880323,0.086072,0.086246,0.299581,0.01973
9,3.891891,0.0,0.059036,0.125667,0.019784
10,3.880248,0.086079,0.039746,0.210006,0.024578
11,3.880248,0.059597,0.03319,0.203019,0.059377
12,3.880248,0.08608,0.04414,0.2143,0.018893
13,3.880248,0.086075,0.044182,0.214992,0.019745
14,3.880248,0.086071,0.03531,0.201895,0.020569
15,3.880248,0.086082,0.041714,0.207008,0.021061
16,3.880248,0.086076,0.039868,0.20443,0.02015
17,3.880248,0.08607,0.043984,0.213639,0.020982
18,3.880248,0.086078,0.039753,0.203576,0.019368
19,3.880248,0.086076,0.03571,0.196985,0.017038
20,3.886308,0.086077,0.045966,0.248541,0.018672
21,3.88445,0.086079,0.042363,0.203081,0.01407
1,3.880248,0.0,1.480962,3.13103,0.0
2,3.970751,0.086075,0.042441,0.217515,0.021946
3,3.912935,0.044145,0.093541,0.309028,0.057408
4,4.001108,0.0,0.056991,0.142112,0.023536
5,3.97445,0.086077,0.051285,0.227409,0.020163
6,3.982223,0.086075,0.048622,0.214775,0.016307
7,3.891971,0.086078,0.042526,0.21208,0.016492
8,3.90461,0.086072,0.086246,0.300379,0.01973
9,3.891891,0.0,0.059036,0.125667,0.019784
10,3.932615,0.086079,0.039746,0.210804,0.024578
11,3.914135,0.059597,0.03319,0.203817,0.059377
12,3.996479,0.08608,0.04414,0.215097,0.018893
13,3.979093,0.086075,0.044182,0.215789,0.019745
14,3.957367,0.086071,0.03531,0.202692,0.020569
15,3.976768,0.086082,0.041714,0.207806,0.021061
16,3.943542,0.086076,0.039868,0.205228,0.02015
17,3.992416,0.08607,0.043984,0.214436,0.020982
18,3.960141,0.086078,0.039753,0.204372,0.019368
19,3.950964,0.086076,0.03571,0.197782,0.017038
20,3.886308,0.086077,0.045966,0.248541,0.018672
21,4.00945,0.086079,0.042363,0.203879,0.01407
1,4.10221,0.0,1.536141,3.352992,0.0
2,4.10221,0.086075,0.044648,0.222487,0.023124
3,4.10221,0.044145,0.095748,0.31195,0.057408
4,4.10221,0.0,0.056991,0.142511,0.023892
5,4.102694,0.086077,0.053493,0.232027,0.02097
6,4.10221,0.086075,0.048622,0.214775,0.016307
7,4.10221,0.086078,0.042526,0.212877,0.016492
8,4.10221,0.086072,0.088454,0.304968,0.020523
9,4.102759,0.055179,0.059036,0.199288,0.019784
10,4.10221,0.086079,0.041954,0.216739,0.026328
11,4.10221,0.059597,0.035398,0.20885,0.060623
12,4.10221,0.08608,0.04414,0.215097,0.018893
13,4.102719,0.086075,0.044182,0.215789,0.019745
14,4.10221,0.086071,0.037517,0.207759,0.021826
15,4.10221,0.086082,0.041714,0.209622,0.022877
16,4.10221,0.086076,0.042076,0.210817,0.021927
17,4.10221,0.08607,0.043984,0.214436,0.020982
18,4.10221,0.086078,0.04196,0.209994,0.021178
19,4.10221,0.086076,0.037918,0.202559,0.018046
20,4.10221,0.086077,0.045966,0.249337,0.018672
21,4.10221,0.086079,0.042363,0.203879,0.01407
1,4.14878,0.0,1.567043,3.399562,0.0
2,4.220752,0.086075,0.044648,0.223286,0.023124
3,4.162935,0.044145,0.095748,0.312748,0.057408
4,4.14878,0.0,0.059198,0.147069,0.024651
5,4.224051,0.086077,0.053493,0.232426,0.02097
6,4.14878,0.086075,0.050829,0.221018,0.018346
7,4.14878,0.086078,0.044733,0.218222,0.01802
8,4.154609,0.086072,0.088454,0.305766,0.020523
9,4.148855,0.086081,0.059036,0.239224,0.019784
10,4.182614,0.086079,0.041954,0.217536,0.026328
11,4.164135,0.059597,0.035398,0.209647,0.060623
12,4.14878,0.08608,0.046347,0.221001,0.020954
13,4.14878,0.086075,0.04639,0.221836,0.021586
14,4.207368,0.086071,0.037517,0.208556,0.021826
15,4.14878,0.086082,0.043921,0.213445,0.022877
16,4.193542,0.086076,0.042076,0.211614,0.021927
17,4.14878,0.08607,0.04619,0.220468,0.022807
18,4.210142,0.086078,0.04196,0.210791,0.021178
19,4.200964,0.086076,0.037918,0.203356,0.018046
20,4.14878,0.086077,0.048174,0.253658,0.019211
21,4.14878,0.086079,0.046778,0.210091,0.01407
1,4.301382,0.057094,1.567043,3.552164,0.0
2,4.299751,0.086075,0.044648,0.223286,0.023124
3,4.299751,0.044145,0.099012,0.317913,0.057992
4,4.299751,0.0,0.085144,0.18036,0.026355
5,4.299751,0.086077,0.053493,0.232825,0.02097
6,4.299751,0.086075,0.050829,0.221815,0.018346
7,4.299751,0.086078,0.047995,0.224521,0.019732
8,4.299751,0.086072,0.091717,0.31131,0.021498
9,4.299751,0.086081,0.062298,0.245613,0.021577
10,4.299751,0.086079,0.041954,0.217536,0.026328
11,4.299751,0.059597,0.041925,0.217562,0.060623
12,4.299751,0.08608,0.049609,0.227957,0.023322
13,4.299751,0.086075,0.04639,0.222634,0.021586
14,4.299751,0.086071,0.037517,0.208556,0.021826
15,4.299751,0.086082,0.043921,0.214243,0.022877
16,4.299751,0.086076,0.042076,0.211614,0.021927
17,4.299751,0.08607,0.049453,0.227505,0.02527
18,4.299751,0.086078,0.04196,0.210791,0.021178
19,4.299751,0.086076,0.037918,0.203356,0.018046
20,4.299751,0.086077,0.054699,0.26161,0.019211
21,4.299751,0.086079,0.050041,0.215956,0.015368
1,4.362616,0.10767,1.567043,3.613398,0.0
2,4.362584,0.086075,0.047911,0.230163,0.025433
3,4.362584,0.044145,0.099012,0.317913,0.057992
4,4.376108,0.0,0.085144,0.181158,0.026355
5,4.362584,0.086077,0.056756,0.240034,0.023546
6,4.363147,0.086075,0.054092,0.229113,0.021115
7,4.391972,0.086078,0.047995,0.225319,0.019732
8,4.362584,0.086072,0.091717,0.31131,0.021498
9,4.39189,0.086081,0.062298,0.24641,0.021577
10,4.362584,0.086079,0.045216,0.222833,0.027069
11,4.362584,0.059597,0.041925,0.217562,0.060623
12,4.371479,0.08608,0.049609,0.228754,0.023322
13,4.362584,0.086075,0.049653,0.229148,0.023518
14,4.362584,0.086071,0.04078,0.216328,0.024639
15,4.362584,0.086082,0.047184,0.219131,0.023135
16,4.362584,0.086076,0.045338,0.217909,0.023643
17,4.367415,0.08607,0.049453,0.228302,0.02527
18,4.362584,0.086078,0.045223,0.216358,0.022192
19,4.362584,0.086076,0.041181,0.210183,0.020276
20,4.386308,0.086077,0.054699,0.262407,0.019211
21,4.38445,0.086079,0.050041,0.216754,0.015368
1,4.498587,0.10767,1.589115,3.749369,0.0
2,4.498587,0.086075,0.050118,0.235461,0.026913
3,4.498587,0.044145,0.099012,0.318711,0.057992
4,4.500537,0.024022,0.085144,0.21451,0.026355
5,4.498587,0.086077,0.058964,0.244954,0.024653
6,4.498587,0.086075,0.058507,0.235655,0.021115
7,4.498587,0.086078,0.047995,0.225319,0.019732
8,4.498587,0.086072,0.091717,0.312108,0.021498
9,4.498587,0.086081,0.062298,0.24641,0.021577
10,4.498587,0.086079,0.045216,0.22363,0.027069
11,4.498587,0.059597,0.041925,0.218359,0.060623
12,4.498587,0.08608,0.051816,0.232235,0.023322
13,4.498587,0.086075,0.05186,0.235514,0.025661
14,4.498587,0.086071,0.04078,0.217125,0.024639
15,4.498587,0.086082,0.049391,0.22511,0.025251
16,4.498587,0.086076,0.045338,0.218707,0.023643
17,4.498587,0.08607,0.05166,0.234637,0.027394
18,4.498587,0.086078,0.045223,0.217156,0.022192
19,4.498587,0.086076,0.041181,0.210981,0.020276
20,4.498587,0.086077,0.054699,0.262407,0.019211
21,4.498587,0.086079,0.050041,0.216754,0.015368
1,4.593935,0.10767,1.653119,3.844717,0.0
2,4.595751,0.086075,0.050118,0.236259,0.026913
3,4.593935,0.044145,0.101219,0.323358,0.058835
